,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
241,rollout/ep_rew_mean,193600.0,38442.0,35778.0,0.0,9080.0,0.0,16660.0,19055.977067576463
242,rollout/ep_rew_mean,194400.0,38401.0,35993.0,0.0,9090.0,0.0,16696.8,19097.416702266306
243,rollout/ep_rew_mean,195200.0,38312.0,36423.0,0.0,9107.0,0.0,16768.4,19179.973469741817
244,rollout/ep_rew_mean,196000.0,38167.0,36494.0,0.0,9219.0,0.0,16776.0,19146.48143915743
245,rollout/ep_rew_mean,196800.0,38479.0,36344.0,0.0,9164.0,0.0,16797.4,19201.14214832024
246,rollout/ep_rew_mean,197600.0,38034.0,36091.0,0.0,9046.0,0.0,16634.2,19022.9631288083
247,rollout/ep_rew_mean,198400.0,37939.0,36527.0,0.0,8980.0,0.0,16689.2,19115.326748449792
248,rollout/ep_rew_mean,199200.0,37735.0,36465.0,0.0,9046.0,0.0,16649.2,19036.000517440632
249,rollout/ep_rew_mean,200000.0,37884.0,36732.0,0.0,9118.0,0.0,16746.8,19139.609797485424
250,rollout/ep_rew_mean,200800.0,37881.0,36821.0,0.0,9135.0,0.0,16767.4,19160.34911738301
251,rollout/ep_rew_mean,201600.0,38090.0,36861.0,0.0,9259.0,0.0,16842.0,19216.17601137125
252,rollout/ep_rew_mean,202400.0,38669.0,37285.0,0.0,9216.0,0.0,17034.0,19491.09836566426
253,rollout/ep_rew_mean,203200.0,38599.0,37101.0,0.0,9219.0,0.0,16983.8,19423.6302657356
254,rollout/ep_rew_mean,204000.0,38859.0,37241.0,0.0,9117.0,0.0,17043.4,19542.557619206345
255,rollout/ep_rew_mean,204800.0,38865.0,37139.0,0.0,8972.0,0.0,16995.2,19532.704720544974
256,rollout/ep_rew_mean,205600.0,38392.0,37046.0,0.0,8905.0,0.0,16868.6,19383.64307347822
257,rollout/ep_rew_mean,206400.0,38392.0,37050.0,0.0,8982.0,0.0,16884.8,19376.803998595846
258,rollout/ep_rew_mean,207200.0,38182.0,37088.0,0.0,9004.0,0.0,16854.8,19326.377498124162
259,rollout/ep_rew_mean,208000.0,38190.0,37273.0,0.0,8978.0,0.0,16888.2,19379.76145880026
260,rollout/ep_rew_mean,208800.0,38249.0,37437.0,0.0,9161.0,0.0,16969.4,19420.583212148907
261,rollout/ep_rew_mean,209600.0,38353.0,37191.0,0.0,9185.0,0.0,16945.8,19382.25107411417
262,rollout/ep_rew_mean,210400.0,38452.0,37423.0,0.0,9110.0,0.0,16997.0,19477.80331556924
263,rollout/ep_rew_mean,211200.0,38662.0,37660.0,0.0,9131.0,0.0,17090.6,19595.64979274737
264,rollout/ep_rew_mean,212000.0,39019.0,37645.0,0.0,8983.0,0.0,17129.4,19705.58901174994
265,rollout/ep_rew_mean,212800.0,39200.0,37715.0,0.0,8936.0,0.0,17170.2,19778.994418321676
266,rollout/ep_rew_mean,213600.0,39269.0,37970.0,0.0,9019.0,0.0,17251.6,19855.912905228004
267,rollout/ep_rew_mean,214400.0,39322.0,37816.0,0.0,9027.0,0.0,17233.0,19829.74296353838
268,rollout/ep_rew_mean,215200.0,39156.0,37221.0,0.0,9046.0,0.0,17084.6,19627.8342361046
269,rollout/ep_rew_mean,216000.0,39254.0,37189.0,0.0,8958.0,0.0,17080.2,19656.282970083634
270,rollout/ep_rew_mean,216800.0,38798.0,37299.0,0.0,8979.0,0.0,17015.2,19554.650922478773
271,rollout/ep_rew_mean,217600.0,38979.0,37462.0,0.0,9084.0,0.0,17105.0,19636.559118134726
272,rollout/ep_rew_mean,218400.0,39013.0,37075.0,0.0,9123.0,0.0,17042.2,19542.364357978797
273,rollout/ep_rew_mean,219200.0,38593.0,37222.0,0.0,9049.0,0.0,16972.8,19470.500987391155
274,rollout/ep_rew_mean,220000.0,38520.0,37031.0,0.0,9046.0,0.0,16919.4,19400.93422492845
275,rollout/ep_rew_mean,220800.0,38615.0,37201.0,0.0,9061.0,0.0,16975.4,19469.934008619548
276,rollout/ep_rew_mean,221600.0,38583.0,36780.0,0.0,9121.0,0.0,16896.8,19346.18617970994
277,rollout/ep_rew_mean,222400.0,38132.0,36602.0,0.0,9092.0,0.0,16765.2,19177.204154933534
278,rollout/ep_rew_mean,223200.0,38045.0,36774.0,0.0,9044.0,0.0,16772.6,19202.48996354379
279,rollout/ep_rew_mean,224000.0,37947.0,36890.0,0.0,9165.0,0.0,16800.4,19193.598758440272
280,rollout/ep_rew_mean,224800.0,37510.0,36594.0,0.0,9274.0,0.0,16675.6,18985.19051260745
281,rollout/ep_rew_mean,225600.0,37891.0,36758.0,0.0,9253.0,0.0,16780.4,19134.963634666256
282,rollout/ep_rew_mean,226400.0,37859.0,36662.0,0.0,9214.0,0.0,16747.0,19104.93310639951
283,rollout/ep_rew_mean,227200.0,38056.0,36616.0,0.0,9196.0,0.0,16773.6,19149.338912871117
284,rollout/ep_rew_mean,228000.0,38233.0,36476.0,0.0,9163.0,0.0,16774.4,19165.848254121185
285,rollout/ep_rew_mean,228800.0,37902.0,36578.0,0.0,9117.0,0.0,16719.4,19104.578608281314
286,rollout/ep_rew_mean,229600.0,38057.0,36983.0,0.0,9097.0,0.0,16827.4,19255.038257557422
287,rollout/ep_rew_mean,230400.0,37999.0,36868.0,0.0,9198.0,0.0,16813.0,19198.9048125147
288,rollout/ep_rew_mean,231200.0,37867.0,36725.0,0.0,9166.0,0.0,16751.6,19128.319040103863
289,rollout/ep_rew_mean,232000.0,37543.0,37066.0,0.0,9254.0,0.0,16772.6,19120.677074831845
290,rollout/ep_rew_mean,232800.0,37278.0,37060.0,0.0,9264.0,0.0,16720.4,19046.36250836364
291,rollout/ep_rew_mean,233600.0,37141.0,37006.0,0.0,9132.0,0.0,16655.8,19007.97840907865
292,rollout/ep_rew_mean,234400.0,36955.0,37025.0,0.0,9042.0,0.0,16604.4,18972.01832436391
293,rollout/ep_rew_mean,235200.0,37162.0,37262.0,0.0,9191.0,0.0,16723.0,19076.50206405776
294,rollout/ep_rew_mean,236000.0,37224.0,37190.0,0.0,9162.0,0.0,16715.2,19076.65435027851
295,rollout/ep_rew_mean,236800.0,37300.0,37160.0,0.0,9320.0,0.0,16756.0,19073.543981127368
296,rollout/ep_rew_mean,237600.0,37109.0,36928.0,0.0,9282.0,0.0,16663.8,18963.777556172718
297,rollout/ep_rew_mean,238400.0,37236.0,37019.0,0.0,9184.0,0.0,16687.8,19031.937426336815
298,rollout/ep_rew_mean,239200.0,37236.0,37118.0,0.0,9287.0,0.0,16728.2,19048.297908212167
299,rollout/ep_rew_mean,240000.0,37063.0,37245.0,0.0,9273.0,0.0,16716.2,19037.38303181401
300,rollout/ep_rew_mean,240800.0,36731.0,37032.0,0.0,9254.0,0.0,16603.4,18893.169686423713
301,rollout/ep_rew_mean,241600.0,36668.0,37018.0,0.0,9147.0,0.0,16566.6,18883.067674506703
302,rollout/ep_rew_mean,242400.0,36825.0,36799.0,0.0,9231.0,0.0,16571.0,18857.811259528502
303,rollout/ep_rew_mean,243200.0,36792.0,36639.0,0.0,9236.0,0.0,16533.4,18805.61553898197
304,rollout/ep_rew_mean,244000.0,36878.0,36596.0,0.0,9033.0,0.0,16501.4,18837.25151926363
305,rollout/ep_rew_mean,244800.0,36911.0,36942.0,0.0,8965.0,0.0,16563.6,18945.581841157586
306,rollout/ep_rew_mean,245600.0,36925.0,36907.0,0.0,8960.0,0.0,16558.4,18940.438360819422
307,rollout/ep_rew_mean,246400.0,36768.0,37075.0,0.0,8905.0,0.0,16549.6,18949.235955573513
308,rollout/ep_rew_mean,247200.0,36596.0,37361.0,0.0,8907.0,0.0,16572.8,18981.291360178842
309,rollout/ep_rew_mean,248000.0,36604.0,37081.0,0.0,8988.0,0.0,16534.6,18898.89239611676
310,rollout/ep_rew_mean,248800.0,36427.0,37129.0,0.0,8944.0,0.0,16500.0,18869.513149522434
311,rollout/ep_rew_mean,249600.0,36279.0,37032.0,0.0,9020.0,0.0,16466.2,18796.38630694741
312,rollout/ep_rew_mean,250400.0,36309.0,37278.0,0.0,9014.0,0.0,16520.2,18872.333724264205
313,rollout/ep_rew_mean,251200.0,36230.0,37427.0,0.0,9003.0,0.0,16532.0,18893.862217662117
314,rollout/ep_rew_mean,252000.0,36140.0,37300.0,0.0,8942.0,0.0,16476.4,18841.378527061122
315,rollout/ep_rew_mean,252800.0,36143.0,37557.0,0.0,9111.0,0.0,16562.2,18896.578227287606
316,rollout/ep_rew_mean,253600.0,36085.0,37747.0,0.0,9195.0,0.0,16605.4,18926.269529413345
317,rollout/ep_rew_mean,254400.0,36276.0,37978.0,0.0,9224.0,0.0,16695.6,19037.09234100628
318,rollout/ep_rew_mean,255200.0,35858.0,37828.0,0.0,9079.0,0.0,16553.0,18902.20188232048
319,rollout/ep_rew_mean,256000.0,35560.0,38135.0,0.0,9182.0,0.0,16575.4,18903.581163366904
320,rollout/ep_rew_mean,256800.0,35757.0,38321.0,0.0,9051.0,0.0,16625.8,19019.04678736555
321,rollout/ep_rew_mean,257600.0,35910.0,38320.0,0.0,9042.0,0.0,16654.4,19058.22045207789
322,rollout/ep_rew_mean,258400.0,35768.0,38377.0,0.0,9117.0,0.0,16652.4,19031.234282095316
323,rollout/ep_rew_mean,259200.0,35833.0,38388.0,0.0,9071.0,0.0,16658.4,19055.274999327616
324,rollout/ep_rew_mean,260000.0,35749.0,38139.0,0.0,9157.0,0.0,16609.0,18954.752477940725
325,rollout/ep_rew_mean,260800.0,36231.0,38240.0,0.0,9175.0,0.0,16729.2,19103.8799907244
326,rollout/ep_rew_mean,261600.0,36213.0,38409.0,0.0,9154.0,0.0,16755.2,19149.051744146498
327,rollout/ep_rew_mean,262400.0,36077.0,38881.0,0.0,9137.0,0.0,16819.0,19250.79903536474
328,rollout/ep_rew_mean,263200.0,36278.0,38906.0,0.0,9192.0,0.0,16875.2,19302.856710860182
329,rollout/ep_rew_mean,264000.0,36312.0,38697.0,0.0,9369.0,0.0,16875.6,19234.525840269627
330,rollout/ep_rew_mean,264800.0,36173.0,38782.0,0.0,9414.0,0.0,16873.8,19219.308109294674
331,rollout/ep_rew_mean,265600.0,36104.0,39220.0,0.0,9425.0,0.0,16949.8,19326.5312511066
332,rollout/ep_rew_mean,266400.0,36094.0,38963.0,0.0,9399.0,0.0,16891.2,19252.728500137324
333,rollout/ep_rew_mean,267200.0,36121.0,38823.0,0.0,9378.0,0.0,16864.4,19221.465326556143
334,rollout/ep_rew_mean,268000.0,36096.0,39232.0,0.0,9284.0,0.0,16922.4,19341.83023397734
335,rollout/ep_rew_mean,268800.0,36201.0,39076.0,0.0,9377.0,0.0,16930.8,19313.94808681022
336,rollout/ep_rew_mean,269600.0,36423.0,38974.0,0.0,9372.0,0.0,16953.8,19340.92369045491
337,rollout/ep_rew_mean,270400.0,36296.0,38772.0,0.0,9134.0,0.0,16840.4,19274.9980233462
338,rollout/ep_rew_mean,271200.0,35957.0,38596.0,0.0,9219.0,0.0,16754.4,19131.109672468036
339,rollout/ep_rew_mean,272000.0,36002.0,38491.0,0.0,9214.0,0.0,16741.4,19112.996306178684
340,rollout/ep_rew_mean,272800.0,36004.0,38321.0,0.0,9101.0,0.0,16685.2,19076.397476987106
341,rollout/ep_rew_mean,273600.0,36106.0,38298.0,0.0,9117.0,0.0,16704.2,19094.162987677675
342,rollout/ep_rew_mean,274400.0,36313.0,38038.0,0.0,9121.0,0.0,16694.4,19073.54907456921
343,rollout/ep_rew_mean,275200.0,36424.0,38233.0,0.0,9244.0,0.0,16780.2,19144.490335341914
344,rollout/ep_rew_mean,276000.0,36738.0,37781.0,0.0,9082.0,0.0,16720.2,19116.366605607876
345,rollout/ep_rew_mean,276800.0,36815.0,37743.0,0.0,9133.0,0.0,16738.2,19121.017669046803
346,rollout/ep_rew_mean,277600.0,37078.0,37800.0,0.0,9135.0,0.0,16802.6,19205.659811628448
347,rollout/ep_rew_mean,278400.0,37349.0,37738.0,0.0,9131.0,0.0,16843.6,19261.00530346223
348,rollout/ep_rew_mean,279200.0,37524.0,37555.0,0.0,9204.0,0.0,16856.6,19251.086977103398
349,rollout/ep_rew_mean,280000.0,37640.0,37889.0,0.0,9156.0,0.0,16937.0,19376.97352529543
350,rollout/ep_rew_mean,280800.0,37431.0,37864.0,0.0,9079.0,0.0,16874.8,19322.24186527019
351,rollout/ep_rew_mean,281600.0,37866.0,37751.0,0.0,9112.0,0.0,16945.8,19404.89508345768
352,rollout/ep_rew_mean,282400.0,37854.0,37461.0,0.0,9181.0,0.0,16899.2,19317.270736312625
353,rollout/ep_rew_mean,283200.0,37785.0,37486.0,0.0,9231.0,0.0,16900.4,19300.260239178126
354,rollout/ep_rew_mean,284000.0,37547.0,37549.0,0.0,9197.0,0.0,16858.6,19256.346026699874
355,rollout/ep_rew_mean,284800.0,37971.0,37385.0,0.0,9224.0,0.0,16916.0,19324.608417766194
356,rollout/ep_rew_mean,285600.0,38145.0,37018.0,0.0,9277.0,0.0,16888.0,19270.53033779818
357,rollout/ep_rew_mean,286400.0,38405.0,37372.0,0.0,9369.0,0.0,17029.2,19425.629377191362
358,rollout/ep_rew_mean,287200.0,38396.0,37402.0,0.0,9365.0,0.0,17032.6,19431.407123520417
359,rollout/ep_rew_mean,288000.0,38161.0,37295.0,0.0,9535.0,0.0,16998.2,19322.274418401164
360,rollout/ep_rew_mean,288800.0,38318.0,37422.0,0.0,9489.0,0.0,17045.8,19403.091511406114
361,rollout/ep_rew_mean,289600.0,38032.0,37347.0,0.0,9478.0,0.0,16971.4,19306.2284457633
362,rollout/ep_rew_mean,290400.0,38436.0,37178.0,0.0,9687.0,0.0,17060.2,19352.749344731357
363,rollout/ep_rew_mean,291200.0,38649.0,37143.0,0.0,9575.0,0.0,17073.4,19413.418923517824
364,rollout/ep_rew_mean,292000.0,38783.0,37165.0,0.0,9592.0,0.0,17108.0,19454.73244483203
365,rollout/ep_rew_mean,292800.0,38692.0,37115.0,0.0,9576.0,0.0,17076.6,19418.0491244615
366,rollout/ep_rew_mean,293600.0,38531.0,37053.0,0.0,9517.0,0.0,17020.2,19362.98026389533
367,rollout/ep_rew_mean,294400.0,38306.0,37173.0,0.0,9491.0,0.0,16994.0,19334.428269281718
368,rollout/ep_rew_mean,295200.0,38450.0,37355.0,0.0,9371.0,0.0,17035.2,19433.373168341106
369,rollout/ep_rew_mean,296000.0,38456.0,37417.0,0.0,9507.0,0.0,17076.0,19437.913944145344
370,rollout/ep_rew_mean,296800.0,38511.0,37344.0,0.0,9507.0,0.0,17072.4,19433.99275239136
371,rollout/ep_rew_mean,297600.0,38304.0,37495.0,0.0,9588.0,0.0,17077.4,19408.846122322677
372,rollout/ep_rew_mean,298400.0,38045.0,37428.0,0.0,9570.0,0.0,17008.6,19322.265260574393
373,rollout/ep_rew_mean,299200.0,38139.0,37585.0,0.0,9523.0,0.0,17049.4,19393.89641871896
374,rollout/ep_rew_mean,300000.0,38061.0,37563.0,0.0,9467.0,0.0,17018.2,19372.319961739224
375,rollout/ep_rew_mean,300800.0,37944.0,37209.0,0.0,9509.0,0.0,16932.4,19242.836648997465
376,rollout/ep_rew_mean,301600.0,37635.0,37711.0,0.0,9507.0,0.0,16970.6,19293.065290409402
377,rollout/ep_rew_mean,302400.0,37815.0,37797.0,0.0,9347.0,0.0,16991.8,19380.063898243472
378,rollout/ep_rew_mean,303200.0,37876.0,37634.0,0.0,9238.0,0.0,16949.6,19363.659747062276
379,rollout/ep_rew_mean,304000.0,37847.0,37999.0,0.0,9159.0,0.0,17001.0,19461.736086485194
380,rollout/ep_rew_mean,304800.0,37723.0,38161.0,0.0,9066.0,0.0,16990.0,19481.905104480928
381,rollout/ep_rew_mean,305600.0,37680.0,38209.0,0.0,9001.0,0.0,16978.0,19490.162018310675
382,rollout/ep_rew_mean,306400.0,37705.0,38023.0,0.0,8895.0,0.0,16924.6,19457.171898814075
383,rollout/ep_rew_mean,307200.0,37716.0,37901.0,0.0,8940.0,0.0,16911.4,19422.466419072527
384,rollout/ep_rew_mean,308000.0,38014.0,38009.0,0.0,8805.0,0.0,16965.6,19545.57741024808
385,rollout/ep_rew_mean,308800.0,37888.0,37761.0,0.0,8799.0,0.0,16889.6,19445.585136477635
386,rollout/ep_rew_mean,309600.0,38078.0,37794.0,0.0,8721.0,0.0,16918.6,19513.977241966848
387,rollout/ep_rew_mean,310400.0,37969.0,37878.0,0.0,8585.0,0.0,16886.4,19521.382796820515
388,rollout/ep_rew_mean,311200.0,37986.0,37957.0,0.0,8621.0,0.0,16912.8,19543.398289448025
389,rollout/ep_rew_mean,312000.0,37849.0,37759.0,0.0,8696.0,0.0,16860.8,19445.284870631232
390,rollout/ep_rew_mean,312800.0,37952.0,37713.0,0.0,8753.0,0.0,16883.6,19454.819050816175
391,rollout/ep_rew_mean,313600.0,38114.0,37738.0,0.0,8783.0,0.0,16927.0,19502.2952751721
392,rollout/ep_rew_mean,314400.0,38120.0,37755.0,0.0,8844.0,0.0,16943.8,19502.108660347476
393,rollout/ep_rew_mean,315200.0,38015.0,37581.0,0.0,8842.0,0.0,16887.6,19427.413500000457
394,rollout/ep_rew_mean,316000.0,37921.0,37614.0,0.0,8756.0,0.0,16858.2,19419.630768889507
395,rollout/ep_rew_mean,316800.0,37540.0,37449.0,0.0,8815.0,0.0,16760.8,19266.30051930053
396,rollout/ep_rew_mean,317600.0,37531.0,37205.0,0.0,8743.0,0.0,16695.8,19205.984398098422
397,rollout/ep_rew_mean,318400.0,37835.0,37565.0,0.0,8668.0,0.0,16813.6,19392.427318414782
398,rollout/ep_rew_mean,319200.0,37808.0,37275.0,0.0,8623.0,0.0,16741.2,19312.48126730483
399,rollout/ep_rew_mean,320000.0,37641.0,37088.0,0.0,8698.0,0.0,16685.4,19209.41802345922
400,rollout/ep_rew_mean,320800.0,37739.0,37508.0,0.0,8683.0,0.0,16786.0,19349.597502273788
401,rollout/ep_rew_mean,321600.0,37908.0,37065.0,0.0,8724.0,0.0,16739.4,19273.695177624868
402,rollout/ep_rew_mean,322400.0,37641.0,37003.0,0.0,8749.0,0.0,16678.6,19181.588836694424
403,rollout/ep_rew_mean,323200.0,37859.0,37091.0,0.0,8822.0,0.0,16754.4,19256.974380727625
404,rollout/ep_rew_mean,324000.0,38175.0,36825.0,0.0,8902.0,0.0,16780.4,19266.21221984228
405,rollout/ep_rew_mean,324800.0,38173.0,36796.0,0.0,8866.0,0.0,16767.0,19261.801940628506
406,rollout/ep_rew_mean,325600.0,37921.0,36694.0,0.0,8875.0,0.0,16698.0,19164.42982454735
407,rollout/ep_rew_mean,326400.0,37584.0,36745.0,0.0,8856.0,0.0,16637.0,19086.853931436683
408,rollout/ep_rew_mean,327200.0,37604.0,36868.0,0.0,8762.0,0.0,16646.8,19134.413583906877
409,rollout/ep_rew_mean,328000.0,37535.0,36813.0,0.0,8832.0,0.0,16636.0,19093.814037535823
410,rollout/ep_rew_mean,328800.0,37555.0,36747.0,0.0,8827.0,0.0,16625.8,19082.386085078564
411,rollout/ep_rew_mean,329600.0,37404.0,36550.0,0.0,8835.0,0.0,16557.8,18988.25450640474
412,rollout/ep_rew_mean,330400.0,37363.0,36691.0,0.0,8946.0,0.0,16600.0,19002.987699306654
413,rollout/ep_rew_mean,331200.0,37476.0,36650.0,0.0,9013.0,0.0,16627.8,19016.36519422153
414,rollout/ep_rew_mean,332000.0,37686.0,36984.0,0.0,8889.0,0.0,16711.8,19174.48745599214
415,rollout/ep_rew_mean,332800.0,37933.0,36866.0,0.0,8871.0,0.0,16734.0,19213.116001835828
416,rollout/ep_rew_mean,333600.0,37776.0,36742.0,0.0,8908.0,0.0,16685.2,19133.568072892205
417,rollout/ep_rew_mean,334400.0,37829.0,36478.0,0.0,8973.0,0.0,16656.0,19072.76051073887
418,rollout/ep_rew_mean,335200.0,37810.0,36324.0,0.0,9108.0,0.0,16648.4,19014.064710103416
419,rollout/ep_rew_mean,336000.0,37810.0,36453.0,0.0,9122.0,0.0,16677.0,19046.105559930093
420,rollout/ep_rew_mean,336800.0,38157.0,36665.0,0.0,9074.0,0.0,16779.2,19202.26931120382
421,rollout/ep_rew_mean,337600.0,38063.0,36871.0,0.0,9007.0,0.0,16788.2,19236.491122343494
422,rollout/ep_rew_mean,338400.0,37807.0,36596.0,0.0,9058.0,0.0,16692.2,19088.84572728273
423,rollout/ep_rew_mean,339200.0,37635.0,36870.0,0.0,9029.0,0.0,16706.8,19116.27013044124
424,rollout/ep_rew_mean,340000.0,38062.0,37214.0,0.0,9079.0,0.0,16871.0,19318.855271469893
425,rollout/ep_rew_mean,340800.0,38155.0,37239.0,0.0,9078.0,0.0,16894.4,19351.05599960891
426,rollout/ep_rew_mean,341600.0,37777.0,37276.0,0.0,9061.0,0.0,16822.8,19259.222640075586
427,rollout/ep_rew_mean,342400.0,37880.0,37385.0,0.0,9103.0,0.0,16873.6,19311.94804518695
428,rollout/ep_rew_mean,343200.0,37631.0,37539.0,0.0,9019.0,0.0,16837.8,19294.12798495957
429,rollout/ep_rew_mean,344000.0,37362.0,37807.0,0.0,8990.0,0.0,16831.8,19297.415220697305
430,rollout/ep_rew_mean,344800.0,37554.0,37722.0,0.0,9082.0,0.0,16871.6,19316.317526899376
431,rollout/ep_rew_mean,345600.0,37727.0,37878.0,0.0,9067.0,0.0,16934.4,19406.25147471814
432,rollout/ep_rew_mean,346400.0,38098.0,37608.0,0.0,9286.0,0.0,16998.4,19412.11639157359
433,rollout/ep_rew_mean,347200.0,38076.0,37434.0,0.0,9325.0,0.0,16967.0,19356.176740255294
434,rollout/ep_rew_mean,348000.0,38048.0,37596.0,0.0,9303.0,0.0,16989.4,19393.663702353922
435,rollout/ep_rew_mean,348800.0,38096.0,37809.0,0.0,9250.0,0.0,17031.0,19468.65038979333
436,rollout/ep_rew_mean,349600.0,38151.0,38017.0,0.0,9198.0,0.0,17073.2,19544.33103741338
437,rollout/ep_rew_mean,350400.0,37979.0,38025.0,0.0,9251.0,0.0,17051.0,19494.890753733398
438,rollout/ep_rew_mean,351200.0,37813.0,38360.0,0.0,9203.0,0.0,17075.2,19546.070594879166
439,rollout/ep_rew_mean,352000.0,37650.0,38482.0,0.0,9307.0,0.0,17087.8,19525.896450611428
440,rollout/ep_rew_mean,352800.0,37562.0,38844.0,0.0,9300.0,0.0,17141.2,19603.229917541652
441,rollout/ep_rew_mean,353600.0,37797.0,38654.0,0.0,9243.0,0.0,17138.8,19618.139863401935
442,rollout/ep_rew_mean,354400.0,37799.0,39293.0,0.0,9140.0,0.0,17246.4,19805.6323125519
443,rollout/ep_rew_mean,355200.0,38002.0,39525.0,0.0,9070.0,0.0,17319.4,19930.093120705686
444,rollout/ep_rew_mean,356000.0,37961.0,39552.0,0.0,9063.0,0.0,17315.2,19927.715867605097
445,rollout/ep_rew_mean,356800.0,37918.0,39578.0,0.0,8962.0,0.0,17291.6,19934.34911904575
446,rollout/ep_rew_mean,357600.0,38116.0,39444.0,0.0,8926.0,0.0,17297.2,19952.23313817278
447,rollout/ep_rew_mean,358400.0,38098.0,39465.0,0.0,8879.0,0.0,17288.4,19958.310281684673
448,rollout/ep_rew_mean,359200.0,38045.0,39349.0,0.0,8931.0,0.0,17265.0,19906.82961950496
449,rollout/ep_rew_mean,360000.0,37727.0,39047.0,0.0,8855.0,0.0,17125.8,19748.04189533737
450,rollout/ep_rew_mean,360800.0,37593.0,38796.0,0.0,8927.0,0.0,17063.2,19636.004066510068
451,rollout/ep_rew_mean,361600.0,37825.0,38566.0,0.0,8963.0,0.0,17070.8,19629.959798736218
452,rollout/ep_rew_mean,362400.0,37805.0,38422.0,0.0,9023.0,0.0,17050.0,19579.135182637663
453,rollout/ep_rew_mean,363200.0,37693.0,38561.0,0.0,9102.0,0.0,17071.2,19579.5175298065
454,rollout/ep_rew_mean,364000.0,38045.0,38670.0,0.0,9140.0,0.0,17171.0,19698.44105506829
455,rollout/ep_rew_mean,364800.0,37851.0,38440.0,0.0,9170.0,0.0,17092.2,19581.26781390827
456,rollout/ep_rew_mean,365600.0,38045.0,38448.0,0.0,9164.0,0.0,17131.4,19635.588195926295
457,rollout/ep_rew_mean,366400.0,37973.0,38681.0,0.0,9044.0,0.0,17139.6,19692.212834011316
458,rollout/ep_rew_mean,367200.0,37897.0,38700.0,0.0,9137.0,0.0,17146.8,19667.826689799764
459,rollout/ep_rew_mean,368000.0,37632.0,38610.0,0.0,9138.0,0.0,17076.0,19573.283373006176
460,rollout/ep_rew_mean,368800.0,37722.0,38490.0,0.0,9151.0,0.0,17072.6,19562.731348152793
461,rollout/ep_rew_mean,369600.0,37791.0,38647.0,0.0,9138.0,0.0,17115.2,19625.25782505799
462,rollout/ep_rew_mean,370400.0,37746.0,38695.0,0.0,8949.0,0.0,17078.0,19645.977463592895
463,rollout/ep_rew_mean,371200.0,37651.0,38383.0,0.0,8853.0,0.0,16977.4,19545.252270052693
464,rollout/ep_rew_mean,372000.0,37793.0,38029.0,0.0,8734.0,0.0,16911.2,19499.07061118555
465,rollout/ep_rew_mean,372800.0,37961.0,37835.0,0.0,8740.0,0.0,16907.2,19491.314006500434
466,rollout/ep_rew_mean,373600.0,37858.0,38126.0,0.0,8681.0,0.0,16933.0,19548.320618406073
467,rollout/ep_rew_mean,374400.0,37981.0,37791.0,0.0,8773.0,0.0,16909.0,19481.46661573507
468,rollout/ep_rew_mean,375200.0,37993.0,37607.0,0.0,8662.0,0.0,16852.4,19447.157974881575
469,rollout/ep_rew_mean,376000.0,37998.0,37511.0,0.0,8726.0,0.0,16847.0,19416.224890539354
470,rollout/ep_rew_mean,376800.0,37721.0,37641.0,0.0,8788.0,0.0,16830.0,19369.455116239074
471,rollout/ep_rew_mean,377600.0,37581.0,37595.0,0.0,8838.0,0.0,16802.8,19314.213618472797
472,rollout/ep_rew_mean,378400.0,37717.0,37536.0,0.0,8833.0,0.0,16817.2,19335.551419600117
473,rollout/ep_rew_mean,379200.0,37908.0,37507.0,0.0,8731.0,0.0,16829.2,19390.1522093046
474,rollout/ep_rew_mean,380000.0,38308.0,37608.0,0.0,8672.0,0.0,16917.6,19532.294816533977
475,rollout/ep_rew_mean,380800.0,38334.0,37628.0,0.0,8602.0,0.0,16912.8,19552.12472341561
476,rollout/ep_rew_mean,381600.0,38081.0,37728.0,0.0,8530.0,0.0,16867.8,19517.377262327023
477,rollout/ep_rew_mean,382400.0,37927.0,37464.0,0.0,8559.0,0.0,16790.0,19401.96256825582
478,rollout/ep_rew_mean,383200.0,37884.0,37064.0,0.0,8563.0,0.0,16702.2,19283.704887806183
479,rollout/ep_rew_mean,384000.0,37493.0,36700.0,0.0,8564.0,0.0,16551.4,19080.179081968807
480,rollout/ep_rew_mean,384800.0,37576.0,36961.0,0.0,8425.0,0.0,16592.4,19186.670068044637
481,rollout/ep_rew_mean,385600.0,37296.0,36586.0,0.0,8451.0,0.0,16466.6,19007.90516600922
482,rollout/ep_rew_mean,386400.0,37311.0,36527.0,0.0,8479.0,0.0,16463.4,18993.473834451663
483,rollout/ep_rew_mean,387200.0,37289.0,36833.0,0.0,8380.0,0.0,16500.4,19079.097261138955
484,rollout/ep_rew_mean,388000.0,37740.0,36665.0,0.0,8332.0,0.0,16547.4,19163.571008556835
485,rollout/ep_rew_mean,388800.0,37803.0,36843.0,0.0,8349.0,0.0,16599.0,19225.92815704875
486,rollout/ep_rew_mean,389600.0,37697.0,36683.0,0.0,8353.0,0.0,16546.6,19154.17088521453
487,rollout/ep_rew_mean,390400.0,37717.0,36647.0,0.0,8478.0,0.0,16568.4,19136.952403661355
488,rollout/ep_rew_mean,391200.0,37768.0,36713.0,0.0,8630.0,0.0,16622.2,19152.385156945857
489,rollout/ep_rew_mean,392000.0,37792.0,36627.0,0.0,8767.0,0.0,16637.2,19122.307410456513
