,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
403,rollout/ep_rew_mean,827392.0,39686.5625,35428.6640625,39446.19921875,42826.03125,34933.72265625,38464.2359375,3284.920588714321
404,rollout/ep_rew_mean,829440.0,39688.62890625,35540.75,39668.09765625,43279.31640625,35607.6640625,38756.89140625,3256.223191336426
405,rollout/ep_rew_mean,831488.0,39764.12109375,35898.11328125,39491.06640625,43138.4296875,35879.10546875,38834.1671875,3048.5984001782617
406,rollout/ep_rew_mean,833536.0,40401.375,35822.84375,39851.74609375,43475.28125,35831.421875,39076.53359375,3271.9408529848947
407,rollout/ep_rew_mean,835584.0,40283.33984375,35763.32421875,39942.04296875,43888.54296875,35447.6953125,39064.9890625,3518.0278310931635
408,rollout/ep_rew_mean,837632.0,40163.2890625,36283.3984375,39704.75,43724.0078125,35911.125,39157.3140625,3200.136640117666
409,rollout/ep_rew_mean,839680.0,39748.9453125,37281.31640625,40263.7734375,43447.1640625,35679.875,39284.21484375,2979.451438824311
410,rollout/ep_rew_mean,841728.0,39223.1640625,37547.76953125,40550.46875,42917.390625,35622.08203125,39172.175,2791.5402037764443
411,rollout/ep_rew_mean,843776.0,39340.546875,37651.64453125,41242.75390625,42957.64453125,35733.98046875,39385.3140625,2852.6951689857333
412,rollout/ep_rew_mean,845824.0,39477.48046875,37828.88671875,40836.9140625,42757.08203125,35593.37890625,39298.7484375,2749.91939472545
413,rollout/ep_rew_mean,847872.0,39159.6640625,37223.68359375,40930.8828125,42454.98046875,35614.38671875,39076.71953125,2751.3150910436943
414,rollout/ep_rew_mean,849920.0,39179.48046875,37220.55078125,40923.5625,42451.6953125,35448.60546875,39044.77890625,2802.468703968035
415,rollout/ep_rew_mean,851968.0,39079.7265625,37212.52734375,40971.4453125,42295.76171875,35970.55078125,39106.00234375,2601.5109471780142
416,rollout/ep_rew_mean,854016.0,38438.5625,36914.11328125,40681.58203125,42012.9296875,36453.35546875,38900.10859375,2398.2861486297948
417,rollout/ep_rew_mean,856064.0,38460.68359375,37049.4140625,41197.01953125,42093.09765625,36858.37109375,39131.7171875,2397.3747570043884
418,rollout/ep_rew_mean,858112.0,39481.046875,36812.97265625,41124.58984375,42356.63671875,36503.296875,39255.70859375,2583.697874843371
419,rollout/ep_rew_mean,860160.0,39462.859375,36750.2265625,41315.66796875,42244.1640625,36337.48046875,39222.0796875,2645.9899491166084
420,rollout/ep_rew_mean,862208.0,40053.9140625,36827.78515625,41327.6875,42589.5859375,36489.71875,39457.73828125,2710.4611582897724
421,rollout/ep_rew_mean,864256.0,40363.4453125,36481.8828125,40737.63671875,42490.41015625,36530.5546875,39320.7859375,2691.9269946593095
422,rollout/ep_rew_mean,866304.0,40729.578125,36312.55078125,40425.7578125,42388.359375,36212.3046875,39213.71015625,2796.000419742733
423,rollout/ep_rew_mean,868352.0,40728.78125,37042.69921875,40140.73828125,42242.3671875,35617.01953125,39154.32109375,2736.7600194199654
424,rollout/ep_rew_mean,870400.0,41027.7734375,37178.41796875,39958.30078125,42266.54296875,35897.47265625,39265.7015625,2659.4810998378794
425,rollout/ep_rew_mean,872448.0,41160.05859375,37241.9140625,39671.80078125,42243.921875,35395.29296875,39142.59765625,2811.7302073706915
426,rollout/ep_rew_mean,874496.0,41283.79296875,37626.54296875,39311.703125,42022.046875,35559.01171875,39160.61953125,2647.8022904023164
427,rollout/ep_rew_mean,876544.0,41753.12890625,37449.66796875,39229.9921875,41503.671875,35250.1015625,39037.3125,2754.9634581882306
428,rollout/ep_rew_mean,878592.0,41429.8515625,36771.35546875,39118.5234375,42133.99609375,35250.1640625,38940.778125,2947.4882437893293
429,rollout/ep_rew_mean,880640.0,41958.1796875,36348.20703125,38824.19921875,42337.859375,35417.8828125,38977.265625,3153.7288810455293
430,rollout/ep_rew_mean,882688.0,42147.046875,36275.06640625,38466.3671875,42175.05078125,35506.42578125,38913.99140625,3156.8557140297
431,rollout/ep_rew_mean,884736.0,42023.953125,36537.92578125,38902.91796875,42604.27734375,35808.08984375,39175.4328125,3091.9552527225983
432,rollout/ep_rew_mean,886784.0,41695.3828125,36732.9375,39152.484375,42357.23046875,35520.1015625,39091.62734375,2990.2601924602936
433,rollout/ep_rew_mean,888832.0,41937.88671875,36223.8515625,39920.65234375,41967.80078125,35508.30859375,39111.7,3087.197157656193
434,rollout/ep_rew_mean,890880.0,42820.47265625,36311.25,40423.265625,42399.44140625,35387.56640625,39468.39921875,3440.928730812113
435,rollout/ep_rew_mean,892928.0,43137.3125,36029.3203125,40778.5625,42555.77734375,36034.74609375,39707.14375,3465.602361993654
436,rollout/ep_rew_mean,894976.0,42769.875,35809.69921875,41813.68359375,42574.41015625,35664.10546875,39726.3546875,3659.6938596236423
437,rollout/ep_rew_mean,897024.0,42597.28515625,35659.75,41409.56640625,42439.20703125,35599.1875,39540.99921875,3599.79203269162
438,rollout/ep_rew_mean,899072.0,42862.2421875,36278.2734375,41484.16015625,42036.94140625,35493.37890625,39630.99921875,3464.980750582732
439,rollout/ep_rew_mean,901120.0,42614.4453125,36892.7265625,41429.34765625,41211.68359375,35676.84765625,39565.01015625,3071.8581399406876
440,rollout/ep_rew_mean,903168.0,41883.34765625,37039.50390625,41414.33984375,41323.0078125,35256.28125,39383.29609375,3027.519257583166
441,rollout/ep_rew_mean,905216.0,42154.2421875,36575.171875,41272.4609375,40868.80859375,35219.48828125,39218.034375,3104.0350109949995
442,rollout/ep_rew_mean,907264.0,42362.28515625,36755.890625,41683.390625,41350.546875,36292.34375,39688.89140625,2916.555748522162
443,rollout/ep_rew_mean,909312.0,42153.53125,36359.8671875,40703.56640625,40954.1953125,35675.00390625,39169.2328125,2938.897698610216
444,rollout/ep_rew_mean,911360.0,41765.1484375,36204.12890625,40470.3125,40625.0625,35809.17578125,38974.765625,2758.7933665549945
445,rollout/ep_rew_mean,913408.0,41396.71875,35865.63671875,40279.6875,40796.91796875,35578.13671875,38783.41953125,2824.430077372684
446,rollout/ep_rew_mean,915456.0,41068.4453125,35488.6796875,40435.80859375,40430.625,35737.51171875,38632.2140625,2769.637515202553
447,rollout/ep_rew_mean,917504.0,40903.0078125,35434.3046875,40674.47265625,41171.83203125,36143.33203125,38865.38984375,2825.1675727895745
448,rollout/ep_rew_mean,919552.0,40980.13671875,35028.53515625,40484.75,41362.296875,36239.57421875,38819.05859375,2955.2772733505917
449,rollout/ep_rew_mean,921600.0,40846.61328125,34535.640625,40487.10546875,41890.2421875,36906.4140625,38933.203125,3092.9864525398084
450,rollout/ep_rew_mean,923648.0,40826.4609375,33889.8828125,40611.08203125,41792.109375,36692.3828125,38762.38359375,3349.757700230921
451,rollout/ep_rew_mean,925696.0,40338.921875,34009.75,40605.7109375,41530.8984375,36775.7421875,38652.2046875,3163.130422741173
452,rollout/ep_rew_mean,927744.0,39492.0390625,33484.0078125,40910.6484375,41823.453125,35974.08984375,38336.84765625,3508.8464760862535
453,rollout/ep_rew_mean,929792.0,39324.1953125,33681.15234375,40423.48046875,42054.35546875,36056.5703125,38307.95078125,3391.892712219564
454,rollout/ep_rew_mean,931840.0,39025.9921875,33938.76953125,41031.65625,42410.3046875,36358.36328125,38553.0171875,3440.7052697034055
455,rollout/ep_rew_mean,933888.0,38659.0234375,34407.5703125,41209.97265625,42171.296875,36385.03125,38566.57890625,3242.166359184181
456,rollout/ep_rew_mean,935936.0,39050.10546875,34646.53515625,40708.1015625,42193.875,36941.65234375,38708.05390625,2995.173101546731
457,rollout/ep_rew_mean,937984.0,39035.0703125,34402.76171875,40688.39453125,41386.59375,36564.40234375,38415.44453125,2911.4406238581487
458,rollout/ep_rew_mean,940032.0,38980.5390625,34600.39453125,41048.6953125,40959.1171875,36482.81640625,38414.3125,2829.0132402007057
459,rollout/ep_rew_mean,942080.0,39183.78515625,34796.95703125,41118.87109375,40283.0703125,36909.23046875,38458.3828125,2585.527154343535
460,rollout/ep_rew_mean,944128.0,39295.1796875,35185.26171875,41189.08984375,40042.03515625,37211.87890625,38584.6890625,2390.2025011019055
461,rollout/ep_rew_mean,946176.0,39929.19140625,35180.55859375,41335.05859375,40047.62890625,37003.38671875,38699.16484375,2526.633626258772
462,rollout/ep_rew_mean,948224.0,39893.375,35413.34765625,41100.69921875,39117.51171875,37332.5546875,38571.49765625,2233.340699178856
463,rollout/ep_rew_mean,950272.0,39553.140625,35085.94140625,41393.2890625,39242.89453125,37498.71875,38554.796875,2380.9381446910606
464,rollout/ep_rew_mean,952320.0,39680.875,35045.79296875,40900.3828125,39678.13671875,36986.96875,38458.43125,2385.1875981549183
465,rollout/ep_rew_mean,954368.0,39440.578125,35115.35546875,40566.41015625,39951.29296875,36785.7578125,38371.87890625,2322.3565203921476
466,rollout/ep_rew_mean,956416.0,38828.5625,35141.87109375,40393.25390625,40318.13671875,36463.203125,38229.00546875,2348.210269501472
467,rollout/ep_rew_mean,958464.0,38587.98046875,35781.234375,40041.29296875,40675.5234375,36459.09765625,38309.02578125,2150.048833444341
468,rollout/ep_rew_mean,960512.0,38576.83203125,35657.19140625,39933.234375,40377.97265625,36470.7265625,38203.19140625,2082.4192607729706
469,rollout/ep_rew_mean,962560.0,38811.6484375,35770.48828125,40095.6953125,40848.6953125,36472.5625,38399.81796875,2217.5601903986217
470,rollout/ep_rew_mean,964608.0,38922.609375,35562.16015625,40932.65234375,41001.46875,35860.1171875,38455.8015625,2643.0975539358906
471,rollout/ep_rew_mean,966656.0,38528.265625,35919.0390625,41122.8046875,41312.71484375,36080.703125,38592.70546875,2610.68254376059
472,rollout/ep_rew_mean,968704.0,38860.171875,35930.890625,41592.40234375,41543.46875,35584.87890625,38702.3625,2908.989477993428
473,rollout/ep_rew_mean,970752.0,38905.3125,35840.71875,41744.62109375,41307.68359375,35547.28125,38669.1234375,2924.988996770785
474,rollout/ep_rew_mean,972800.0,39210.2109375,36173.953125,42103.296875,40880.45703125,35610.78125,38795.73984375,2849.36363057172
475,rollout/ep_rew_mean,974848.0,39552.703125,36545.22265625,42377.7265625,40211.9375,35992.80078125,38936.078125,2656.692440678372
476,rollout/ep_rew_mean,976896.0,40581.29296875,36337.375,42413.30859375,39540.6328125,35776.48828125,38929.81953125,2823.9785785178674
477,rollout/ep_rew_mean,978944.0,40766.61328125,36173.69921875,42491.6015625,38598.16015625,35682.04296875,38742.4234375,2921.41942197348
478,rollout/ep_rew_mean,980992.0,41191.77734375,36370.03515625,42592.2578125,39384.5625,35851.53515625,39078.03359375,2943.4330370917355
479,rollout/ep_rew_mean,983040.0,41018.625,36172.34375,42638.5,39923.12890625,35459.7265625,39042.46484375,3109.8977348072835
480,rollout/ep_rew_mean,985088.0,41003.2578125,36569.171875,42866.83984375,40428.66796875,36024.61328125,39378.51015625,2960.2401174976485
481,rollout/ep_rew_mean,987136.0,40827.95703125,36094.1640625,42239.58203125,40189.80859375,35924.8125,39055.26484375,2878.2526285971117
482,rollout/ep_rew_mean,989184.0,41219.81640625,36493.25390625,42281.765625,40016.89453125,36239.0,39250.14609375,2753.43769767964
483,rollout/ep_rew_mean,991232.0,41005.3828125,36804.890625,42406.48046875,39832.45703125,36356.77734375,39281.19765625,2632.8893200648845
484,rollout/ep_rew_mean,993280.0,41068.6640625,36371.2890625,42554.26171875,39487.83984375,36390.34765625,39174.48046875,2771.205715040686
485,rollout/ep_rew_mean,995328.0,40920.11328125,36340.03515625,42700.04296875,39882.38671875,36101.33203125,39188.78203125,2892.0258898946677
486,rollout/ep_rew_mean,997376.0,40747.08203125,36543.00390625,43153.00390625,40280.78515625,36727.90625,39490.35625,2825.64776819565
487,rollout/ep_rew_mean,999424.0,39993.390625,36719.9296875,43077.453125,40188.609375,36747.7265625,39345.421875,2678.624463942145
488,rollout/ep_rew_mean,1001472.0,40189.1328125,36964.796875,42864.27734375,40106.08984375,36283.3828125,39281.5359375,2678.425809152681
