,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
405,rollout/ep_rew_mean,831488.0,44372.78515625,43976.19921875,37671.140625,44170.4921875,35348.0625,41107.7359375,4279.40209878067
406,rollout/ep_rew_mean,833536.0,44136.31640625,44569.953125,37852.23046875,43490.42578125,35500.05859375,41109.796875,4149.722828454182
407,rollout/ep_rew_mean,835584.0,44336.6171875,44619.171875,37528.515625,43306.11328125,35200.58203125,40998.2,4336.877163489836
408,rollout/ep_rew_mean,837632.0,44525.12890625,44245.16015625,37937.60546875,42598.68359375,35835.6796875,41028.4515625,3922.9390951302003
409,rollout/ep_rew_mean,839680.0,44334.9765625,44617.31640625,37431.984375,42876.171875,36275.2890625,41107.14765625,3959.9019369760813
410,rollout/ep_rew_mean,841728.0,44217.6640625,44696.57421875,37090.01171875,42789.4296875,36625.51171875,41083.83828125,3924.5730142153257
411,rollout/ep_rew_mean,843776.0,44172.37890625,44935.83203125,37080.59765625,42719.94921875,36443.74609375,41070.50078125,4018.9955090712424
412,rollout/ep_rew_mean,845824.0,44013.9140625,44708.8515625,37172.76171875,42313.9296875,36886.7265625,41019.23671875,3746.017554979387
413,rollout/ep_rew_mean,847872.0,43988.671875,44735.140625,36743.7734375,42079.51953125,36503.44921875,40810.1109375,3943.4420777633004
414,rollout/ep_rew_mean,849920.0,43690.81640625,44006.796875,36373.71484375,41971.4609375,36397.58984375,40488.07578125,3824.2456216004402
415,rollout/ep_rew_mean,851968.0,44115.31640625,43387.39453125,36381.828125,41526.79296875,36301.72265625,40342.6109375,3772.3626336547927
416,rollout/ep_rew_mean,854016.0,43651.37890625,43262.2578125,36385.34765625,41092.0703125,36129.85546875,40104.18203125,3645.441410187296
417,rollout/ep_rew_mean,856064.0,43550.1484375,42977.4921875,36470.609375,40910.34375,36446.9765625,40071.1140625,3440.6767895251082
418,rollout/ep_rew_mean,858112.0,43739.46484375,43054.14453125,36275.22265625,41357.94921875,36122.10546875,40109.77734375,3674.4795259369102
419,rollout/ep_rew_mean,860160.0,43821.62890625,42284.75,36509.31640625,40634.0546875,36001.4609375,39850.2421875,3474.478557291589
420,rollout/ep_rew_mean,862208.0,43475.66796875,41836.21875,36617.33984375,40745.265625,35623.28125,39659.5546875,3392.1206373712475
421,rollout/ep_rew_mean,864256.0,43583.890625,41633.05078125,36719.50390625,40881.3828125,35411.328125,39645.83125,3445.2267417550597
422,rollout/ep_rew_mean,866304.0,43719.4765625,41919.33984375,36727.6875,40885.2734375,35445.33203125,39739.421875,3514.811694849636
423,rollout/ep_rew_mean,868352.0,44019.8046875,42112.58203125,36557.703125,40491.87890625,35992.95703125,39834.98515625,3486.883603541113
424,rollout/ep_rew_mean,870400.0,43678.02734375,42167.03125,36480.55078125,40446.2734375,36395.19921875,39833.41640625,3303.991168579094
425,rollout/ep_rew_mean,872448.0,44041.21875,41876.74609375,36320.71484375,40908.18359375,36483.98828125,39926.1703125,3411.401686965392
426,rollout/ep_rew_mean,874496.0,43954.296875,41699.26171875,36147.609375,41587.9921875,36573.62890625,39992.5578125,3450.591573227138
427,rollout/ep_rew_mean,876544.0,43509.16796875,41034.80078125,35854.21875,41345.33984375,36740.55078125,39696.815625,3261.399980882394
428,rollout/ep_rew_mean,878592.0,43843.1015625,40987.13671875,35485.86328125,41912.5546875,36436.99609375,39733.13046875,3609.6421003973683
429,rollout/ep_rew_mean,880640.0,43847.29296875,40827.578125,35684.83984375,41720.96484375,36318.12109375,39679.759375,3539.503422044872
430,rollout/ep_rew_mean,882688.0,43882.6015625,41181.890625,35459.1875,41595.75390625,36941.83203125,39812.253125,3493.31561384689
431,rollout/ep_rew_mean,884736.0,43660.6796875,40534.0234375,35188.61328125,41422.8046875,36812.0546875,39523.63515625,3460.0560015733918
432,rollout/ep_rew_mean,886784.0,43462.71484375,40626.06640625,35481.9140625,42057.5546875,36926.02734375,39710.85546875,3393.3858517881376
433,rollout/ep_rew_mean,888832.0,43569.48046875,39972.87890625,36035.7421875,42562.46484375,36946.05859375,39817.325,3323.5222198978577
434,rollout/ep_rew_mean,890880.0,44001.6015625,40558.9375,35870.96875,42884.796875,36887.34375,40040.7296875,3583.8705564249894
435,rollout/ep_rew_mean,892928.0,44096.14453125,40141.5,36226.109375,42126.46484375,36416.83984375,39801.41171875,3471.4685520016333
436,rollout/ep_rew_mean,894976.0,43899.67578125,39699.86328125,35755.390625,41688.5,36565.71875,39521.8296875,3421.123635242796
437,rollout/ep_rew_mean,897024.0,44062.6171875,39600.67578125,36275.5390625,41654.078125,36881.44921875,39694.871875,3260.8183433887616
438,rollout/ep_rew_mean,899072.0,44027.72265625,39694.0234375,35656.04296875,41292.21875,37366.12109375,39607.22578125,3279.5549849744125
439,rollout/ep_rew_mean,901120.0,43739.34375,39702.40625,35506.0859375,41788.62890625,37724.8984375,39692.27265625,3246.8568345148915
440,rollout/ep_rew_mean,903168.0,43369.83203125,39575.41796875,35860.57421875,41949.16015625,37820.53125,39715.103125,3033.741988806534
441,rollout/ep_rew_mean,905216.0,43235.05078125,39749.2578125,35842.765625,42123.8671875,38102.3046875,39810.64921875,2989.306507702241
442,rollout/ep_rew_mean,907264.0,43170.4609375,39401.11328125,35813.05078125,42077.34765625,37669.84765625,39626.3640625,3040.8878547043305
443,rollout/ep_rew_mean,909312.0,43334.796875,39852.9140625,35239.02734375,41807.609375,37263.44140625,39499.5578125,3290.64422942325
444,rollout/ep_rew_mean,911360.0,42856.515625,39734.22265625,35206.51171875,41832.46484375,37291.98828125,39384.340625,3162.43266952599
445,rollout/ep_rew_mean,913408.0,42900.12109375,39871.7890625,35420.98828125,41869.3125,37177.01171875,39447.84453125,3135.8293350299127
446,rollout/ep_rew_mean,915456.0,43306.7109375,40293.6328125,34457.97265625,41715.6484375,37136.47265625,39382.0875,3569.621256269716
447,rollout/ep_rew_mean,917504.0,43673.71875,40296.73828125,34488.91796875,42114.49609375,36179.5390625,39350.68203125,3902.4106203591214
448,rollout/ep_rew_mean,919552.0,43398.30078125,40727.55859375,34702.69921875,41754.42578125,35977.30078125,39312.05703125,3776.009019434389
449,rollout/ep_rew_mean,921600.0,43711.87890625,40625.02734375,35271.64453125,42107.07421875,35865.8671875,39516.2984375,3771.1745352357498
450,rollout/ep_rew_mean,923648.0,43939.296875,40677.4921875,35372.59765625,41791.171875,35425.21484375,39441.1546875,3871.864004571039
451,rollout/ep_rew_mean,925696.0,43924.18359375,40797.2421875,35598.71484375,41961.72265625,35574.84375,39571.34140625,3805.185464487671
452,rollout/ep_rew_mean,927744.0,43988.5234375,40723.59375,35929.1875,41846.08984375,36100.3359375,39717.54609375,3578.405650651335
453,rollout/ep_rew_mean,929792.0,43487.8671875,40545.5234375,35940.921875,42177.93359375,36282.3046875,39686.91015625,3428.317936227136
454,rollout/ep_rew_mean,931840.0,42915.59765625,41073.69921875,36414.12109375,42563.046875,36213.1171875,39835.91640625,3289.6481888694857
455,rollout/ep_rew_mean,933888.0,43093.12890625,41173.8046875,36138.046875,42405.40625,36242.66796875,39810.6109375,3375.8009401620798
456,rollout/ep_rew_mean,935936.0,43126.39453125,41354.58984375,36640.8359375,42425.51171875,36199.09375,39949.28515625,3286.7299497681493
457,rollout/ep_rew_mean,937984.0,42871.82421875,41507.15234375,36533.5625,42177.70703125,35958.79296875,39809.8078125,3294.995004340916
458,rollout/ep_rew_mean,940032.0,43103.21875,41900.08203125,36374.359375,42058.12109375,35924.01171875,39871.95859375,3433.4064052459153
459,rollout/ep_rew_mean,942080.0,43193.10546875,42046.16015625,36124.1015625,41361.0,36280.1484375,39800.903125,3350.2500442601663
460,rollout/ep_rew_mean,944128.0,43583.140625,42350.03515625,36045.41015625,41344.8125,36449.86328125,39954.65234375,3478.57916895546
461,rollout/ep_rew_mean,946176.0,43393.1015625,42856.734375,36034.96484375,41337.1015625,36322.28125,39988.83671875,3560.4917494408414
462,rollout/ep_rew_mean,948224.0,44248.91796875,42841.28125,35819.1953125,41697.89453125,35790.30078125,40079.51796875,4005.5620297472788
463,rollout/ep_rew_mean,950272.0,44543.12109375,43097.703125,35274.66015625,41155.34765625,35774.171875,39969.00078125,4235.333438853135
464,rollout/ep_rew_mean,952320.0,45381.98828125,43222.94140625,35569.73828125,41058.56640625,35955.30078125,40237.70703125,4364.000444183187
465,rollout/ep_rew_mean,954368.0,45130.6484375,43228.93359375,35913.1484375,41190.890625,36060.70703125,40304.865625,4181.012304568119
466,rollout/ep_rew_mean,956416.0,45361.87890625,43238.70703125,35911.21875,41500.93359375,36294.29296875,40461.40625,4209.444392271862
467,rollout/ep_rew_mean,958464.0,45028.765625,42856.9296875,36057.859375,42244.92578125,36247.7265625,40487.24140625,4090.330990000763
468,rollout/ep_rew_mean,960512.0,44583.6328125,42408.078125,36133.953125,42617.33203125,36126.60546875,40373.9203125,3965.771633984098
469,rollout/ep_rew_mean,962560.0,44226.734375,42405.39453125,36047.9296875,42080.9375,35740.89453125,40100.378125,3927.148059204915
470,rollout/ep_rew_mean,964608.0,43788.234375,41931.92578125,35778.1171875,42036.875,35150.40234375,39737.1109375,3975.8412721049626
471,rollout/ep_rew_mean,966656.0,43382.20703125,42209.15234375,35604.12890625,42211.35546875,35652.34765625,39811.83828125,3848.977490914649
472,rollout/ep_rew_mean,968704.0,43163.84765625,42408.5546875,36244.07421875,42123.7890625,35864.7734375,39961.0078125,3588.9073163243324
473,rollout/ep_rew_mean,970752.0,42983.44921875,41713.828125,36461.43359375,42347.50390625,35551.953125,39811.63359375,3517.0340619398544
474,rollout/ep_rew_mean,972800.0,43096.046875,41566.046875,36636.27734375,42297.03125,35941.91796875,39907.4640625,3356.1215343104664
475,rollout/ep_rew_mean,974848.0,42953.43359375,42282.78515625,36644.74609375,42261.640625,35993.05078125,40027.13125,3404.357012430948
476,rollout/ep_rew_mean,976896.0,42518.9609375,42504.40625,37109.5546875,42321.8046875,36230.06640625,40136.95859375,3181.244921426792
477,rollout/ep_rew_mean,978944.0,42746.3359375,42783.9453125,36723.16796875,41861.703125,36480.74609375,40119.1796875,3233.048419771516
478,rollout/ep_rew_mean,980992.0,43093.51953125,42995.5546875,36386.11328125,41867.9921875,36435.0703125,40155.65,3452.5487711568235
479,rollout/ep_rew_mean,983040.0,43485.98046875,42936.2109375,36628.12890625,42141.16015625,36770.73828125,40392.44375,3405.3467793014247
480,rollout/ep_rew_mean,985088.0,43514.9765625,43001.02734375,36728.66796875,41993.48828125,37083.9765625,40464.42734375,3296.269218334523
481,rollout/ep_rew_mean,987136.0,43424.328125,42873.15625,36816.1796875,41706.78515625,37042.5703125,40372.60390625,3204.8049588939716
482,rollout/ep_rew_mean,989184.0,42737.96875,42579.140625,37138.0234375,41574.515625,36790.94140625,40164.11796875,2957.2720561760125
483,rollout/ep_rew_mean,991232.0,43305.5390625,43071.3125,36922.36328125,41425.94140625,37286.328125,40402.296875,3099.1735511269094
484,rollout/ep_rew_mean,993280.0,42756.0703125,42555.484375,36491.01953125,41642.44140625,36735.67578125,40036.13828125,3153.817701992528
485,rollout/ep_rew_mean,995328.0,42884.06640625,41856.578125,36564.5859375,41127.5234375,36312.9921875,39749.14921875,3086.9684275187456
486,rollout/ep_rew_mean,997376.0,42985.28515625,41897.25390625,35980.703125,41136.76171875,36742.671875,39748.53515625,3172.242428441301
487,rollout/ep_rew_mean,999424.0,43234.328125,41514.953125,36356.125,40920.62109375,36662.1171875,39737.62890625,3069.1447636434805
488,rollout/ep_rew_mean,1001472.0,43081.703125,41403.93359375,36099.78515625,40874.55859375,36610.46484375,39614.0890625,3089.8529319632853
