,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1056,rollout/ep_rew_mean,528500.0,36986.9609375,171.0001678466797,21625.046875,36515.55859375,33942.00390625,25848.114096069337,15656.69034122386
1057,rollout/ep_rew_mean,529000.0,36833.0,196.0001983642578,22461.046875,36674.55859375,33738.00390625,25980.521914672852,15568.76273688172
1058,rollout/ep_rew_mean,529500.0,36967.0,213.00022888183594,23092.046875,36826.2265625,33820.00390625,26183.655514526366,15587.588279694775
1059,rollout/ep_rew_mean,530000.0,37035.0,218.00022888183594,23935.046875,36850.765625,33654.00390625,26338.563327026368,15544.263680051883
1060,rollout/ep_rew_mean,530500.0,36981.0,218.000244140625,24598.046875,36714.44140625,33655.00390625,26433.298486328124,15489.665478450674
1061,rollout/ep_rew_mean,531000.0,36479.0,233.0382080078125,25335.046875,36678.796875,33868.00390625,26518.77717285156,15401.172544966732
1062,rollout/ep_rew_mean,531500.0,36326.0,240.6838836669922,25830.328125,36653.38671875,34010.00390625,26612.0805267334,15378.386046881575
1063,rollout/ep_rew_mean,532000.0,36091.0,242.90289306640625,27023.55078125,36730.80078125,33889.00390625,26795.45167236328,15334.004204725687
1064,rollout/ep_rew_mean,532500.0,36103.0,244.17901611328125,27463.9140625,36793.62109375,33686.00390625,26858.143615722656,15325.394187203734
1065,rollout/ep_rew_mean,533000.0,36104.0,260.9635009765625,28722.640625,36514.13671875,33603.00390625,27040.948950195314,15288.36529542496
1066,rollout/ep_rew_mean,533500.0,36270.0,276.41485595703125,29431.640625,36525.94921875,33863.00390625,27273.401721191407,15357.950446834686
1067,rollout/ep_rew_mean,534000.0,36021.0,284.5997619628906,30598.55078125,36657.34375,33842.00390625,27480.699639892577,15386.378420892197
1068,rollout/ep_rew_mean,534500.0,36060.0,285.8396301269531,31381.181640625,37253.68359375,34251.00390625,27846.34175415039,15564.85086581738
1069,rollout/ep_rew_mean,535000.0,36328.0,286.8396301269531,32514.900390625,37051.3359375,34114.00390625,28059.01597290039,15628.895344980401
1070,rollout/ep_rew_mean,535500.0,36368.0,291.8396301269531,33346.90234375,37019.7109375,34378.00390625,28280.891363525392,15716.190371634948
1071,rollout/ep_rew_mean,536000.0,36279.0,292.8396301269531,34638.45703125,36896.8671875,34313.00390625,28484.03355102539,15796.6334245415
1072,rollout/ep_rew_mean,536500.0,36339.0,292.8396301269531,35278.0390625,36931.15625,34238.00390625,28615.80776977539,15866.455637656329
1073,rollout/ep_rew_mean,537000.0,36233.0,292.8396301269531,36385.03125,36922.51953125,34292.00390625,28825.078863525392,15981.040846202424
1074,rollout/ep_rew_mean,537500.0,36210.0,292.8396301269531,36939.03125,36858.4296875,34489.00390625,28957.86089477539,16054.505412853348
1075,rollout/ep_rew_mean,538000.0,36398.0,292.8396301269531,36725.03125,37005.546875,34421.00390625,28968.48433227539,16062.212380677247
1076,rollout/ep_rew_mean,538500.0,36178.0,292.8396301269531,36736.296875,36832.28515625,34523.00390625,28912.485113525392,16025.643500966178
1077,rollout/ep_rew_mean,539000.0,36144.0,292.8396301269531,36688.296875,36845.4609375,34532.00390625,28900.520269775392,16018.368712174784
1078,rollout/ep_rew_mean,539500.0,35969.0,292.8396301269531,36716.296875,36848.80078125,34906.00390625,28946.58823852539,16036.517286554274
1079,rollout/ep_rew_mean,540000.0,35948.0,292.8396301269531,36478.296875,36779.30078125,35063.00390625,28912.28823852539,16012.024816517578
1080,rollout/ep_rew_mean,540500.0,35844.0,292.8396301269531,36411.296875,36886.30078125,35268.00390625,28940.48823852539,16026.014933564542
1081,rollout/ep_rew_mean,541000.0,35707.0,292.8396301269531,36165.26953125,36900.7265625,35241.00390625,28861.367926025392,15982.032948522363
1082,rollout/ep_rew_mean,541500.0,35858.0,256.8396301269531,35762.22265625,36832.390625,35396.00390625,28821.09136352539,15976.735075346813
1083,rollout/ep_rew_mean,542000.0,36094.0,254.83961486816406,35842.22265625,36588.390625,35658.00390625,28887.491360473632,16009.953855086851
1084,rollout/ep_rew_mean,542500.0,36271.0,244.83961486816406,36151.22265625,36443.390625,35703.00390625,28962.691360473633,16056.105076765525
1085,rollout/ep_rew_mean,543000.0,36279.0,237.83961486816406,36024.22265625,36664.74609375,35899.00390625,29020.962454223634,16092.916185408225
1086,rollout/ep_rew_mean,543500.0,36324.0,220.83961486816406,36138.22265625,36641.74609375,36017.00390625,29068.362454223632,16127.976711442108
1087,rollout/ep_rew_mean,544000.0,36292.0,199.83961486816406,36063.22265625,36483.73046875,36063.00390625,29020.359329223633,16112.121135175283
1088,rollout/ep_rew_mean,544500.0,36329.0,199.839599609375,36174.22265625,36532.73046875,36223.00390625,29091.759326171876,16151.661413648122
1089,rollout/ep_rew_mean,545000.0,36505.0,199.839599609375,36342.22265625,36286.73046875,35909.00390625,29048.559326171875,16128.402613729102
1090,rollout/ep_rew_mean,545500.0,36457.0,189.83958435058594,36450.22265625,36566.73046875,36139.00390625,29160.559323120116,16195.909206356027
1091,rollout/ep_rew_mean,546000.0,36467.0,174.8395538330078,36214.22265625,36689.73046875,36253.00390625,29159.7593170166,16204.17675655302
1092,rollout/ep_rew_mean,546500.0,36300.0,172.8395538330078,36299.22265625,37023.73046875,36648.00390625,29288.7593170166,16279.044316573922
1093,rollout/ep_rew_mean,547000.0,36220.0,157.83953857421875,36236.22265625,36838.53125,36600.00390625,29210.519470214844,16243.018328723594
1094,rollout/ep_rew_mean,547500.0,36451.0,141.83953857421875,36260.22265625,36990.1484375,36581.00390625,29284.842907714843,16293.634294604199
1095,rollout/ep_rew_mean,548000.0,36527.0,141.83950805664062,36291.22265625,37126.93359375,36857.00390625,29388.79993286133,16352.63600220817
1096,rollout/ep_rew_mean,548500.0,36670.0,121.83946990966797,36269.22265625,37011.20703125,36941.0,29402.653831481934,16371.063818406239
1097,rollout/ep_rew_mean,549000.0,36751.0,96.83943939208984,36284.22265625,36947.35546875,37206.0,29457.083512878417,16416.33987340091
1098,rollout/ep_rew_mean,549500.0,36947.0,79.83940887451172,36296.22265625,37021.9921875,37416.0,29552.2108505249,16480.45883163745
1099,rollout/ep_rew_mean,550000.0,37109.0,74.83940124511719,36352.22265625,36913.27734375,37677.859375,29625.439755249023,16526.080160347992
1100,rollout/ep_rew_mean,550500.0,37142.0,74.83938598632812,36245.22265625,36980.14453125,37647.859375,29618.013189697267,16522.778283942913
1101,rollout/ep_rew_mean,551000.0,37371.0,59.80141830444336,36512.22265625,36972.203125,37618.421875,29706.72981491089,16578.435596508854
1102,rollout/ep_rew_mean,551500.0,37441.0,52.15574645996094,36600.94140625,36904.61328125,37689.421875,29737.62646179199,16600.233265308503
1103,rollout/ep_rew_mean,552000.0,37536.0,49.936729431152344,36226.71875,37028.80078125,37859.421875,29740.175627136232,16608.782476529832
1104,rollout/ep_rew_mean,552500.0,37816.0,48.660614013671875,36414.35546875,37224.7421875,37897.421875,29880.236029052736,16686.90353239558
1105,rollout/ep_rew_mean,553000.0,37708.0,31.876136779785156,36269.62890625,37183.24609375,37782.41796875,29795.033821105957,16649.061210130134
1106,rollout/ep_rew_mean,553500.0,37835.0,16.424785614013672,36240.62890625,37015.41015625,37722.41796875,29765.976363372803,16642.756235178207
1107,rollout/ep_rew_mean,554000.0,37975.0,8.239861488342285,36041.71875,36975.015625,37931.41796875,29786.278441047667,16665.372153812812
1108,rollout/ep_rew_mean,554500.0,37829.0,7.000011920928955,35800.08984375,36757.50390625,37765.41796875,29631.802346134187,16581.63184966494
1109,rollout/ep_rew_mean,555000.0,37809.0,6.000004291534424,35828.37109375,37051.23828125,37733.58203125,29685.638282108306,16610.4226483982
1110,rollout/ep_rew_mean,555500.0,37899.0,1.0,35675.37109375,36999.42578125,37720.58203125,29659.07578125,16602.426333262327
1111,rollout/ep_rew_mean,556000.0,37960.0,0.0,35241.81640625,37218.37890625,37885.58203125,29661.15546875,16617.39720263683
1112,rollout/ep_rew_mean,556500.0,37871.0,0.0,35395.23046875,37130.97265625,37662.58203125,29611.95703125,16582.175675199916
1113,rollout/ep_rew_mean,557000.0,38065.0,0.0,35472.23828125,37077.58203125,37697.58203125,29662.48046875,16611.479134726367
1114,rollout/ep_rew_mean,557500.0,37958.0,0.0,35430.23828125,37188.4375,37539.58203125,29623.2515625,16587.845593707414
1115,rollout/ep_rew_mean,558000.0,38015.0,776.0247192382812,35653.23828125,37159.6171875,37649.58203125,29850.692443847656,16278.08971491979
1116,rollout/ep_rew_mean,558500.0,38068.0,1756.9561767578125,35735.97265625,37265.8125,37560.58203125,30077.46467285156,15855.503451274759
1117,rollout/ep_rew_mean,559000.0,38051.0,2702.5771484375,35607.97265625,37184.8125,37939.09375,30297.0912109375,15456.606006361955
1118,rollout/ep_rew_mean,559500.0,38029.0,3389.5771484375,35624.97265625,37075.8125,37875.05078125,30398.8826171875,15128.679497509609
1119,rollout/ep_rew_mean,560000.0,38049.0,4465.46630859375,35667.97265625,36982.9296875,38169.8046875,30667.03466796875,14681.681317892917
1120,rollout/ep_rew_mean,560500.0,38009.0,5113.69873046875,35578.953125,36780.9296875,38106.8046875,30717.87724609375,14350.27300101478
1121,rollout/ep_rew_mean,561000.0,37783.0,5950.2646484375,35795.3984375,36782.9296875,38169.4921875,30896.2169921875,13975.730891364296
1122,rollout/ep_rew_mean,561500.0,37784.0,6548.26513671875,35929.3984375,36695.578125,37920.4921875,30975.54677734375,13679.718521177318
1123,rollout/ep_rew_mean,562000.0,37228.0,7547.26513671875,36067.3984375,36834.578125,37794.37890625,31094.32412109375,13178.18922416001
1124,rollout/ep_rew_mean,562500.0,37210.0,8440.265625,35882.3984375,36986.578125,37755.37890625,31254.92421875,12771.969891135319
1125,rollout/ep_rew_mean,563000.0,37177.0,9437.265625,36236.3984375,36572.578125,37997.37890625,31484.12421875,12342.728310061948
1126,rollout/ep_rew_mean,563500.0,37182.0,10059.8955078125,36194.3984375,36399.578125,38151.37890625,31597.4501953125,12064.408458152588
1127,rollout/ep_rew_mean,564000.0,37266.0,11179.35546875,36294.3984375,36516.578125,38208.37890625,31892.9421875,11603.426135881
1128,rollout/ep_rew_mean,564500.0,37232.0,12103.00390625,36220.3984375,36152.578125,38024.26171875,31946.4484375,11119.77221008764
1129,rollout/ep_rew_mean,565000.0,37024.0,13180.5478515625,36206.28515625,36100.578125,38125.26171875,32127.3345703125,10622.590216155464
1130,rollout/ep_rew_mean,565500.0,36973.0,14033.3857421875,36199.28515625,36057.578125,37929.26171875,32238.5021484375,10204.161174594401
1131,rollout/ep_rew_mean,566000.0,37218.0,15389.904296875,36101.1171875,36465.41796875,37904.26171875,32615.740234375,9654.617410215833
1132,rollout/ep_rew_mean,566500.0,37269.0,16116.5263671875,35953.1171875,36201.41796875,37872.26171875,32682.4646484375,9293.557066620877
1133,rollout/ep_rew_mean,567000.0,37006.0,16872.52734375,35674.1171875,36432.19921875,37981.26171875,32793.22109375,8939.70756258415
1134,rollout/ep_rew_mean,567500.0,36857.0,17563.52734375,35710.1171875,36476.58203125,38005.22265625,32922.48984375,8625.756627307775
1135,rollout/ep_rew_mean,568000.0,36624.0,18426.52734375,35885.1171875,36335.2421875,38129.22265625,33080.021875,8234.745449198017
1136,rollout/ep_rew_mean,568500.0,36723.0,19000.52734375,36134.1171875,36327.4765625,38227.22265625,33282.46875,8025.983867982193
1137,rollout/ep_rew_mean,569000.0,36591.0,20049.52734375,35936.1171875,36449.32421875,38184.22265625,33442.03828125,7533.7211931453685
1138,rollout/ep_rew_mean,569500.0,36481.0,20694.52734375,35727.1171875,36330.6875,37924.22265625,33431.5109375,7165.7104670986
1139,rollout/ep_rew_mean,570000.0,36165.0,21828.52734375,35777.1171875,36100.22265625,37662.36328125,33506.64609375,6568.808239429028
1140,rollout/ep_rew_mean,570500.0,36027.0,22563.52734375,36086.1171875,36066.8984375,37615.2109375,33671.75078125,6246.130847625723
1141,rollout/ep_rew_mean,571000.0,35888.0,23617.392578125,35909.1171875,36105.5390625,37686.48828125,33841.307421875,5764.229853851442
1142,rollout/ep_rew_mean,571500.0,35847.0,24409.76953125,35954.1171875,36268.5390625,37657.26953125,34027.3390625,5424.957516120054
1143,rollout/ep_rew_mean,572000.0,36026.0,25273.373046875,36226.1171875,36287.0234375,37492.26953125,34260.956640625,5057.17862430799
1144,rollout/ep_rew_mean,572500.0,35844.88671875,25964.2265625,36145.1171875,35864.26171875,37718.26953125,34307.35234375,4727.775963360952
1145,rollout/ep_rew_mean,573000.0,35699.98828125,27030.2265625,35946.1171875,36025.2421875,37851.171875,34510.54921875,4268.632750628134
1146,rollout/ep_rew_mean,573500.0,35537.25,27806.2265625,35765.1171875,36197.265625,37700.07421875,34601.18671875,3890.7905282939155
1147,rollout/ep_rew_mean,574000.0,35452.765625,28781.2265625,35670.1171875,36162.265625,37783.07421875,34769.88984375,3469.827333355389
1148,rollout/ep_rew_mean,574500.0,35511.8515625,29580.2265625,35839.1171875,35821.4375,37730.07421875,34896.54140625,3098.975645007887
1149,rollout/ep_rew_mean,575000.0,35571.984375,30855.2265625,35761.1171875,35804.62890625,37547.91015625,35108.1734375,2508.3051411635383
1150,rollout/ep_rew_mean,575500.0,35381.32421875,31701.2265625,35724.1171875,35750.06640625,37371.91015625,35185.72890625,2095.6944745725914
1151,rollout/ep_rew_mean,576000.0,35237.921875,32814.2265625,35819.1171875,35755.625,37059.91015625,35337.36015625,1561.2739127763398
1152,rollout/ep_rew_mean,576500.0,35046.66796875,33684.2265625,35664.1171875,36002.4609375,37154.91015625,35510.4765625,1276.7266137748934
1153,rollout/ep_rew_mean,577000.0,34684.0390625,34835.2265625,35311.1171875,35961.48828125,36972.91015625,35552.95625,936.9907459034109
1154,rollout/ep_rew_mean,577500.0,34836.48046875,35515.2265625,35519.1171875,35761.71875,36963.91015625,35719.290625,776.5216098124226
1155,rollout/ep_rew_mean,578000.0,34987.25390625,35880.203125,35599.1171875,35426.5390625,36906.53515625,35759.9296875,718.1935032879218
1156,rollout/ep_rew_mean,578500.0,35049.8125,35482.26953125,35268.1171875,35375.5390625,37169.53515625,35669.0546875,853.9164946733276
1157,rollout/ep_rew_mean,579000.0,34788.046875,35543.6484375,35271.1171875,35328.5390625,37008.0234375,35587.875,840.549410083081
1158,rollout/ep_rew_mean,579500.0,34830.91015625,35598.6484375,35266.1171875,35439.5390625,36717.06640625,35570.45625,702.1751294333304
1159,rollout/ep_rew_mean,580000.0,34469.15625,35582.76171875,35464.1171875,35496.421875,36427.3125,35487.95390625,694.6170975794909
1160,rollout/ep_rew_mean,580500.0,34450.8515625,35608.52734375,35617.140625,35515.421875,36293.3125,35497.05078125,662.5238904568087
1161,rollout/ep_rew_mean,581000.0,34392.0703125,35803.9609375,35552.71875,35226.421875,36464.625,35487.959375,762.7747387700467
1162,rollout/ep_rew_mean,581500.0,34128.75,36216.9609375,35789.71875,35223.7734375,36456.625,35563.165625,928.6791057800597
1163,rollout/ep_rew_mean,582000.0,34142.515625,36309.9609375,35624.71875,35409.7734375,36235.73828125,35544.54140625,873.7687454312804
1164,rollout/ep_rew_mean,582500.0,33949.6328125,36072.9609375,35820.71875,35395.7734375,36268.73828125,35501.56484375,926.9024552628316
1165,rollout/ep_rew_mean,583000.0,33582.00390625,36391.96484375,35576.71875,35444.7734375,35909.73828125,35381.03984375,1070.0904054307669
1166,rollout/ep_rew_mean,583500.0,33478.2890625,36502.33203125,35451.71875,35553.7734375,35782.73828125,35353.7703125,1125.8588505571506
1167,rollout/ep_rew_mean,584000.0,33356.20703125,36520.87109375,35303.71875,35438.234375,35845.73828125,35292.95390625,1181.6896736120589
1168,rollout/ep_rew_mean,584500.0,33178.29296875,36412.22265625,35246.71875,35757.234375,35969.8515625,35312.8640625,1264.7584575797832
1169,rollout/ep_rew_mean,585000.0,33264.9375,36461.6796875,35247.83203125,35740.234375,35799.8515625,35302.90703125,1218.3304362458218
1170,rollout/ep_rew_mean,585500.0,32967.609375,36332.84375,35213.83203125,35553.234375,35888.8515625,35191.27421875,1310.1530914494947
1171,rollout/ep_rew_mean,586000.0,32663.23828125,36112.32421875,35191.0,35495.3984375,35665.8515625,35025.5625,1361.9574338028276
1172,rollout/ep_rew_mean,586500.0,32452.345703125,36079.703125,35485.0,35562.3984375,35474.8515625,35010.859765625,1451.956661791632
1173,rollout/ep_rew_mean,587000.0,32366.1328125,36653.703125,35855.0,35347.81640625,35299.8515625,35104.50078125,1624.7538684832373
1174,rollout/ep_rew_mean,587500.0,32250.939453125,36800.703125,35783.0,35166.81640625,35436.89453125,35087.670703125,1702.4415128476223
1175,rollout/ep_rew_mean,588000.0,32342.939453125,36971.703125,35934.0,34939.81640625,35388.89453125,35115.470703125,1725.408181263665
1176,rollout/ep_rew_mean,588500.0,32178.7421875,37183.703125,35794.0,35005.81640625,35263.89453125,35085.23125,1829.7433772970433
1177,rollout/ep_rew_mean,589000.0,32260.30078125,37188.703125,35918.0,34984.8515625,35458.89453125,35162.15,1817.859162041574
1178,rollout/ep_rew_mean,589500.0,32199.244140625,37174.703125,36009.0,35065.12109375,35436.89453125,35176.992578125,1845.9505539449617
1179,rollout/ep_rew_mean,590000.0,32395.61328125,37121.875,35712.0,35253.0625,35476.89453125,35191.8890625,1724.7818454614162
1180,rollout/ep_rew_mean,590500.0,32497.61328125,37022.94921875,35570.0,35162.13671875,35382.05078125,35126.95,1640.947320478203
1181,rollout/ep_rew_mean,591000.0,32431.61328125,36924.30859375,35853.0,35089.828125,35413.2109375,35142.3921875,1666.1795819056363
1182,rollout/ep_rew_mean,591500.0,32477.61328125,36976.6875,35918.0,34991.79296875,35599.4296875,35192.7046875,1679.7440321577694
1183,rollout/ep_rew_mean,592000.0,32501.61328125,37119.078125,35744.0,34952.40625,35731.4296875,35209.70546875,1703.1835581461141
1184,rollout/ep_rew_mean,592500.0,32562.724609375,37024.59375,35885.0,34916.0703125,35920.4296875,35261.763671875,1683.3114748014618
1185,rollout/ep_rew_mean,593000.0,32598.623046875,36636.13671875,35853.0,34888.515625,35866.52734375,35168.560546875,1564.6404336910366
1186,rollout/ep_rew_mean,593500.0,32593.36328125,36276.7890625,36083.0,34984.109375,35830.625,35153.57734375,1513.8725182604344
1187,rollout/ep_rew_mean,594000.0,32873.84765625,36213.4765625,36260.0,35130.71484375,35626.625,35220.9328125,1391.6121837078229
1188,rollout/ep_rew_mean,594500.0,32939.76171875,36118.796875,36153.0,35352.65625,35631.625,35239.16796875,1328.8159398452046
1189,rollout/ep_rew_mean,595000.0,32754.630859375,35697.08203125,36152.0,35107.10546875,36018.625,35145.888671875,1396.1877457129983
1190,rollout/ep_rew_mean,595500.0,32870.2890625,35567.40625,36146.0,35168.10546875,36017.625,35153.88515625,1333.8245211162912
1191,rollout/ep_rew_mean,596000.0,32850.69140625,35136.18359375,36270.0,35142.3046875,36289.625,35137.7609375,1399.9523462942716
1192,rollout/ep_rew_mean,596500.0,32962.9453125,34806.87890625,36274.0,35277.90625,36421.625,35148.67109375,1396.2178922491714
1193,rollout/ep_rew_mean,597000.0,33110.57421875,34511.48046875,36246.0,35165.11328125,36595.625,35125.75859375,1401.3656314489401
1194,rollout/ep_rew_mean,597500.0,32952.1328125,34310.0,36234.0,35306.11328125,36477.625,35055.97421875,1453.790857843593
1195,rollout/ep_rew_mean,598000.0,32632.359375,34042.4609375,36226.68359375,35556.11328125,36573.0,35006.1234375,1643.9859582496247
1196,rollout/ep_rew_mean,598500.0,32613.80078125,34176.95703125,36494.68359375,35719.11328125,36191.0,35039.1109375,1622.7586134039495
1197,rollout/ep_rew_mean,599000.0,32926.56640625,34341.7890625,36538.68359375,35808.3046875,36122.0,35147.46875,1491.930043124739
1198,rollout/ep_rew_mean,599500.0,33013.703125,34400.27734375,36366.68359375,35985.3046875,36104.0,35173.99375,1432.754234638123
1199,rollout/ep_rew_mean,600000.0,33270.45703125,34264.3984375,36501.68359375,35918.3046875,36379.0,35266.76875,1429.735886837546
1200,rollout/ep_rew_mean,600500.0,33272.76171875,34258.328125,36590.68359375,36033.2109375,36643.2734375,35359.6515625,1515.3242017408456
1201,rollout/ep_rew_mean,601000.0,33506.54296875,34421.17578125,36592.68359375,36213.2109375,36722.2734375,35491.17734375,1443.4267445495107
1202,rollout/ep_rew_mean,601500.0,33726.86328125,34237.63671875,36415.68359375,36442.94140625,36631.2734375,35490.8796875,1391.4518951983216
1203,rollout/ep_rew_mean,602000.0,34194.09765625,33960.98828125,36706.68359375,36521.94140625,36724.359375,35621.6140625,1414.1687941381713
1204,rollout/ep_rew_mean,602500.0,34434.98046875,33938.359375,36472.68359375,36488.94140625,36609.64453125,35588.921875,1293.143651011553
1205,rollout/ep_rew_mean,603000.0,34573.609375,33596.546875,36365.68359375,36540.01953125,36420.71484375,35499.31484375,1337.9177455411536
1206,rollout/ep_rew_mean,603500.0,34697.32421875,33589.84765625,36499.68359375,36631.01953125,36206.125,35524.8,1329.1990228560396
1207,rollout/ep_rew_mean,604000.0,34560.40625,33404.48046875,36789.68359375,36717.55859375,35896.42578125,35473.7109375,1464.0243379206254
1208,rollout/ep_rew_mean,604500.0,34674.32421875,33228.53515625,37014.68359375,36484.55859375,35710.875,35422.5953125,1509.9193590410332
1209,rollout/ep_rew_mean,605000.0,34743.67578125,33130.7578125,36910.68359375,36673.6484375,35564.41015625,35404.63515625,1542.0351912756423
1210,rollout/ep_rew_mean,605500.0,34963.0078125,33069.41796875,36774.68359375,36576.80078125,35235.84375,35323.95078125,1491.242744663748
1211,rollout/ep_rew_mean,606000.0,35137.375,32851.24609375,36752.68359375,36442.0078125,35234.9765625,35283.6578125,1536.2459734140862
1212,rollout/ep_rew_mean,606500.0,35299.265625,32601.556640625,36485.68359375,36630.0078125,34935.19140625,35190.341015625,1622.445940136658
1213,rollout/ep_rew_mean,607000.0,35749.48046875,32072.6328125,36331.68359375,36771.0078125,34592.484375,35103.4578125,1881.0635873802248
1214,rollout/ep_rew_mean,607500.0,35810.671875,31677.806640625,36328.68359375,36645.02734375,34341.6796875,34960.773828125,2036.624955105089
1215,rollout/ep_rew_mean,608000.0,35883.671875,31216.50390625,36008.68359375,36632.328125,34019.9140625,34752.2203125,2204.044631538301
1216,rollout/ep_rew_mean,608500.0,35940.87109375,30873.466796875,36084.0234375,36541.328125,33951.23046875,34678.183984375,2347.679901712929
1217,rollout/ep_rew_mean,609000.0,36090.3125,30311.478515625,36461.0234375,36502.29296875,33541.07421875,34581.236328125,2683.94011095474
1218,rollout/ep_rew_mean,609500.0,36068.37109375,30054.478515625,36501.0234375,36587.0234375,33635.98046875,34569.375390625,2797.52907974647
1219,rollout/ep_rew_mean,610000.0,36269.0,29485.3046875,36894.0234375,36637.078125,33479.578125,34552.996875,3146.513891119901
1220,rollout/ep_rew_mean,610500.0,36153.0,29265.23046875,36829.0234375,36627.0078125,33377.234375,34450.29921875,3214.4978325766933
1221,rollout/ep_rew_mean,611000.0,36549.0,28879.00390625,36636.0234375,36561.31640625,32846.17578125,34294.30390625,3432.5354939818717
1222,rollout/ep_rew_mean,611500.0,36579.0,28391.25,36512.0234375,36580.3515625,32461.123046875,34104.749609375,3653.459777138778
1223,rollout/ep_rew_mean,612000.0,36319.0,28061.255859375,36466.0234375,36612.73828125,32162.017578125,33924.20703125,3771.722829191525
1224,rollout/ep_rew_mean,612500.0,36205.0,27946.88671875,36415.0234375,36691.07421875,31651.099609375,33781.816796875,3868.32449338823
1225,rollout/ep_rew_mean,613000.0,36130.0,27741.345703125,36458.68359375,36707.62890625,31214.953125,33650.522265625,4007.176237007668
1226,rollout/ep_rew_mean,613500.0,36286.0,27780.69140625,36499.4609375,36547.03515625,30936.216796875,33609.880859375,4039.3715862091526
1227,rollout/ep_rew_mean,614000.0,36311.0,27342.005859375,36361.4609375,36413.4453125,30578.859375,33401.354296875,4212.5747114751175
1228,rollout/ep_rew_mean,614500.0,36464.0,26985.681640625,36399.4609375,36259.50390625,30422.2421875,33306.177734375,4374.017976161402
1229,rollout/ep_rew_mean,615000.0,36501.0,26687.3984375,36103.4609375,36347.50390625,29867.09765625,33101.2921875,4547.168576132196
1230,rollout/ep_rew_mean,615500.0,36529.0,26279.07421875,36113.4609375,36255.50390625,29739.638671875,32983.335546875,4704.922861215728
1231,rollout/ep_rew_mean,616000.0,36585.0,26042.296875,35997.4609375,36186.3046875,29310.94140625,32824.40078125,4843.917456177652
1232,rollout/ep_rew_mean,616500.0,36819.0,25880.6015625,36077.4609375,35845.703125,28901.837890625,32704.920703125,4979.933757763409
1233,rollout/ep_rew_mean,617000.0,36907.0,25531.0,36348.3359375,36027.49609375,28340.3671875,32630.83984375,5302.322085429636
1234,rollout/ep_rew_mean,617500.0,37117.0,25444.48046875,36254.3359375,35927.49609375,28194.251953125,32587.512890625,5372.173358454796
1235,rollout/ep_rew_mean,618000.0,37247.0,25239.017578125,36552.72265625,35803.49609375,27618.251953125,32492.09765625,5621.936362559289
1236,rollout/ep_rew_mean,618500.0,37407.0,24861.521484375,36748.72265625,35716.49609375,27365.431640625,32419.834375,5855.641595172181
1237,rollout/ep_rew_mean,619000.0,37195.0,24357.580078125,36952.7421875,35788.3046875,26809.431640625,32220.61171875,6143.57727803078
1238,rollout/ep_rew_mean,619500.0,37121.0,24148.068359375,36986.7421875,35514.3046875,26531.8515625,32060.393359375,6224.504340015265
1239,rollout/ep_rew_mean,620000.0,37219.0,23943.55078125,36963.62109375,35517.3046875,25881.96875,31905.0890625,6452.491138835795
1240,rollout/ep_rew_mean,620500.0,37289.0,23812.892578125,37018.58203125,35546.3984375,25345.697265625,31802.5140625,6649.249916764444
1241,rollout/ep_rew_mean,621000.0,37548.0,23346.81640625,36801.7578125,35606.3984375,24575.697265625,31575.733984375,6998.948866055315
1242,rollout/ep_rew_mean,621500.0,37430.0,23009.88671875,36782.2734375,35379.66796875,24409.697265625,31402.305078125,7078.591511045916
1243,rollout/ep_rew_mean,622000.0,37343.0,23033.279296875,36541.53515625,35161.66796875,23970.251953125,31209.946875,7087.442223443632
1244,rollout/ep_rew_mean,622500.0,37229.0,23127.03125,36765.9453125,35168.66796875,23759.673828125,31210.063671875,7134.59328313166
1245,rollout/ep_rew_mean,623000.0,37621.0,23284.515625,37048.62890625,35083.58984375,23589.044921875,31325.355859375,7263.279748023768
1246,rollout/ep_rew_mean,623500.0,37881.0,23134.15234375,37051.62890625,35021.58984375,23560.2109375,31329.71640625,7362.438699123238
1247,rollout/ep_rew_mean,624000.0,37855.0,23088.615234375,37009.83203125,34864.58984375,23461.998046875,31256.00703125,7367.6309804964885
1248,rollout/ep_rew_mean,624500.0,38144.0,22908.021484375,36858.15625,35148.58984375,23259.0859375,31263.570703125,7543.541071401704
1249,rollout/ep_rew_mean,625000.0,38200.0,22364.861328125,36908.15625,34965.49609375,22988.9765625,31085.498046875,7764.937803397862
1250,rollout/ep_rew_mean,625500.0,38092.0,22233.25390625,37166.15625,35035.34375,22961.630859375,31097.676953125,7842.599340420439
1251,rollout/ep_rew_mean,626000.0,38211.0,21991.919921875,37309.15625,34791.13671875,22764.275390625,31013.49765625,7986.683398146643
1252,rollout/ep_rew_mean,626500.0,38325.0,21961.865234375,37261.15625,34450.13671875,23002.78125,31000.187890625,7912.087802303155
1253,rollout/ep_rew_mean,627000.0,38189.0,21787.16015625,37459.15625,34301.13671875,23360.90625,31019.471875,7866.546250358064
1254,rollout/ep_rew_mean,627500.0,38217.0,21726.986328125,37506.15625,34673.12109375,23255.84375,31075.821484375,7966.162357347731
1255,rollout/ep_rew_mean,628000.0,38179.0,21704.2890625,37591.12109375,35004.015625,23191.2265625,31133.93046875,8036.021356635152
1256,rollout/ep_rew_mean,628500.0,38010.0,21600.791015625,37531.2109375,34844.015625,23026.845703125,31002.57265625,8038.805233308848
