,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1059,rollout/ep_rew_mean,530000.0,125900.0,203983.3125,152341.0,178008.046875,,165058.08984375,33555.69857344187
1060,rollout/ep_rew_mean,530500.0,126471.0,205720.296875,152063.0,177923.84375,,165544.53515625,34038.370753787945
1061,rollout/ep_rew_mean,531000.0,128517.0,207542.140625,151673.0,177518.96875,,166312.77734375,34001.38716828918
1062,rollout/ep_rew_mean,531500.0,130163.0,208716.703125,151690.0,176913.96875,,166870.91796875,33812.54262504865
1063,rollout/ep_rew_mean,532000.0,130070.0,209452.359375,151762.0,176575.96875,,166965.08203125,34107.275181633224
1064,rollout/ep_rew_mean,532500.0,129193.0,209490.109375,152281.0,176376.890625,,166835.25,34347.465273984315
1065,rollout/ep_rew_mean,533000.0,128043.0,210164.390625,151826.0,176067.65625,,166525.26171875,35082.68151644538
1066,rollout/ep_rew_mean,533500.0,126524.0,210353.046875,152250.0,175718.25,,166211.32421875,35631.800377643594
1067,rollout/ep_rew_mean,534000.0,124355.0,210123.59375,151850.0,174970.0625,,165324.6640625,36332.069200432416
1068,rollout/ep_rew_mean,534500.0,123279.0,210508.171875,151872.0,174846.78125,,165126.48828125,36882.13224245004
1069,rollout/ep_rew_mean,535000.0,120736.0,210296.875,151625.0,174530.234375,,164297.02734375,37766.15720803621
1070,rollout/ep_rew_mean,535500.0,119484.0,210745.671875,151661.0,177027.03125,,164729.42578125,38672.377357110396
1071,rollout/ep_rew_mean,536000.0,117732.0,211371.3125,151491.0,181070.796875,,165416.27734375,40102.50571083428
1072,rollout/ep_rew_mean,536500.0,116121.0,211864.140625,151039.0,183346.234375,,165592.59375,41293.63746330279
1073,rollout/ep_rew_mean,537000.0,114399.0,213718.21875,151031.0,185155.3125,,166075.8828125,42936.641410496064
1074,rollout/ep_rew_mean,537500.0,113148.0,215558.125,151715.0,185689.734375,,166527.71484375,44120.94963638183
1075,rollout/ep_rew_mean,538000.0,110510.0,217803.328125,151494.0,185657.5625,,166366.22265625,46039.954489305695
1076,rollout/ep_rew_mean,538500.0,109129.0,218849.1875,151253.0,186082.046875,,166328.30859375,47073.27171537628
1077,rollout/ep_rew_mean,539000.0,106910.0,218728.3125,150949.0,185775.703125,,165590.75390625,47919.53027289532
1078,rollout/ep_rew_mean,539500.0,105474.0,218837.265625,151165.0,185898.125,,165343.59765625,48543.66578004765
1079,rollout/ep_rew_mean,540000.0,103414.0,218903.265625,151306.0,185207.09375,,164707.58984375,49308.2403527804
1080,rollout/ep_rew_mean,540500.0,102039.0,219353.265625,150708.0,185067.4375,,164291.92578125,50077.68245609741
1081,rollout/ep_rew_mean,541000.0,100392.0,219264.265625,150853.0,184693.5625,,163800.70703125,50665.65235693832
1082,rollout/ep_rew_mean,541500.0,98939.0,219397.265625,150690.0,184200.328125,,163306.6484375,51267.52438769137
1083,rollout/ep_rew_mean,542000.0,97072.0,218505.03125,151193.0,183410.609375,,162545.16015625,51583.202643846715
1084,rollout/ep_rew_mean,542500.0,95441.0,218629.40625,151042.0,182295.53125,,161851.984375,52182.017501071154
1085,rollout/ep_rew_mean,543000.0,93512.0,218522.59375,150605.0,180672.53125,,160828.03125,52783.915332564015
1086,rollout/ep_rew_mean,543500.0,92157.0,218264.703125,150312.0,179665.53125,,160099.80859375,53160.13197741194
1087,rollout/ep_rew_mean,544000.0,90144.0,218153.109375,150262.0,178331.53125,,159222.66015625,53821.0043230327
1088,rollout/ep_rew_mean,544500.0,88609.0,217861.578125,149832.0,177136.53125,,158359.77734375,54255.336788035274
1089,rollout/ep_rew_mean,545000.0,86663.0,217782.03125,150295.0,176366.53125,,157776.640625,54952.57278445236
1090,rollout/ep_rew_mean,545500.0,85449.0,217448.25,150481.0,175456.53125,,157208.6953125,55246.42739855338
1091,rollout/ep_rew_mean,546000.0,83156.0,217512.28125,150600.0,174311.984375,,156395.06640625,56136.36237611636
1092,rollout/ep_rew_mean,546500.0,81607.0,217788.75,151220.0,173979.125,,156148.71875,56857.06330281729
1093,rollout/ep_rew_mean,547000.0,79561.0,217811.078125,150413.0,173514.921875,,155325.0,57734.14546367458
1094,rollout/ep_rew_mean,547500.0,78111.0,218068.21875,150680.0,172478.1875,,154834.3515625,58348.25966545939
1095,rollout/ep_rew_mean,548000.0,76037.0,217753.28125,151403.0,172178.8125,,154343.0234375,59102.885467454296
1096,rollout/ep_rew_mean,548500.0,74753.0,218164.53125,151184.0,171938.8125,,154010.0859375,59796.612285696814
1097,rollout/ep_rew_mean,549000.0,72303.0,218296.625,150507.0,171525.21875,,153157.9609375,60895.96050504191
1098,rollout/ep_rew_mean,549500.0,71053.0,218676.84375,150141.0,171211.1875,,152770.5078125,61558.560678607966
1099,rollout/ep_rew_mean,550000.0,69223.0,218959.328125,150178.0,171046.375,,152351.67578125,62453.10969885479
1100,rollout/ep_rew_mean,550500.0,67493.0,218677.140625,150062.0,170646.359375,,151719.625,63083.02004053911
1101,rollout/ep_rew_mean,551000.0,65631.0,218690.03125,150742.0,169397.640625,,151115.16796875,63792.09246071314
1102,rollout/ep_rew_mean,551500.0,64018.0,218861.953125,151049.0,169038.984375,,150741.984375,64540.04977781939
1103,rollout/ep_rew_mean,552000.0,63805.0,218988.703125,151008.0,167968.21875,,150442.48046875,64580.98011297221
1104,rollout/ep_rew_mean,552500.0,63626.0,219560.234375,150729.0,167564.28125,,150369.87890625,64826.90351367216
1105,rollout/ep_rew_mean,553000.0,62953.0,219828.296875,150836.0,166955.671875,,150143.2421875,65169.73450127158
1106,rollout/ep_rew_mean,553500.0,62907.0,219368.359375,150866.0,167449.78125,,150147.78515625,65070.00689319765
1107,rollout/ep_rew_mean,554000.0,62789.0,218807.9375,151443.0,167059.59375,,150024.8828125,64893.2464264747
1108,rollout/ep_rew_mean,554500.0,62692.0,218209.40625,151428.0,167114.90625,,149861.078125,64730.44612796056
1109,rollout/ep_rew_mean,555000.0,62812.0,218148.671875,151103.0,165802.75,,149466.60546875,64538.862452492
1110,rollout/ep_rew_mean,555500.0,62125.0,217506.125,150902.0,164862.421875,,148848.88671875,64538.095928841445
1111,rollout/ep_rew_mean,556000.0,61891.0,216643.53125,150875.0,163014.015625,,148105.88671875,64188.09782108788
1112,rollout/ep_rew_mean,556500.0,62133.0,216481.953125,151136.0,162902.9375,,148163.47265625,64017.562021959355
1113,rollout/ep_rew_mean,557000.0,61906.0,216291.515625,151577.0,162145.84375,,147980.08984375,64002.099395519166
1114,rollout/ep_rew_mean,557500.0,62059.0,216203.578125,151246.0,160797.359375,,147576.484375,63799.62123996088
1115,rollout/ep_rew_mean,558000.0,62637.0,215132.296875,151347.0,159676.625,,147198.23046875,63083.441291617346
1116,rollout/ep_rew_mean,558500.0,62814.0,214370.828125,151592.0,158600.796875,,146844.40625,62667.58649871863
1117,rollout/ep_rew_mean,559000.0,63061.0,214127.3125,151814.0,157855.421875,,146714.43359375,62430.015195329914
1118,rollout/ep_rew_mean,559500.0,62971.0,213759.4375,151486.0,157043.21875,,146314.9140625,62281.105760387494
1119,rollout/ep_rew_mean,560000.0,63008.0,213250.75,151148.0,156463.609375,,145967.58984375,62038.48338744314
1120,rollout/ep_rew_mean,560500.0,63022.0,212493.9375,151914.0,155488.8125,,145729.6875,61729.28233160077
1121,rollout/ep_rew_mean,561000.0,63077.0,211912.53125,152220.0,154549.6875,,145439.8046875,61457.88798295761
1122,rollout/ep_rew_mean,561500.0,63435.0,211692.515625,152571.0,154038.9375,,145434.36328125,61207.32148928858
1123,rollout/ep_rew_mean,562000.0,63399.0,210985.765625,151952.0,153530.671875,,144966.859375,60920.556846744395
1124,rollout/ep_rew_mean,562500.0,63642.0,210780.5625,152173.0,153247.734375,,144960.82421875,60733.5093644621
1125,rollout/ep_rew_mean,563000.0,64113.0,210006.171875,152286.0,153431.734375,,144959.2265625,60256.901241046726
1126,rollout/ep_rew_mean,563500.0,64194.0,209693.375,152637.0,153601.28125,,145031.4140625,60130.81369164769
1127,rollout/ep_rew_mean,564000.0,64208.0,208986.703125,152810.0,153674.4375,,144919.78515625,59882.83468313676
1128,rollout/ep_rew_mean,564500.0,64376.0,208809.640625,153379.0,153403.5,,144992.03515625,59757.07994925987
1129,rollout/ep_rew_mean,565000.0,64352.0,208351.640625,153448.0,152299.375,,144612.75390625,59558.31880076669
1130,rollout/ep_rew_mean,565500.0,64054.0,208428.703125,153346.0,151883.671875,,144428.09375,59696.97826961008
1131,rollout/ep_rew_mean,566000.0,64101.0,207783.375,153439.0,151663.984375,,144246.83984375,59441.166389568265
1132,rollout/ep_rew_mean,566500.0,64162.0,206919.984375,153231.0,150937.484375,,143812.6171875,59065.58580349455
1133,rollout/ep_rew_mean,567000.0,64159.0,206542.9375,153661.0,149907.4375,,143567.59375,58917.14280887795
1134,rollout/ep_rew_mean,567500.0,64210.0,206725.78125,153512.0,149209.71875,,143414.375,58927.11662246975
1135,rollout/ep_rew_mean,568000.0,64323.0,206616.765625,153669.0,147788.703125,,143099.3671875,58804.42993758707
1136,rollout/ep_rew_mean,568500.0,64129.0,206358.46875,153757.0,147098.1875,,142835.6640625,58785.855350666534
1137,rollout/ep_rew_mean,569000.0,64304.0,206393.25,153936.0,146372.328125,,142751.39453125,58715.375714341346
1138,rollout/ep_rew_mean,569500.0,64361.0,206476.21875,154365.0,145572.453125,,142693.66796875,58733.09132741864
1139,rollout/ep_rew_mean,570000.0,64218.0,205787.515625,153989.0,144153.734375,,142037.0625,58501.441212594786
1140,rollout/ep_rew_mean,570500.0,64506.0,205469.40625,154358.0,143767.78125,,142025.296875,58279.579672894724
1141,rollout/ep_rew_mean,571000.0,64401.0,204991.328125,154489.0,143381.09375,,141815.60546875,58158.57275737626
1142,rollout/ep_rew_mean,571500.0,64461.0,204989.8125,154493.0,143234.703125,,141794.62890625,58130.439047162
1143,rollout/ep_rew_mean,572000.0,64302.0,204942.140625,154349.0,142849.078125,,141610.5546875,58170.165132176124
1144,rollout/ep_rew_mean,572500.0,64373.0,204673.71875,154242.0,142259.59375,,141387.078125,58029.81248453168
1145,rollout/ep_rew_mean,573000.0,64736.0,203691.953125,154334.0,141024.21875,,140946.54296875,57515.978633646635
1146,rollout/ep_rew_mean,573500.0,65121.0,203318.21875,154467.0,139249.125,,140538.8359375,57226.91089650134
1147,rollout/ep_rew_mean,574000.0,65228.0,203113.03125,154502.0,138249.359375,,140273.09765625,57117.36780478707
1148,rollout/ep_rew_mean,574500.0,65191.0,202973.046875,154266.0,137039.109375,,139867.2890625,57079.49513395749
1149,rollout/ep_rew_mean,575000.0,65373.0,202574.78125,154313.0,136510.96875,,139692.9375,56866.658468248344
1150,rollout/ep_rew_mean,575500.0,66063.0,203120.390625,154936.0,136163.9375,,140070.83203125,56829.109572618065
1151,rollout/ep_rew_mean,576000.0,66233.0,202810.59375,155062.0,135856.5625,,139990.5390625,56659.134410692015
1152,rollout/ep_rew_mean,576500.0,65994.0,203137.515625,155382.0,134790.765625,,139826.0703125,56941.06589543855
1153,rollout/ep_rew_mean,577000.0,65848.0,202682.078125,154925.0,133264.5625,,139179.91015625,56841.86712854567
1154,rollout/ep_rew_mean,577500.0,65631.0,202580.4375,154701.0,132986.890625,,138974.83203125,56886.315124525674
1155,rollout/ep_rew_mean,578000.0,65398.0,203017.15625,154635.0,131962.125,,138753.0703125,57181.557955837074
1156,rollout/ep_rew_mean,578500.0,64671.0,203120.609375,154643.0,131579.53125,,138503.53515625,57547.179727381794
1157,rollout/ep_rew_mean,579000.0,64406.0,202837.8125,154934.0,131544.40625,,138430.5546875,57583.88751231975
1158,rollout/ep_rew_mean,579500.0,64414.0,202927.234375,154917.0,131614.953125,,138468.296875,57609.37905216936
1159,rollout/ep_rew_mean,580000.0,63595.0,203063.9375,155025.0,130817.3515625,,138125.322265625,58053.992767938544
1160,rollout/ep_rew_mean,580500.0,63395.0,203836.4375,154780.0,131019.4765625,,138257.728515625,58396.26968452074
1161,rollout/ep_rew_mean,581000.0,63327.0,203911.359375,154535.0,130610.921875,,138096.0703125,58447.50352860242
1162,rollout/ep_rew_mean,581500.0,62532.0,203780.453125,154067.0,130258.625,,137659.51953125,58708.60443870939
1163,rollout/ep_rew_mean,582000.0,61711.0,204535.015625,154448.0,130170.703125,,137716.1796875,59381.344441097346
1164,rollout/ep_rew_mean,582500.0,61502.0,204737.5,154455.0,129973.6953125,,137667.048828125,59555.528924008315
1165,rollout/ep_rew_mean,583000.0,60669.0,205247.234375,154748.0,129482.3359375,,137536.642578125,60151.09141920912
1166,rollout/ep_rew_mean,583500.0,60576.0,205516.53125,155119.0,129271.7265625,,137620.814453125,60336.90291332538
1167,rollout/ep_rew_mean,584000.0,60440.0,205356.703125,154604.0,129217.8203125,,137404.630859375,60287.86692273022
1168,rollout/ep_rew_mean,584500.0,60450.0,205267.390625,154279.0,129106.4921875,,137275.720703125,60224.32050732718
1169,rollout/ep_rew_mean,585000.0,60280.0,205840.75,154405.0,129762.1875,,137571.984375,60495.2299795796
1170,rollout/ep_rew_mean,585500.0,60404.0,205773.515625,154271.0,130042.3046875,,137622.705078125,60392.851635565865
1171,rollout/ep_rew_mean,586000.0,60325.0,205438.625,153982.0,130093.5078125,,137459.783203125,60272.00392899709
1172,rollout/ep_rew_mean,586500.0,60567.0,206292.96875,153832.0,129863.6796875,,137638.912109375,60487.2699115471
1173,rollout/ep_rew_mean,587000.0,60486.0,206293.6875,153777.0,129832.8828125,,137597.392578125,60518.358397975455
1174,rollout/ep_rew_mean,587500.0,60605.0,206037.453125,153808.0,129877.0390625,,137581.873046875,60371.784498315115
1175,rollout/ep_rew_mean,588000.0,60454.0,205565.859375,153602.0,129699.5234375,,137330.345703125,60246.864473701295
1176,rollout/ep_rew_mean,588500.0,60509.0,205154.75,153365.0,127206.328125,,136558.76953125,60163.37070857276
1177,rollout/ep_rew_mean,589000.0,60337.0,205534.625,153520.0,122983.078125,,135593.67578125,60651.14426100442
1178,rollout/ep_rew_mean,589500.0,60153.0,205593.796875,153286.0,120649.6953125,,134920.623046875,60898.38915234155
1179,rollout/ep_rew_mean,590000.0,59968.8203125,206382.703125,153506.0,117116.6953125,,134243.5546875,61604.01506187873
1180,rollout/ep_rew_mean,590500.0,59718.0703125,206731.40625,153370.0,117014.5390625,,134208.50390625,61836.32002026232
1181,rollout/ep_rew_mean,591000.0,59338.0703125,207139.78125,153241.0,117067.1953125,,134196.51171875,62130.542231985615
1182,rollout/ep_rew_mean,591500.0,59166.0703125,207088.71875,153093.0,117179.2578125,,134131.76171875,62154.34662495865
1183,rollout/ep_rew_mean,592000.0,59352.27734375,207004.1875,152933.0,117612.65625,,134225.5302734375,61991.11215559666
1184,rollout/ep_rew_mean,592500.0,59452.27734375,207036.09375,153428.0,117597.6015625,,134378.4931640625,62014.90888943156
1185,rollout/ep_rew_mean,593000.0,59707.27734375,207754.203125,153272.0,117603.703125,,134584.2958984375,62177.096658677714
1186,rollout/ep_rew_mean,593500.0,59628.078125,208212.6875,153249.0,117789.453125,,134719.8046875,62369.701792851694
1187,rollout/ep_rew_mean,594000.0,59871.6796875,209642.03125,153342.0,117820.796875,,135169.126953125,62841.432485286576
1188,rollout/ep_rew_mean,594500.0,59775.20703125,210348.71875,153324.0,118400.5703125,,135462.1240234375,63104.819419639694
1189,rollout/ep_rew_mean,595000.0,59450.9296875,210989.109375,153660.0,117249.59375,,135337.408203125,63626.05313744435
1190,rollout/ep_rew_mean,595500.0,59324.62890625,210632.65625,153475.0,118232.59375,,135416.2197265625,63426.700643385346
1191,rollout/ep_rew_mean,596000.0,59168.71875,211794.921875,153694.0,119475.0390625,,136033.169921875,63859.38597044026
1192,rollout/ep_rew_mean,596500.0,59429.64453125,211601.453125,153449.0,119599.765625,,136019.9658203125,63644.9336691233
1193,rollout/ep_rew_mean,597000.0,59549.64453125,212064.5625,153687.0,119529.796875,,136207.7509765625,63808.044001051436
1194,rollout/ep_rew_mean,597500.0,59567.64453125,212031.8125,153637.0,119869.9765625,,136276.6083984375,63753.89360869517
1195,rollout/ep_rew_mean,598000.0,59631.64453125,212025.734375,153384.0,118926.53125,,135991.9775390625,63785.433389285994
1196,rollout/ep_rew_mean,598500.0,60036.64453125,212506.1875,153461.0,116326.484375,,135582.5791015625,64069.92242094605
1197,rollout/ep_rew_mean,599000.0,60192.64453125,213333.921875,153453.0,111952.3203125,,134732.9716796875,64817.094658813396
1198,rollout/ep_rew_mean,599500.0,60078.64453125,213485.046875,153497.0,109265.5390625,,134081.5576171875,65253.7085315138
1199,rollout/ep_rew_mean,600000.0,60788.64453125,213245.921875,153703.0,105658.796875,,133349.0908203125,65395.0965947804
1200,rollout/ep_rew_mean,600500.0,60869.64453125,212674.046875,153646.0,103101.1328125,,132572.7060546875,65498.62894270101
1201,rollout/ep_rew_mean,601000.0,60990.64453125,212010.328125,153672.0,99628.6796875,,131575.4130859375,65728.83192161961
1202,rollout/ep_rew_mean,601500.0,61787.64453125,211913.984375,153562.0,97302.9765625,,131141.6513671875,65782.15560742511
1203,rollout/ep_rew_mean,602000.0,62491.64453125,211619.015625,153504.0,93407.8984375,,130255.6396484375,66106.4804587518
1204,rollout/ep_rew_mean,602500.0,62428.390625,211380.796875,153620.0,91238.90625,,129667.0234375,66454.59549865403
1205,rollout/ep_rew_mean,603000.0,62866.390625,210688.25,153989.0,87567.2734375,,128777.728515625,66802.06536223117
1206,rollout/ep_rew_mean,603500.0,62696.390625,210450.0,153913.0,84890.3203125,,127987.427734375,67311.44359595423
1207,rollout/ep_rew_mean,604000.0,63117.6953125,210338.234375,154212.0,83611.0703125,,127819.75,67445.32196306832
1208,rollout/ep_rew_mean,604500.0,63169.5234375,210188.953125,154319.0,83954.3359375,,127907.953125,67306.98601755523
1209,rollout/ep_rew_mean,605000.0,63351.5234375,209498.546875,154204.0,83954.765625,,127752.208984375,66952.28487559297
1210,rollout/ep_rew_mean,605500.0,63635.5234375,209399.4375,154094.0,84165.359375,,127823.580078125,66760.52308375208
1211,rollout/ep_rew_mean,606000.0,63785.5234375,209668.84375,154311.0,82959.5703125,,127681.234375,67116.32096839458
1212,rollout/ep_rew_mean,606500.0,63425.984375,209266.59375,154183.0,80630.3671875,,126876.486328125,67573.28176030524
1213,rollout/ep_rew_mean,607000.0,63735.984375,209379.75,154350.0,77266.109375,,126182.9609375,68331.47407660105
1214,rollout/ep_rew_mean,607500.0,63781.7578125,209377.640625,154686.0,74804.4921875,,125662.47265625,68959.77458983532
1215,rollout/ep_rew_mean,608000.0,63915.75390625,209624.25,154551.0,71479.984375,,124892.7470703125,69833.50788277513
1216,rollout/ep_rew_mean,608500.0,64121.75390625,210235.390625,154673.0,71307.984375,,125084.5322265625,70082.15072454483
1217,rollout/ep_rew_mean,609000.0,64191.5546875,209902.84375,154660.0,71286.984375,,125010.345703125,69930.83039107863
1218,rollout/ep_rew_mean,609500.0,64315.5546875,209707.734375,154638.0,71136.921875,,124949.552734375,69851.35220648863
1219,rollout/ep_rew_mean,610000.0,64281.734375,209441.15625,154212.0,70845.6640625,,124695.138671875,69767.8959896289
1220,rollout/ep_rew_mean,610500.0,64178.890625,209364.015625,154312.0,68315.9921875,,124042.724609375,70439.33337507422
1221,rollout/ep_rew_mean,611000.0,64557.80078125,209741.265625,153994.0,64454.60546875,,123186.91796875,71478.64323293221
1222,rollout/ep_rew_mean,611500.0,65122.80078125,209633.65625,154154.0,61656.60546875,,122641.765625,72083.81932583045
1223,rollout/ep_rew_mean,612000.0,65077.59375,209770.671875,154086.0,57503.60546875,,121609.4677734375,73331.52440919634
1224,rollout/ep_rew_mean,612500.0,65141.59375,210094.390625,153922.0,54945.140625,,121025.78125,74173.38215736997
1225,rollout/ep_rew_mean,613000.0,64830.59375,209919.21875,154006.0,50995.26171875,,119937.7685546875,75381.64174572073
1226,rollout/ep_rew_mean,613500.0,64932.796875,210193.25,153629.0,48579.8984375,,119333.736328125,76151.56843350522
1227,rollout/ep_rew_mean,614000.0,64645.1953125,209575.140625,153232.0,44581.69140625,,118008.5068359375,77167.0982026059
1228,rollout/ep_rew_mean,614500.0,64783.6640625,209467.953125,153812.0,41699.14453125,,117440.6904296875,78105.5555855266
1229,rollout/ep_rew_mean,615000.0,64974.94140625,209496.578125,153691.0,39173.96875,,116834.1220703125,78878.03717489657
1230,rollout/ep_rew_mean,615500.0,65014.24609375,209553.953125,153411.0,35634.5234375,,115903.4306640625,80020.92369764828
1231,rollout/ep_rew_mean,616000.0,65175.15625,209584.0625,152990.0,30986.095703125,,114683.82861328125,81506.31119027363
1232,rollout/ep_rew_mean,616500.0,64955.23046875,209870.1875,153153.0,28541.8125,,114130.0576171875,82527.72025105379
1233,rollout/ep_rew_mean,617000.0,64842.23046875,210303.921875,153258.0,24986.0,,113347.5380859375,83972.04218785437
1234,rollout/ep_rew_mean,617500.0,64742.23046875,210436.25,153300.0,22320.0,,112699.6201171875,84988.67889685414
1235,rollout/ep_rew_mean,618000.0,64660.23046875,210720.890625,153427.0,19644.0,,112113.0302734375,86086.47587686508
1236,rollout/ep_rew_mean,618500.0,64881.23046875,210847.4375,153503.0,19736.0,,112241.9169921875,86073.42786274794
1237,rollout/ep_rew_mean,619000.0,64757.23046875,210915.015625,153216.0,19836.0,,112181.0615234375,86040.47498701936
1238,rollout/ep_rew_mean,619500.0,64822.23046875,211217.359375,153144.0,19785.0,,112242.1474609375,86151.08194081737
1239,rollout/ep_rew_mean,620000.0,65051.23046875,211820.453125,153263.0,19779.0,,112478.4208984375,86361.14536517469
1240,rollout/ep_rew_mean,620500.0,65006.23046875,212835.65625,153475.0,19770.0,,112771.7216796875,86795.56488999655
1241,rollout/ep_rew_mean,621000.0,65035.23046875,213618.875,153100.0,19578.0,,112833.0263671875,87102.13484883771
1242,rollout/ep_rew_mean,621500.0,64859.23046875,214090.109375,153535.0,19559.0,,113010.8349609375,87390.02639684705
1243,rollout/ep_rew_mean,622000.0,64994.23046875,214235.515625,153113.0,19731.0,,113018.4365234375,87295.17226537697
1244,rollout/ep_rew_mean,622500.0,65435.48046875,214821.34375,153286.0,19760.0,,113325.7060546875,87457.04587502386
1245,rollout/ep_rew_mean,623000.0,65281.48046875,215858.359375,152898.0,19977.0,,113503.7099609375,87751.56833863795
1246,rollout/ep_rew_mean,623500.0,65679.484375,216604.0,152655.0,20116.0,,113763.62109375,87883.71868045599
1247,rollout/ep_rew_mean,624000.0,65340.1796875,217475.875,152064.0,17910.0,,113197.513671875,88984.2965146718
1248,rollout/ep_rew_mean,624500.0,65318.34765625,218257.09375,151593.0,15118.2470703125,,112571.67211914062,90225.86307229362
1249,rollout/ep_rew_mean,625000.0,65373.34765625,219286.390625,151628.0,11296.2470703125,,111895.99633789062,92007.23756531626
1250,rollout/ep_rew_mean,625500.0,65049.34765625,219816.4375,151661.0,8531.2470703125,,111264.50805664062,93283.37099205625
1251,rollout/ep_rew_mean,626000.0,65442.34765625,220396.234375,151934.0,6095.2470703125,,110966.95727539062,94381.55003045898
1252,rollout/ep_rew_mean,626500.0,65250.890625,221298.984375,152424.0,6096.166015625,,111267.51025390625,94831.99684431363
1253,rollout/ep_rew_mean,627000.0,64633.890625,221223.140625,152586.0,5842.166015625,,111071.29931640625,95020.17669549325
1254,rollout/ep_rew_mean,627500.0,64605.1171875,221431.453125,152121.0,5832.166015625,,110997.43408203125,95041.74681004483
1255,rollout/ep_rew_mean,628000.0,64702.1171875,222184.484375,151859.0,5671.166015625,,111104.19189453125,95339.85043754279
1256,rollout/ep_rew_mean,628500.0,64701.1171875,222095.78125,152431.0,5746.166015625,,111243.51611328125,95359.87851337012
1257,rollout/ep_rew_mean,629000.0,64858.31640625,222175.625,152840.0,5810.166015625,,111421.02685546875,95400.65037901058
1258,rollout/ep_rew_mean,629500.0,64909.31640625,222288.296875,152352.0,5817.166015625,,111341.69482421875,95363.14029898259
1259,rollout/ep_rew_mean,630000.0,65044.31640625,222485.046875,152998.0,5871.166015625,,111599.63232421875,95490.49871498054
1260,rollout/ep_rew_mean,630500.0,65405.91015625,222567.390625,153195.0,5918.166015625,,111771.61669921875,95474.83432603061
1261,rollout/ep_rew_mean,631000.0,65452.0,221924.46875,153408.0,5698.166015625,,111620.65869140625,95331.40774354435
1262,rollout/ep_rew_mean,631500.0,65279.0,222284.078125,153553.0,5632.166015625,,111687.06103515625,95543.7176047799
1263,rollout/ep_rew_mean,632000.0,65458.0,222157.25,154213.0,5348.166015625,,111794.10400390625,95668.10506493853
1264,rollout/ep_rew_mean,632500.0,65363.0,221645.65625,153931.0,5278.166015625,,111554.45556640625,95471.01527708542
1265,rollout/ep_rew_mean,633000.0,65613.0,221501.28125,154081.0,5130.166015625,,111581.36181640625,95452.52800829744
1266,rollout/ep_rew_mean,633500.0,65538.0,221745.65625,154161.0,5015.166015625,,111614.95556640625,95613.00137628437
1267,rollout/ep_rew_mean,634000.0,65622.0,221961.71875,154277.0,4878.166015625,,111684.72119140625,95750.6012456693
1268,rollout/ep_rew_mean,634500.0,65657.0,222214.265625,154225.0,4813.166015625,,111727.35791015625,95858.45235904762
1269,rollout/ep_rew_mean,635000.0,65630.0,222113.234375,154074.0,4766.166015625,,111645.85009765625,95819.12861027777
1270,rollout/ep_rew_mean,635500.0,65767.0,221985.921875,154163.0,4595.166015625,,111627.77197265625,95825.11156109237
1271,rollout/ep_rew_mean,636000.0,65662.0,221455.96875,154913.0,4293.166015625,,111581.03369140625,95863.45300107465
1272,rollout/ep_rew_mean,636500.0,65631.0,221133.765625,154670.0,4242.166015625,,111419.23291015625,95727.72758166077
1273,rollout/ep_rew_mean,637000.0,65817.0,220435.5625,153773.0,4053.166015625,,111019.68212890625,95367.3583350685
1274,rollout/ep_rew_mean,637500.0,65953.0,220414.171875,153868.0,3934.166015625,,111042.33447265625,95396.44346625557
1275,rollout/ep_rew_mean,638000.0,66319.0,220143.546875,153484.0,3847.166015625,,110948.42822265625,95210.84502958941
1276,rollout/ep_rew_mean,638500.0,66406.453125,219559.25,153017.0,3753.166015625,,110683.96728515625,94939.64287100165
1277,rollout/ep_rew_mean,639000.0,66343.7109375,218739.453125,152918.0,3583.166015625,,110396.08251953125,94685.46173945528
1278,rollout/ep_rew_mean,639500.0,66548.6875,219035.8125,153086.0,3542.166015625,,110553.16650390625,94807.30422885566
1279,rollout/ep_rew_mean,640000.0,66659.4921875,219025.265625,153092.0,3367.166015625,,110535.98095703125,94852.94022369797
1280,rollout/ep_rew_mean,640500.0,66763.390625,218217.375,152855.0,3286.166015625,,110280.48291015625,94524.21796931223
1281,rollout/ep_rew_mean,641000.0,67001.8671875,218024.875,153334.0,3155.166015625,,110378.97705078125,94536.22348929817
1282,rollout/ep_rew_mean,641500.0,67242.375,217086.34375,153747.0,3068.166015625,,110285.97119140625,94240.10031749836
1283,rollout/ep_rew_mean,642000.0,67719.75,216941.59375,153802.0,2841.166015625,,110326.12744140625,94207.80130879329
1284,rollout/ep_rew_mean,642500.0,67781.0390625,216406.578125,153501.0,2780.166015625,,110117.19580078125,93973.7115583004
1285,rollout/ep_rew_mean,643000.0,67700.34375,215765.5625,153624.0,2563.166015625,,109913.26806640625,93846.17149477916
1286,rollout/ep_rew_mean,643500.0,67530.9375,215220.46875,154237.0,2380.166015625,,109842.14306640625,93832.84690373113
1287,rollout/ep_rew_mean,644000.0,67735.5390625,214470.375,155456.0,1909.166015625,,109892.77001953125,93897.4160903642
1288,rollout/ep_rew_mean,644500.0,67683.65625,213847.875,156368.0,1799.9189453125,,109924.86254882812,93865.64950693883
1289,rollout/ep_rew_mean,645000.0,67804.3828125,213359.75,156737.0,1603.9189453125,,109876.26293945312,93804.23647766007
1290,rollout/ep_rew_mean,645500.0,68095.0234375,213049.921875,157305.0,1588.9189453125,,110009.71606445312,93747.95749239139
