,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
236,rollout/ep_rew_mean,189600.0,0.0,18091.0,6485.0,9173.0,14713.0,9692.4,7075.357149996034
237,rollout/ep_rew_mean,190400.0,0.0,18177.0,6531.0,9389.0,14635.0,9746.4,7078.7052347163035
238,rollout/ep_rew_mean,191200.0,0.0,18315.0,6530.0,9338.0,14620.0,9760.6,7118.219707202075
239,rollout/ep_rew_mean,192000.0,0.0,18195.0,6575.0,9190.0,14654.0,9722.8,7085.553379941471
240,rollout/ep_rew_mean,192800.0,0.0,18346.0,6542.0,9381.0,14749.0,9803.6,7147.670550605981
241,rollout/ep_rew_mean,193600.0,0.0,18426.0,6557.0,9606.0,14988.0,9915.4,7208.524800539983
242,rollout/ep_rew_mean,194400.0,0.0,18470.0,6672.0,9731.0,14968.0,9968.2,7203.554900186436
243,rollout/ep_rew_mean,195200.0,0.0,18375.0,6590.0,9558.0,14832.0,9871.0,7162.909813755859
244,rollout/ep_rew_mean,196000.0,0.0,18318.0,6662.0,9324.0,14885.0,9837.8,7150.524889824522
245,rollout/ep_rew_mean,196800.0,0.0,18274.0,6697.0,9487.0,14918.0,9875.2,7136.8918795229065
246,rollout/ep_rew_mean,197600.0,0.0,18215.0,6630.0,9723.0,14890.0,9891.6,7119.922773457589
247,rollout/ep_rew_mean,198400.0,0.0,18194.0,6636.0,9649.0,14764.0,9848.6,7091.586902802503
248,rollout/ep_rew_mean,199200.0,0.0,18229.0,6730.0,9553.0,14800.0,9862.4,7098.494227651382
249,rollout/ep_rew_mean,200000.0,0.0,18417.0,6743.0,9714.0,14823.0,9939.4,7155.04544360132
250,rollout/ep_rew_mean,200800.0,0.0,18412.0,6700.0,9945.0,14800.0,9971.4,7153.507517295275
251,rollout/ep_rew_mean,201600.0,0.0,18404.0,6707.0,10134.0,14943.0,10037.6,7174.872842078806
252,rollout/ep_rew_mean,202400.0,0.0,18383.0,6862.0,10317.0,15064.0,10125.2,7172.65541483766
253,rollout/ep_rew_mean,203200.0,0.0,18472.0,6854.0,10332.0,15002.0,10132.0,7188.796978632795
254,rollout/ep_rew_mean,204000.0,0.0,18515.0,6866.0,10154.0,14934.0,10093.8,7187.684968054736
255,rollout/ep_rew_mean,204800.0,0.0,18623.0,6833.0,9959.0,15012.0,10085.4,7236.563017068255
256,rollout/ep_rew_mean,205600.0,0.0,18576.0,6864.0,10129.0,14984.0,10110.6,7214.187535682726
257,rollout/ep_rew_mean,206400.0,0.0,18606.0,6986.0,10307.0,15017.0,10183.2,7215.333651328952
258,rollout/ep_rew_mean,207200.0,0.0,18678.0,7020.0,10334.0,14982.0,10202.8,7226.934426158854
259,rollout/ep_rew_mean,208000.0,0.0,18865.0,7002.0,10266.0,15148.0,10256.2,7311.304548437303
260,rollout/ep_rew_mean,208800.0,0.0,18851.0,6957.0,10222.0,15095.0,10225.0,7303.342282818189
261,rollout/ep_rew_mean,209600.0,0.0,18922.0,6968.0,10130.0,15082.0,10220.4,7321.131251384583
262,rollout/ep_rew_mean,210400.0,0.0,18809.0,6988.0,10009.0,15098.0,10180.8,7288.636134421858
263,rollout/ep_rew_mean,211200.0,0.0,18776.0,6958.0,10064.0,15076.0,10174.8,7278.204393942231
264,rollout/ep_rew_mean,212000.0,0.0,18965.0,6962.0,10201.0,15101.0,10245.8,7337.560609630425
265,rollout/ep_rew_mean,212800.0,0.0,19108.0,7015.0,10038.0,14996.0,10231.4,7357.982386496994
266,rollout/ep_rew_mean,213600.0,0.0,18954.0,7029.0,10024.0,14978.0,10197.0,7307.324613016723
267,rollout/ep_rew_mean,214400.0,0.0,19047.0,7009.0,9855.0,15021.0,10186.4,7345.951796738119
268,rollout/ep_rew_mean,215200.0,0.0,19222.0,7016.0,9858.0,15077.0,10234.6,7407.267498882432
269,rollout/ep_rew_mean,216000.0,0.0,19224.0,6905.0,10167.0,15119.0,10283.0,7424.500084180752
270,rollout/ep_rew_mean,216800.0,0.0,19233.0,7022.0,10439.0,15035.0,10345.8,7400.3856453565995
271,rollout/ep_rew_mean,217600.0,0.0,19233.0,7058.0,10272.0,15057.0,10324.0,7399.763611089208
272,rollout/ep_rew_mean,218400.0,0.0,19269.0,7081.0,10095.0,14895.0,10268.0,7383.187861621835
273,rollout/ep_rew_mean,219200.0,0.0,19259.0,6976.0,10304.0,14933.0,10294.4,7397.0805930448
274,rollout/ep_rew_mean,220000.0,0.0,19207.0,6977.0,10161.0,14871.0,10243.2,7371.638366062188
275,rollout/ep_rew_mean,220800.0,0.0,19179.0,6920.0,10342.0,14885.0,10265.2,7371.719182117561
276,rollout/ep_rew_mean,221600.0,0.0,19250.0,6852.0,10324.0,14801.0,10245.4,7387.927232993027
277,rollout/ep_rew_mean,222400.0,0.0,19255.0,6806.0,10252.0,14634.0,10189.4,7369.103731119545
278,rollout/ep_rew_mean,223200.0,0.0,19319.0,6741.0,10426.0,14516.0,10200.4,7379.698049378443
279,rollout/ep_rew_mean,224000.0,0.0,19282.0,6718.0,10413.0,14566.0,10195.8,7378.2498737844335
280,rollout/ep_rew_mean,224800.0,0.0,19068.0,6702.0,10764.0,14515.0,10209.8,7311.87850008464
281,rollout/ep_rew_mean,225600.0,0.0,19173.0,6591.0,10601.0,14474.0,10167.8,7348.508399668603
282,rollout/ep_rew_mean,226400.0,0.0,19063.0,6448.0,10521.0,14474.0,10101.2,7331.295635834092
283,rollout/ep_rew_mean,227200.0,0.0,18943.0,6406.0,10627.0,14548.0,10104.8,7312.944051474755
284,rollout/ep_rew_mean,228000.0,0.0,18761.0,6487.0,10624.0,14578.0,10090.0,7252.641760076117
285,rollout/ep_rew_mean,228800.0,0.0,18702.0,6613.0,10670.0,14657.0,10128.4,7232.749981853375
286,rollout/ep_rew_mean,229600.0,0.0,18770.0,6688.0,10886.0,14639.0,10196.6,7245.590093291229
287,rollout/ep_rew_mean,230400.0,0.0,18876.0,6605.0,10744.0,14754.0,10195.8,7301.913530027591
288,rollout/ep_rew_mean,231200.0,0.0,18956.0,6581.0,10592.0,14760.0,10177.8,7327.1668603901735
289,rollout/ep_rew_mean,232000.0,0.0,18801.0,6581.0,10387.0,14793.0,10112.4,7283.656554231536
290,rollout/ep_rew_mean,232800.0,0.0,18618.0,6480.0,10297.0,14761.0,10031.2,7235.516339557254
291,rollout/ep_rew_mean,233600.0,0.0,18526.0,6540.0,10150.0,14836.0,10010.4,7212.370123614012
292,rollout/ep_rew_mean,234400.0,0.0,18346.0,6545.0,10085.0,14785.0,9952.2,7149.908509904166
293,rollout/ep_rew_mean,235200.0,0.0,18295.0,6687.0,10118.0,14883.0,9996.6,7135.134007150812
294,rollout/ep_rew_mean,236000.0,0.0,18242.0,6766.0,9990.0,14841.0,9967.8,7103.1598039182545
295,rollout/ep_rew_mean,236800.0,0.0,18409.0,6568.0,9675.0,14851.0,9900.6,7177.714281022894
296,rollout/ep_rew_mean,237600.0,0.0,18423.0,6476.0,9751.0,14822.0,9894.4,7187.20100595496
297,rollout/ep_rew_mean,238400.0,0.0,18414.0,6486.0,10022.0,14975.0,9979.4,7209.240237362048
298,rollout/ep_rew_mean,239200.0,0.0,18386.0,6431.0,9742.0,15046.0,9921.0,7220.807295586831
299,rollout/ep_rew_mean,240000.0,0.0,18209.0,6519.0,9689.0,15231.0,9929.6,7192.710601713377
300,rollout/ep_rew_mean,240800.0,0.0,18148.0,6620.0,9587.0,15365.0,9944.0,7189.443963200492
301,rollout/ep_rew_mean,241600.0,0.0,18081.0,6615.0,9363.0,15387.0,9889.2,7178.52597682839
302,rollout/ep_rew_mean,242400.0,0.0,18084.0,6586.0,9152.0,15407.0,9845.8,7191.006827976177
303,rollout/ep_rew_mean,243200.0,0.0,17972.0,6725.0,8975.0,15347.0,9803.8,7136.647861566381
304,rollout/ep_rew_mean,244000.0,0.0,18033.0,6723.0,9025.0,15329.0,9822.0,7149.445153296862
305,rollout/ep_rew_mean,244800.0,0.0,18063.0,6770.0,8855.0,15316.0,9800.8,7155.720557707658
306,rollout/ep_rew_mean,245600.0,0.0,17996.0,6849.0,9091.0,15326.0,9852.4,7122.99875754587
307,rollout/ep_rew_mean,246400.0,0.0,18085.0,6928.0,9343.0,15275.0,9926.2,7124.507891777509
308,rollout/ep_rew_mean,247200.0,0.0,18158.0,7023.0,9348.0,15097.0,9925.2,7102.676094261937
309,rollout/ep_rew_mean,248000.0,0.0,18351.0,7022.0,9495.0,15003.0,9974.2,7139.492117791013
310,rollout/ep_rew_mean,248800.0,0.0,18247.0,6952.0,9422.0,14918.0,9907.8,7102.492815906257
311,rollout/ep_rew_mean,249600.0,0.0,18166.0,6791.0,9091.0,15059.0,9821.4,7128.139820458069
312,rollout/ep_rew_mean,250400.0,0.0,18084.0,6746.0,9146.0,15009.0,9797.0,7098.466806289933
313,rollout/ep_rew_mean,251200.0,0.0,18014.0,6767.0,9443.0,15035.0,9851.8,7075.099695410659
314,rollout/ep_rew_mean,252000.0,0.0,18179.0,6663.0,9578.0,14834.0,9850.8,7096.93502154275
315,rollout/ep_rew_mean,252800.0,0.0,18280.0,6768.0,9694.0,14948.0,9938.0,7133.7462808821565
316,rollout/ep_rew_mean,253600.0,0.0,18451.0,6682.0,9799.0,14757.0,9937.8,7160.283353331765
317,rollout/ep_rew_mean,254400.0,0.0,18731.0,6631.0,9903.0,14784.0,10009.8,7253.897345565349
318,rollout/ep_rew_mean,255200.0,0.0,18695.0,6534.0,9837.0,14797.0,9972.6,7256.896809242915
319,rollout/ep_rew_mean,256000.0,0.0,18827.0,6522.0,9944.0,14765.0,10011.6,7292.463596069575
320,rollout/ep_rew_mean,256800.0,0.0,18681.0,6599.0,10078.0,14713.0,10014.2,7230.906008239907
321,rollout/ep_rew_mean,257600.0,0.0,18669.0,6637.0,10142.0,14709.0,10031.4,7222.382660867534
322,rollout/ep_rew_mean,258400.0,0.0,18864.0,6521.0,10061.0,14820.0,10053.2,7312.590286622108
323,rollout/ep_rew_mean,259200.0,0.0,18714.0,6548.0,10258.0,14712.0,10046.4,7247.565853443486
324,rollout/ep_rew_mean,260000.0,0.0,18805.0,6588.0,10516.0,14666.0,10115.0,7265.353673428432
325,rollout/ep_rew_mean,260800.0,0.0,18901.0,6517.0,10501.0,14497.0,10083.2,7276.64910518571
326,rollout/ep_rew_mean,261600.0,0.0,19022.0,6520.0,10648.0,14487.0,10135.4,7313.827506853029
327,rollout/ep_rew_mean,262400.0,0.0,18925.0,6473.0,10520.0,14492.0,10082.0,7288.864760715484
328,rollout/ep_rew_mean,263200.0,0.0,19006.0,6427.0,10655.0,14541.0,10125.8,7328.794969161028
329,rollout/ep_rew_mean,264000.0,0.0,19013.0,6498.0,10723.0,14616.0,10170.0,7334.573232301931
330,rollout/ep_rew_mean,264800.0,0.0,19096.0,6480.0,10714.0,14697.0,10197.4,7374.0149715063635
331,rollout/ep_rew_mean,265600.0,0.0,18987.0,6532.0,10555.0,14680.0,10150.8,7329.561971905278
332,rollout/ep_rew_mean,266400.0,0.0,19018.0,6509.0,10207.0,14647.0,10076.2,7333.481962887752
333,rollout/ep_rew_mean,267200.0,0.0,19093.0,6513.0,9853.0,14628.0,10017.4,7353.235634739309
334,rollout/ep_rew_mean,268000.0,0.0,19092.0,6484.0,9737.0,14591.0,9980.8,7351.382978732641
335,rollout/ep_rew_mean,268800.0,0.0,19182.0,6501.0,9590.0,14620.0,9978.6,7383.466922794467
336,rollout/ep_rew_mean,269600.0,0.0,19153.0,6671.0,9781.0,14599.0,10040.8,7349.321206751002
337,rollout/ep_rew_mean,270400.0,0.0,19169.0,6704.0,9958.0,14734.0,10113.0,7370.2586793137725
338,rollout/ep_rew_mean,271200.0,0.0,19154.0,6700.0,9737.0,14790.0,10076.2,7376.821009079724
339,rollout/ep_rew_mean,272000.0,0.0,19014.0,6753.0,9706.0,15017.0,10098.0,7365.526288053014
340,rollout/ep_rew_mean,272800.0,0.0,18946.0,6688.0,9545.0,14970.0,10029.8,7346.831711697227
341,rollout/ep_rew_mean,273600.0,0.0,19011.0,6602.0,9590.0,15015.0,10043.6,7383.314723076622
342,rollout/ep_rew_mean,274400.0,0.0,18936.0,6737.0,9617.0,14903.0,10038.6,7325.945556718259
343,rollout/ep_rew_mean,275200.0,0.0,18921.0,6768.0,9597.0,14846.0,10026.4,7308.773925905767
344,rollout/ep_rew_mean,276000.0,0.0,18890.0,6713.0,9424.0,14827.0,9970.8,7305.202098504873
345,rollout/ep_rew_mean,276800.0,0.0,19033.0,6717.0,9342.0,15045.0,10027.4,7386.7180330644815
346,rollout/ep_rew_mean,277600.0,0.0,19003.0,6762.0,9288.0,15070.0,10024.6,7378.134439002856
347,rollout/ep_rew_mean,278400.0,0.0,18884.0,6888.0,9122.0,15014.0,9981.6,7323.240184508493
348,rollout/ep_rew_mean,279200.0,0.0,19059.0,6856.0,9273.0,15054.0,10048.4,7382.579989407497
349,rollout/ep_rew_mean,280000.0,0.0,19021.0,6758.0,9275.0,14878.0,9986.4,7352.016546499335
350,rollout/ep_rew_mean,280800.0,0.0,18915.0,6713.0,8954.0,14915.0,9899.4,7339.658254987081
351,rollout/ep_rew_mean,281600.0,0.0,18723.0,6767.0,8935.0,14910.0,9867.0,7274.903745067697
352,rollout/ep_rew_mean,282400.0,0.0,18845.0,6741.0,9192.0,14792.0,9914.0,7287.562246732442
353,rollout/ep_rew_mean,283200.0,0.0,18833.0,6712.0,9074.0,14840.0,9891.8,7298.242473363022
354,rollout/ep_rew_mean,284000.0,0.0,18669.0,6622.0,8960.0,14907.0,9831.6,7272.910373433732
355,rollout/ep_rew_mean,284800.0,0.0,18559.0,6580.0,9034.0,14787.0,9792.0,7221.23753244553
356,rollout/ep_rew_mean,285600.0,0.0,18755.0,6485.0,9069.0,15007.0,9863.2,7328.855449522797
357,rollout/ep_rew_mean,286400.0,0.0,18763.0,6465.0,9185.0,15107.0,9904.0,7348.230875523714
358,rollout/ep_rew_mean,287200.0,0.0,18706.0,6409.0,9444.0,15296.0,9971.0,7366.1771632238115
359,rollout/ep_rew_mean,288000.0,0.0,18662.0,6389.0,9336.0,15258.0,9929.0,7350.711190082222
360,rollout/ep_rew_mean,288800.0,0.0,18697.0,6437.0,9757.0,15215.0,10021.2,7341.42024406722
361,rollout/ep_rew_mean,289600.0,0.0,18726.0,6448.0,9508.0,15117.0,9959.8,7334.4640704007825
362,rollout/ep_rew_mean,290400.0,0.0,18829.0,6413.0,9528.0,14954.0,9944.8,7341.108138421611
363,rollout/ep_rew_mean,291200.0,0.0,18827.0,6438.0,9605.0,15004.0,9974.8,7345.00916949734
364,rollout/ep_rew_mean,292000.0,0.0,18947.0,6439.0,9545.0,14926.0,9971.4,7368.818446671081
365,rollout/ep_rew_mean,292800.0,0.0,18828.0,6565.0,9713.0,14961.0,10013.4,7321.642595756774
366,rollout/ep_rew_mean,293600.0,0.0,18708.0,6658.0,9754.0,14909.0,10005.8,7265.618638491839
367,rollout/ep_rew_mean,294400.0,0.0,18569.0,6687.0,9619.0,15065.0,9988.0,7249.179194915794
368,rollout/ep_rew_mean,295200.0,0.0,18529.0,6735.0,9738.0,15076.0,10015.6,7232.518046987509
369,rollout/ep_rew_mean,296000.0,0.0,18571.0,6796.0,9673.0,14887.0,9985.4,7206.182921630562
370,rollout/ep_rew_mean,296800.0,0.0,18482.0,6813.0,9819.0,14915.0,10005.8,7181.418919684327
371,rollout/ep_rew_mean,297600.0,0.0,18470.0,6745.0,9819.0,14951.0,9997.0,7191.679949775295
372,rollout/ep_rew_mean,298400.0,0.0,18506.0,6723.0,9863.0,14879.0,9994.2,7192.2528946081975
373,rollout/ep_rew_mean,299200.0,0.0,18276.0,6759.0,9760.0,14849.0,9928.8,7115.850455145893
374,rollout/ep_rew_mean,300000.0,0.0,18250.0,6739.0,9710.0,14861.0,9912.0,7112.863734108787
375,rollout/ep_rew_mean,300800.0,0.0,18312.0,6799.0,9836.0,14838.0,9957.0,7119.684684029202
376,rollout/ep_rew_mean,301600.0,0.0,18393.0,6777.0,9698.0,14847.0,9943.0,7148.4009750433
377,rollout/ep_rew_mean,302400.0,0.0,18227.0,6826.0,9622.0,15048.0,9944.6,7130.3514499637395
378,rollout/ep_rew_mean,303200.0,0.0,18124.0,6837.0,9850.0,14982.0,9958.6,7085.869727845694
379,rollout/ep_rew_mean,304000.0,0.0,18140.0,6813.0,9892.0,14917.0,9952.4,7081.556912148627
380,rollout/ep_rew_mean,304800.0,0.0,18202.0,6834.0,9893.0,14899.0,9965.6,7094.048442180248
381,rollout/ep_rew_mean,305600.0,0.0,17945.0,6815.0,10013.0,14782.0,9911.0,7001.702257308575
382,rollout/ep_rew_mean,306400.0,0.0,17980.0,6773.0,9937.0,14763.0,9890.6,7012.920668309317
383,rollout/ep_rew_mean,307200.0,0.0,18014.0,6864.0,9902.0,14670.0,9890.0,6996.725948613394
384,rollout/ep_rew_mean,308000.0,0.0,18076.0,6884.0,10062.0,14729.0,9950.2,7022.928819232045
385,rollout/ep_rew_mean,308800.0,0.0,18105.0,6836.0,9799.0,14892.0,9926.4,7064.823090495614
386,rollout/ep_rew_mean,309600.0,0.0,18197.0,6845.0,9869.0,14940.0,9970.2,7098.6117445596365
387,rollout/ep_rew_mean,310400.0,0.0,18124.0,6822.0,9759.0,14999.0,9940.8,7091.008722318708
388,rollout/ep_rew_mean,311200.0,0.0,18201.0,6847.0,9578.0,14849.0,9895.0,7085.788064852067
389,rollout/ep_rew_mean,312000.0,0.0,18086.0,6937.0,9633.0,14936.0,9918.4,7057.458062220419
390,rollout/ep_rew_mean,312800.0,0.0,18338.0,6817.0,9501.0,14874.0,9906.0,7134.67641172324
391,rollout/ep_rew_mean,313600.0,0.0,18314.0,6890.0,9315.0,14985.0,9900.8,7142.565064456886
392,rollout/ep_rew_mean,314400.0,0.0,18449.0,6709.0,9533.0,14873.0,9912.8,7178.831395150606
393,rollout/ep_rew_mean,315200.0,0.0,18521.0,6695.0,9264.0,14886.0,9873.2,7208.757985950146
394,rollout/ep_rew_mean,316000.0,0.0,18356.0,6686.0,9317.0,15057.0,9883.2,7189.868893102293
395,rollout/ep_rew_mean,316800.0,0.0,18351.0,6609.0,9088.0,14872.0,9784.0,7168.907343521745
396,rollout/ep_rew_mean,317600.0,0.0,18195.0,6635.0,8955.0,14779.0,9712.8,7106.329868504557
397,rollout/ep_rew_mean,318400.0,0.0,18041.0,6625.0,8852.0,14797.0,9663.0,7067.700722300004
398,rollout/ep_rew_mean,319200.0,0.0,18106.0,6602.0,8661.0,14685.0,9610.8,7075.280962619082
399,rollout/ep_rew_mean,320000.0,0.0,18214.0,6539.0,8516.0,14772.0,9608.2,7135.387529770195
400,rollout/ep_rew_mean,320800.0,0.0,18117.0,6479.0,8517.0,14737.0,9570.0,7106.283979690088
401,rollout/ep_rew_mean,321600.0,0.0,18177.0,6432.0,8591.0,14684.0,9576.8,7117.295813720263
402,rollout/ep_rew_mean,322400.0,0.0,18283.0,6347.0,8683.0,14696.0,9601.8,7157.977835953392
403,rollout/ep_rew_mean,323200.0,0.0,18378.0,6271.0,8582.0,14636.0,9573.4,7188.3518138722175
404,rollout/ep_rew_mean,324000.0,0.0,18432.0,6315.0,8444.0,14705.0,9579.2,7217.178236679485
405,rollout/ep_rew_mean,324800.0,0.0,18307.0,6312.0,8272.0,14795.0,9537.2,7202.684964650335
406,rollout/ep_rew_mean,325600.0,0.0,18501.0,6479.0,8106.0,14851.0,9587.4,7261.760895265005
407,rollout/ep_rew_mean,326400.0,0.0,18452.0,6501.0,8044.0,14903.0,9580.0,7257.111167675468
408,rollout/ep_rew_mean,327200.0,0.0,18552.0,6434.0,8010.0,14878.0,9574.8,7292.188779783474
409,rollout/ep_rew_mean,328000.0,0.0,18372.0,6398.0,8077.0,14799.0,9529.2,7222.964329138003
410,rollout/ep_rew_mean,328800.0,0.0,18329.0,6426.0,8290.0,14796.0,9568.2,7196.165242683078
411,rollout/ep_rew_mean,329600.0,0.0,18305.0,6268.0,8201.0,14827.0,9520.2,7216.060885275289
412,rollout/ep_rew_mean,330400.0,0.0,18220.0,6313.0,8099.0,14889.0,9504.2,7201.551964680946
413,rollout/ep_rew_mean,331200.0,0.0,18259.0,6390.0,8246.0,14805.0,9540.0,7182.439035592297
414,rollout/ep_rew_mean,332000.0,0.0,18249.0,6313.0,8204.0,14832.0,9519.6,7194.78785649723
415,rollout/ep_rew_mean,332800.0,0.0,18053.0,6267.0,8067.0,14785.0,9434.4,7138.264761130677
416,rollout/ep_rew_mean,333600.0,0.0,17981.0,6208.0,8242.0,14760.0,9438.2,7110.6556097170105
417,rollout/ep_rew_mean,334400.0,0.0,17880.0,6285.0,8109.0,14634.0,9381.6,7053.959335011791
418,rollout/ep_rew_mean,335200.0,0.0,17947.0,6244.0,8460.0,14617.0,9453.6,7061.477699462061
419,rollout/ep_rew_mean,336000.0,0.0,18107.0,6233.0,8627.0,14620.0,9517.4,7105.961462040164
420,rollout/ep_rew_mean,336800.0,0.0,18192.0,6299.0,8673.0,14771.0,9587.0,7149.769052214204
421,rollout/ep_rew_mean,337600.0,0.0,18391.0,6283.0,8783.0,14819.0,9655.2,7216.896576784235
422,rollout/ep_rew_mean,338400.0,0.0,18471.0,6313.0,9022.0,14805.0,9722.2,7228.596938549002
423,rollout/ep_rew_mean,339200.0,0.0,18595.0,6254.0,9174.0,14927.0,9790.0,7291.15296095206
424,rollout/ep_rew_mean,340000.0,0.0,18755.0,6217.0,9276.0,14873.0,9824.2,7332.750009375746
425,rollout/ep_rew_mean,340800.0,0.0,18785.0,6328.0,9441.0,14947.0,9900.2,7338.175842809983
426,rollout/ep_rew_mean,341600.0,0.0,18639.0,6332.0,9420.0,14874.0,9853.0,7281.325016780943
427,rollout/ep_rew_mean,342400.0,0.0,18697.0,6408.0,9363.0,14816.0,9856.8,7280.751451601682
428,rollout/ep_rew_mean,343200.0,0.0,18759.0,6457.0,9383.0,15005.0,9920.8,7325.849452452596
429,rollout/ep_rew_mean,344000.0,0.0,18740.0,6426.0,9493.0,14910.0,9913.8,7305.632635165828
430,rollout/ep_rew_mean,344800.0,0.0,18860.0,6435.0,9571.0,14887.0,9950.6,7335.929273105079
431,rollout/ep_rew_mean,345600.0,0.0,18858.0,6371.0,9698.0,14763.0,9938.0,7321.064779115125
432,rollout/ep_rew_mean,346400.0,0.0,18699.0,6370.0,10066.0,14712.0,9969.4,7263.81647620588
433,rollout/ep_rew_mean,347200.0,0.0,18543.0,6359.0,10289.0,14782.0,9994.6,7231.711920423822
434,rollout/ep_rew_mean,348000.0,0.0,18638.0,6356.0,10059.0,14803.0,9971.2,7262.264157960656
435,rollout/ep_rew_mean,348800.0,0.0,18717.0,6297.0,9694.0,14707.0,9883.0,7278.0378193576325
436,rollout/ep_rew_mean,349600.0,0.0,18827.0,6532.0,9910.0,14681.0,9990.0,7277.745426984926
437,rollout/ep_rew_mean,350400.0,0.0,18985.0,6678.0,10019.0,14631.0,10062.6,7300.56225916881
438,rollout/ep_rew_mean,351200.0,0.0,18845.0,6570.0,10039.0,14802.0,10051.2,7298.056981142309
439,rollout/ep_rew_mean,352000.0,0.0,18978.0,6573.0,10260.0,14776.0,10117.4,7334.126996446134
440,rollout/ep_rew_mean,352800.0,0.0,19103.0,6649.0,10628.0,14880.0,10252.0,7382.158796720645
441,rollout/ep_rew_mean,353600.0,0.0,19144.0,6648.0,10530.0,14936.0,10251.6,7402.315907876399
442,rollout/ep_rew_mean,354400.0,0.0,19204.0,6550.0,10504.0,15064.0,10264.4,7452.595037971672
443,rollout/ep_rew_mean,355200.0,0.0,18966.0,6615.0,10065.0,15164.0,10162.0,7388.966132010622
444,rollout/ep_rew_mean,356000.0,0.0,18795.0,6636.0,10006.0,15026.0,10092.6,7312.427079978302
445,rollout/ep_rew_mean,356800.0,0.0,18727.0,6711.0,9967.0,14812.0,10043.4,7247.845631634272
446,rollout/ep_rew_mean,357600.0,0.0,18816.0,6742.0,9853.0,14777.0,10037.6,7265.856611577192
447,rollout/ep_rew_mean,358400.0,0.0,18892.0,6802.0,9801.0,14845.0,10068.0,7293.582350258342
448,rollout/ep_rew_mean,359200.0,0.0,18858.0,6914.0,9457.0,14902.0,10026.2,7285.406316740337
449,rollout/ep_rew_mean,360000.0,0.0,18705.0,7047.0,9302.0,15011.0,10013.0,7247.304912862436
450,rollout/ep_rew_mean,360800.0,0.0,18815.0,7057.0,9169.0,14872.0,9982.6,7259.319961263589
451,rollout/ep_rew_mean,361600.0,0.0,18922.0,7064.0,9395.0,14929.0,10062.0,7294.930191578258
452,rollout/ep_rew_mean,362400.0,0.0,18922.0,6994.0,9404.0,14879.0,10039.8,7293.662605303319
453,rollout/ep_rew_mean,363200.0,0.0,18740.0,6912.0,9141.0,14798.0,9918.2,7239.623139362987
454,rollout/ep_rew_mean,364000.0,0.0,18786.0,6982.0,9265.0,14873.0,9981.2,7255.802967280741
455,rollout/ep_rew_mean,364800.0,0.0,18847.0,6994.0,9098.0,14787.0,9945.2,7263.253451449977
456,rollout/ep_rew_mean,365600.0,0.0,18937.0,6972.0,9205.0,14743.0,9971.4,7282.9035624536455
457,rollout/ep_rew_mean,366400.0,0.0,19121.0,6976.0,9159.0,14800.0,10011.2,7349.895761165597
458,rollout/ep_rew_mean,367200.0,0.0,19145.0,7013.0,8993.0,14702.0,9970.6,7342.883037336221
459,rollout/ep_rew_mean,368000.0,0.0,19122.0,6992.0,9028.0,14806.0,9989.6,7353.584622481746
460,rollout/ep_rew_mean,368800.0,0.0,19126.0,7135.0,9373.0,14857.0,10098.2,7338.723710564392
461,rollout/ep_rew_mean,369600.0,0.0,18925.0,6981.0,9243.0,14890.0,10007.8,7301.623634507602
462,rollout/ep_rew_mean,370400.0,0.0,18782.0,6827.0,9234.0,14687.0,9906.0,7240.545525027793
463,rollout/ep_rew_mean,371200.0,0.0,18845.0,6743.0,9267.0,14644.0,9899.8,7261.12764658493
464,rollout/ep_rew_mean,372000.0,0.0,18886.0,6711.0,9157.0,14536.0,9858.0,7262.293749222762
465,rollout/ep_rew_mean,372800.0,0.0,18772.0,6715.0,9001.0,14471.0,9791.8,7219.943123044668
466,rollout/ep_rew_mean,373600.0,0.0,18888.0,6781.0,8850.0,14402.0,9784.2,7242.681837551612
467,rollout/ep_rew_mean,374400.0,0.0,18928.0,6837.0,8903.0,14601.0,9853.8,7279.757736353594
468,rollout/ep_rew_mean,375200.0,0.0,19174.0,6779.0,9055.0,14565.0,9914.6,7352.429890859212
469,rollout/ep_rew_mean,376000.0,0.0,19248.0,6783.0,9146.0,14674.0,9970.2,7389.9550878202235
470,rollout/ep_rew_mean,376800.0,0.0,19296.0,6792.0,9128.0,14838.0,10010.8,7430.897065630771
471,rollout/ep_rew_mean,377600.0,0.0,19189.0,6723.0,9305.0,14872.0,10017.8,7405.98195379924
472,rollout/ep_rew_mean,378400.0,0.0,19105.0,6612.0,9392.0,14862.0,9994.2,7388.980119069208
473,rollout/ep_rew_mean,379200.0,0.0,19177.0,6488.0,9747.0,14799.0,10042.2,7410.077239813361
474,rollout/ep_rew_mean,380000.0,0.0,19170.0,6437.0,9889.0,14706.0,10040.4,7398.217102789023
475,rollout/ep_rew_mean,380800.0,0.0,19167.0,6380.0,10012.0,14793.0,10070.4,7417.6563212378605
476,rollout/ep_rew_mean,381600.0,0.0,19230.0,6366.0,9805.0,14839.0,10048.0,7447.168623040571
477,rollout/ep_rew_mean,382400.0,0.0,19020.0,6481.0,9966.0,14922.0,10077.8,7381.40800931638
478,rollout/ep_rew_mean,383200.0,0.0,19043.0,6550.0,10228.0,14959.0,10156.0,7385.802833815698
479,rollout/ep_rew_mean,384000.0,0.0,19104.0,6556.0,10289.0,14926.0,10175.0,7398.307644319747
