,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
417,rollout/ep_rew_mean,856064.0,75464.015625,106246.78125,91938.1640625,92758.2109375,94268.4453125,92135.1234375,10977.736733538259
418,rollout/ep_rew_mean,858112.0,76384.203125,105195.6015625,91495.8515625,91797.1640625,94598.0859375,91894.18125,10307.356392420232
419,rollout/ep_rew_mean,860160.0,76118.7265625,103966.5,91905.921875,90755.4921875,93279.5625,91205.240625,9942.945822369173
420,rollout/ep_rew_mean,862208.0,75277.9921875,103518.796875,90383.8515625,92131.125,92093.8203125,90681.1171875,10077.808531024708
421,rollout/ep_rew_mean,864256.0,75445.984375,103068.203125,91495.5703125,92651.2734375,92928.1640625,91117.8390625,9927.104424978243
422,rollout/ep_rew_mean,866304.0,75621.140625,104376.1796875,90165.40625,91570.7734375,93415.6640625,91029.8328125,10274.78479862417
423,rollout/ep_rew_mean,868352.0,75942.671875,105590.65625,90598.8046875,92462.703125,94200.9765625,91759.1625,10598.059381637753
424,rollout/ep_rew_mean,870400.0,75777.03125,105883.0625,89997.0234375,90970.015625,94297.953125,91385.0171875,10774.814286466803
425,rollout/ep_rew_mean,872448.0,75311.2421875,106121.7421875,90232.3046875,90265.6640625,93992.765625,91184.74375,11008.165249790685
426,rollout/ep_rew_mean,874496.0,75325.2890625,105147.8359375,89508.0625,89482.171875,95935.7265625,91079.8171875,10894.001184048631
427,rollout/ep_rew_mean,876544.0,75053.5625,104361.4609375,87641.890625,91088.5234375,95743.5546875,90777.7984375,10797.646568820104
428,rollout/ep_rew_mean,878592.0,75189.171875,106293.1875,88520.0234375,91003.2265625,96181.8515625,91437.4921875,11356.812411663628
429,rollout/ep_rew_mean,880640.0,75587.8828125,106502.7109375,88604.015625,90493.3203125,96888.296875,91615.2453125,11364.905126740532
430,rollout/ep_rew_mean,882688.0,76342.7421875,106915.125,88760.0859375,91055.0859375,97796.90625,92173.9890625,11318.716168282446
431,rollout/ep_rew_mean,884736.0,76262.9375,106932.046875,87722.8984375,90772.0390625,97444.5,91826.884375,11400.826516068622
432,rollout/ep_rew_mean,886784.0,75366.1953125,105147.4296875,87745.0703125,91489.453125,96088.2890625,91167.2875,10967.57160276456
433,rollout/ep_rew_mean,888832.0,74657.8984375,103618.6640625,88460.171875,91043.2578125,95054.3671875,90566.871875,10585.927660955414
434,rollout/ep_rew_mean,890880.0,75206.296875,104575.6328125,88258.578125,92743.1015625,94081.3671875,90972.9953125,10651.101340857276
435,rollout/ep_rew_mean,892928.0,74880.59375,106178.203125,88119.2109375,92403.796875,93875.59375,91091.4796875,11277.299056002857
436,rollout/ep_rew_mean,894976.0,75435.3359375,106982.8515625,88599.4765625,91758.8203125,93254.8046875,91206.2578125,11279.628376421835
437,rollout/ep_rew_mean,897024.0,74998.7109375,107502.359375,90211.296875,91306.3828125,92853.1796875,91374.3859375,11530.595067619955
438,rollout/ep_rew_mean,899072.0,74532.9921875,107943.5390625,89148.828125,92040.1171875,90700.5078125,90873.196875,11861.322056812936
439,rollout/ep_rew_mean,901120.0,74301.734375,108374.5546875,88861.390625,92199.25,90821.4375,90911.6734375,12111.068829293245
440,rollout/ep_rew_mean,903168.0,74719.296875,109875.875,89147.3203125,92136.421875,91068.8828125,91389.559375,12503.297467778944
441,rollout/ep_rew_mean,905216.0,74951.8984375,110037.3515625,90227.7734375,91823.03125,90656.046875,91539.2203125,12448.900991673698
442,rollout/ep_rew_mean,907264.0,75259.3125,111040.359375,89429.0234375,91223.4375,92239.6796875,91838.3625,12746.820052945619
443,rollout/ep_rew_mean,909312.0,75723.0390625,111778.9765625,89449.765625,90625.828125,93392.6328125,92194.0484375,12906.302405223083
444,rollout/ep_rew_mean,911360.0,75200.1953125,110432.15625,89771.3515625,90978.7109375,92943.1328125,91865.109375,12537.805318995865
445,rollout/ep_rew_mean,913408.0,75610.734375,108353.9296875,88406.703125,91860.6484375,92779.3359375,91402.2703125,11702.683515408347
446,rollout/ep_rew_mean,915456.0,75164.203125,109569.4375,89075.703125,92323.828125,93121.2265625,91850.8796875,12267.146489880979
447,rollout/ep_rew_mean,917504.0,76087.6328125,109737.3203125,88712.5703125,93043.6796875,93321.0546875,92180.4515625,12055.027937273004
448,rollout/ep_rew_mean,919552.0,77776.75,108658.9453125,88657.8828125,92524.21875,93766.7265625,92276.9046875,11113.098058114196
449,rollout/ep_rew_mean,921600.0,78218.4453125,107480.515625,88381.171875,91988.90625,93781.2109375,91970.05,10557.48408809329
450,rollout/ep_rew_mean,923648.0,77735.5546875,106828.5390625,88774.0859375,90712.59375,92537.7265625,91317.7,10408.955166088765
451,rollout/ep_rew_mean,925696.0,78869.4375,106606.6875,88974.375,90854.3984375,93158.359375,91692.6515625,9963.725232075249
452,rollout/ep_rew_mean,927744.0,77800.0625,106553.734375,90422.7265625,90378.8125,92301.015625,91491.2703125,10214.720145463325
453,rollout/ep_rew_mean,929792.0,76975.765625,106827.9375,90171.7421875,90907.1796875,92998.9375,91576.3125,10609.34084384891
454,rollout/ep_rew_mean,931840.0,77452.8515625,107605.8359375,89558.765625,91482.28125,93053.6015625,91830.6671875,10751.23259438383
455,rollout/ep_rew_mean,933888.0,76762.484375,108138.3828125,90422.484375,91722.4140625,92903.6328125,91989.8796875,11135.651438969933
456,rollout/ep_rew_mean,935936.0,77047.9375,106208.953125,89326.1484375,91189.171875,93263.2109375,91407.084375,10405.568263190891
457,rollout/ep_rew_mean,937984.0,76700.59375,105164.734375,90010.75,90705.875,94678.703125,91452.13125,10230.940663506004
458,rollout/ep_rew_mean,940032.0,75889.03125,105438.90625,89595.6484375,91127.5078125,95421.75,91494.56875,10690.42484695098
459,rollout/ep_rew_mean,942080.0,76019.65625,105634.875,89547.96875,92312.09375,96374.21875,91977.7625,10799.564569166378
460,rollout/ep_rew_mean,944128.0,76186.5703125,104954.65625,89230.328125,93069.4765625,96971.7734375,92082.5609375,10622.93496428717
461,rollout/ep_rew_mean,946176.0,76455.5859375,104964.2890625,89114.8046875,93625.03125,95955.21875,92022.9859375,10443.990994717862
462,rollout/ep_rew_mean,948224.0,78842.46875,104772.7421875,87575.703125,93456.15625,96020.109375,92133.4359375,9669.935613610594
463,rollout/ep_rew_mean,950272.0,78687.15625,104454.328125,87971.4921875,91909.8203125,95434.3125,91691.421875,9485.48239917197
464,rollout/ep_rew_mean,952320.0,78783.4765625,103820.8359375,88778.3984375,91522.609375,96209.2109375,91822.90625,9254.403252054437
465,rollout/ep_rew_mean,954368.0,78750.0703125,105405.0390625,89447.0546875,92065.1640625,96694.109375,92472.2875,9781.319830749882
466,rollout/ep_rew_mean,956416.0,77651.5234375,104657.484375,89511.03125,92413.921875,97050.3671875,92256.865625,9970.372311342046
467,rollout/ep_rew_mean,958464.0,77184.7734375,105894.875,89497.3203125,91918.1015625,96077.671875,92114.5484375,10433.00536199443
468,rollout/ep_rew_mean,960512.0,77362.90625,105399.6328125,88662.1015625,91883.9609375,95087.96875,91679.3140625,10173.139358718525
469,rollout/ep_rew_mean,962560.0,77201.875,105832.3203125,89890.90625,91206.7578125,94902.625,91806.896875,10291.184166116953
470,rollout/ep_rew_mean,964608.0,75905.171875,105661.75,88894.078125,91581.859375,95762.5078125,91561.0734375,10824.75958294748
471,rollout/ep_rew_mean,966656.0,75634.28125,106328.3828125,88454.734375,91738.6875,95913.375,91613.8921875,11184.203195538421
472,rollout/ep_rew_mean,968704.0,75431.375,105492.0703125,88024.65625,91942.15625,96265.28125,91431.1078125,11055.95351015411
473,rollout/ep_rew_mean,970752.0,75070.3359375,106610.03125,88460.65625,92187.703125,95192.4375,91504.2328125,11419.188420256465
474,rollout/ep_rew_mean,972800.0,75213.7109375,107029.2734375,87973.1328125,93127.4296875,95442.78125,91757.265625,11583.430627908654
475,rollout/ep_rew_mean,974848.0,75788.453125,106789.109375,87230.703125,91555.6015625,95248.4453125,91322.4625,11321.80200396501
476,rollout/ep_rew_mean,976896.0,76822.5390625,108038.1640625,86872.765625,90470.6328125,95060.921875,91453.0046875,11446.383126349965
477,rollout/ep_rew_mean,978944.0,76390.21875,107111.4375,87291.765625,90649.09375,95146.6328125,91317.8296875,11220.380441365374
478,rollout/ep_rew_mean,980992.0,76820.8984375,108418.9375,87065.1328125,91321.6015625,95642.125,91853.7390625,11596.959565747135
479,rollout/ep_rew_mean,983040.0,77563.71875,108778.671875,86380.734375,91681.5,95401.125,91961.15,11545.212636472414
480,rollout/ep_rew_mean,985088.0,78326.640625,108876.609375,86005.3203125,92462.609375,93489.1015625,91832.05625,11291.670497887157
481,rollout/ep_rew_mean,987136.0,78305.0390625,108860.3046875,86250.3203125,91984.4921875,93351.21875,91750.275,11251.609501181492
482,rollout/ep_rew_mean,989184.0,77442.8515625,109953.2578125,85857.484375,91172.3125,92069.2265625,91299.0265625,11939.363205706146
483,rollout/ep_rew_mean,991232.0,77496.8984375,110174.5234375,86057.6953125,90970.6015625,93260.7890625,91592.1015625,12018.543866024116
484,rollout/ep_rew_mean,993280.0,77576.703125,110810.7734375,85782.4453125,90808.5,92149.8515625,91425.6546875,12250.790192924533
485,rollout/ep_rew_mean,995328.0,76612.328125,110989.4921875,86114.875,91745.359375,92165.9765625,91525.60625,12559.688475977608
486,rollout/ep_rew_mean,997376.0,76565.09375,109295.2578125,86813.703125,92498.046875,92541.40625,91542.7015625,11871.768098468976
487,rollout/ep_rew_mean,999424.0,77391.921875,110090.078125,87657.609375,91024.9453125,92954.0078125,91823.7125,11844.921966305228
488,rollout/ep_rew_mean,1001472.0,77251.7421875,108557.34375,88307.40625,89343.28125,93010.3984375,91294.034375,11301.317526762823
