,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
428,rollout/ep_rew_mean,214500.0,86654.1640625,81653.6328125,58354.4765625,101795.65625,91896.9765625,84070.98125,16196.182626935471
429,rollout/ep_rew_mean,215000.0,86265.6171875,82129.765625,58684.9765625,101977.296875,91887.3671875,84189.0046875,16083.348218901381
430,rollout/ep_rew_mean,215500.0,86835.7421875,82417.765625,59071.55078125,101754.734375,91613.0,84338.55859375,15847.616003227371
431,rollout/ep_rew_mean,216000.0,86753.6953125,82645.078125,59179.64453125,101861.046875,91659.7578125,84419.84453125,15829.373288459223
432,rollout/ep_rew_mean,216500.0,86952.671875,83043.59375,59379.1640625,101977.96875,91670.0859375,84604.696875,15779.954320982559
433,rollout/ep_rew_mean,217000.0,85968.8359375,83783.75,59478.359375,101260.359375,91052.859375,84308.8328125,15430.650347119481
434,rollout/ep_rew_mean,217500.0,86134.8359375,83502.75,59648.86328125,100932.140625,90761.75,84196.06796875,15248.025097559543
435,rollout/ep_rew_mean,218000.0,87179.4609375,84012.8125,60134.6328125,100824.640625,90363.25,84502.959375,15016.320530225146
436,rollout/ep_rew_mean,218500.0,88036.390625,83575.8125,60380.0859375,100991.796875,90551.734375,84707.1640625,15029.293928341978
437,rollout/ep_rew_mean,219000.0,87275.515625,83953.828125,59810.50390625,101366.1640625,90872.8359375,84655.76953125,15350.343769766896
438,rollout/ep_rew_mean,219500.0,87206.9375,84168.5390625,59400.43359375,101823.6640625,90984.421875,84716.79921875,15647.265454871242
439,rollout/ep_rew_mean,220000.0,87448.21875,84691.5390625,59038.1875,101770.234375,90398.875,84669.4109375,15731.710000027053
440,rollout/ep_rew_mean,220500.0,86853.109375,84509.5390625,58443.984375,101839.2734375,89957.890625,84320.759375,15927.425265726994
441,rollout/ep_rew_mean,221000.0,87999.25,84517.8671875,57381.1015625,101964.3125,90263.6796875,84425.2421875,16476.30111134957
442,rollout/ep_rew_mean,221500.0,88659.4140625,84578.453125,56240.390625,102214.9375,90090.4296875,84356.725,17035.856878620718
443,rollout/ep_rew_mean,222000.0,89783.6953125,84777.6015625,54208.62890625,103348.359375,89788.6171875,84381.38046875,18225.8156980779
444,rollout/ep_rew_mean,222500.0,90022.78125,85252.0234375,53228.640625,103589.7109375,89894.625,84397.55625,18724.52361279629
445,rollout/ep_rew_mean,223000.0,90232.609375,85110.5859375,51766.203125,103612.6171875,88967.609375,83937.925,19289.95276719563
446,rollout/ep_rew_mean,223500.0,90705.0078125,85084.140625,50663.671875,103961.0859375,89273.078125,83937.396875,19897.70069931726
447,rollout/ep_rew_mean,224000.0,91733.046875,84793.1484375,49108.51953125,104445.8984375,89506.015625,83917.32578125,20773.548707208756
448,rollout/ep_rew_mean,224500.0,92182.3515625,85140.6875,47926.140625,104485.3046875,89702.3984375,83887.3765625,21340.554181877626
449,rollout/ep_rew_mean,225000.0,92718.8984375,84581.7890625,47024.78515625,105032.90625,90034.6328125,83878.60234375,21921.738256616598
450,rollout/ep_rew_mean,225500.0,92751.359375,84730.046875,46300.08203125,105572.25,89624.3984375,83795.62734375,22333.775213416764
451,rollout/ep_rew_mean,226000.0,93551.8046875,84664.078125,45493.8515625,106108.0703125,89348.8515625,83833.33125,22867.222905580402
452,rollout/ep_rew_mean,226500.0,93739.7109375,84460.765625,45648.7265625,106377.5,89167.4296875,83878.8265625,22876.165922202796
453,rollout/ep_rew_mean,227000.0,94546.2890625,84851.3984375,45505.2890625,105781.203125,89395.796875,84015.9953125,22898.28605316087
454,rollout/ep_rew_mean,227500.0,94502.9140625,85058.7734375,45359.45703125,105891.3125,89085.78125,83979.64765625,22965.28047249836
455,rollout/ep_rew_mean,228000.0,95224.953125,85076.2421875,45132.94140625,105700.5546875,89274.2734375,84081.79296875,23111.169903450416
456,rollout/ep_rew_mean,228500.0,95867.3828125,85114.21875,44136.328125,106165.0390625,89062.109375,84069.015625,23706.95407355762
457,rollout/ep_rew_mean,229000.0,97060.8515625,84947.2578125,43288.38671875,104705.4453125,89044.953125,83809.37890625,23889.87197788278
458,rollout/ep_rew_mean,229500.0,97210.5703125,84509.1328125,42749.62890625,104307.3515625,88640.2890625,83483.39453125,24025.808537847235
459,rollout/ep_rew_mean,230000.0,97440.7109375,84183.9140625,42085.796875,104152.3515625,89566.53125,83485.8609375,24358.103411747074
460,rollout/ep_rew_mean,230500.0,98423.1640625,83899.078125,41762.9453125,103549.3515625,89358.3828125,83398.584375,24500.446651964616
461,rollout/ep_rew_mean,231000.0,98541.8671875,84521.1953125,40739.08203125,103366.3515625,88792.8203125,83192.26328125,24889.80250879741
462,rollout/ep_rew_mean,231500.0,99256.1015625,83893.71875,40170.984375,103122.3515625,89189.78125,83126.5875,25211.735625363177
463,rollout/ep_rew_mean,232000.0,99512.5859375,83061.671875,39323.84765625,103415.2109375,89743.2890625,83011.32109375,25702.76116239839
464,rollout/ep_rew_mean,232500.0,99609.0703125,83362.6484375,39003.1171875,103508.8828125,89571.8125,83011.10625,25862.718364277356
465,rollout/ep_rew_mean,233000.0,99470.125,83397.25,39043.546875,104145.0,89556.4765625,83122.4796875,25950.02890149551
466,rollout/ep_rew_mean,233500.0,99675.4921875,82905.7578125,39137.7890625,104341.6953125,89066.4765625,83025.4421875,25953.040909407155
467,rollout/ep_rew_mean,234000.0,100198.2109375,82405.96875,38328.36328125,104289.953125,88765.6328125,82797.62578125,26353.302966041538
468,rollout/ep_rew_mean,234500.0,100892.28125,82022.9921875,37678.8359375,104230.1015625,89088.703125,82782.5828125,26751.86606344582
469,rollout/ep_rew_mean,235000.0,100680.3359375,80904.578125,36471.86328125,103814.984375,88656.140625,82105.58046875,27125.210358758683
470,rollout/ep_rew_mean,235500.0,100669.3359375,80496.3046875,35296.86328125,103854.5390625,88760.8828125,81815.58515625,27636.69912080691
471,rollout/ep_rew_mean,236000.0,101180.3359375,80421.6796875,33969.86328125,103002.3671875,88744.75,81463.79921875,28117.71656161837
472,rollout/ep_rew_mean,236500.0,101200.3359375,80011.6796875,32982.72265625,102803.359375,88971.3046875,81193.88046875,28519.421026776246
473,rollout/ep_rew_mean,237000.0,101844.15625,79552.2265625,32285.595703125,103044.96875,89509.6953125,81247.328515625,29016.1928422174
474,rollout/ep_rew_mean,237500.0,102499.5078125,79082.953125,31816.203125,103007.1875,89293.4296875,81139.85625,29317.01408197251
475,rollout/ep_rew_mean,238000.0,102198.6953125,79282.9296875,31268.470703125,102395.5703125,88611.8515625,80751.503515625,29329.84819390115
476,rollout/ep_rew_mean,238500.0,101790.28125,79189.9453125,31028.92578125,102664.2421875,88420.1015625,80618.69921875,29395.113098647977
477,rollout/ep_rew_mean,239000.0,102407.9609375,79456.6875,31280.375,102389.1953125,88285.6484375,80763.9734375,29338.64142089276
478,rollout/ep_rew_mean,239500.0,102602.046875,78568.78125,31490.18359375,101411.1171875,87994.890625,80413.40390625,29101.558803576947
479,rollout/ep_rew_mean,240000.0,102989.3125,78250.8984375,32327.58203125,101582.7578125,88795.15625,80789.14140625,28914.89135352858
480,rollout/ep_rew_mean,240500.0,102935.5546875,78226.09375,32497.64453125,101806.9765625,88868.421875,80866.93828125,28879.471128811787
481,rollout/ep_rew_mean,241000.0,102541.25,77816.9765625,33595.9375,101244.9765625,88723.5390625,80784.5359375,28242.619563016255
482,rollout/ep_rew_mean,241500.0,102175.53125,77666.359375,35013.953125,99953.9765625,89266.796875,80815.3234375,27393.682764766676
483,rollout/ep_rew_mean,242000.0,102328.734375,77757.96875,36447.43359375,97993.9765625,89695.453125,80844.71328125,26526.60185869729
484,rollout/ep_rew_mean,242500.0,102882.765625,77494.9453125,37518.43359375,96146.9765625,89234.9765625,80655.61953125,25876.82459912606
485,rollout/ep_rew_mean,243000.0,102494.9921875,77020.5546875,39345.43359375,94461.9765625,89568.90625,80578.37265625,24833.121510566063
486,rollout/ep_rew_mean,243500.0,102155.109375,76621.9921875,40026.43359375,94185.9765625,89460.84375,80490.07109375,24442.250645876848
487,rollout/ep_rew_mean,244000.0,101619.9140625,76455.8046875,41592.43359375,92688.9765625,89768.140625,80425.05390625,23508.756374438937
488,rollout/ep_rew_mean,244500.0,101715.4140625,75941.078125,42381.43359375,91792.9765625,89917.4921875,80349.67890625,23130.121940664485
489,rollout/ep_rew_mean,245000.0,101628.3046875,75781.2109375,43074.7890625,89644.9765625,89624.3671875,79950.7296875,22553.795835848818
490,rollout/ep_rew_mean,245500.0,102425.0625,75929.5625,43209.7890625,88496.296875,89517.2734375,79915.596875,22559.37413377633
491,rollout/ep_rew_mean,246000.0,102614.234375,75429.71875,43083.609375,86816.296875,89777.9765625,79544.3671875,22561.82442919301
492,rollout/ep_rew_mean,246500.0,102501.96875,75199.953125,42520.609375,85643.0,90135.53125,79200.2125,22723.65459022523
493,rollout/ep_rew_mean,247000.0,102930.8359375,74474.125,41987.77734375,84882.0,89873.7109375,78829.68984375,22998.714990976616
494,rollout/ep_rew_mean,247500.0,103130.8203125,73992.5390625,41597.50390625,83875.0,89526.734375,78424.51953125,23125.958038479064
495,rollout/ep_rew_mean,248000.0,103264.6484375,73165.4140625,41013.9921875,83163.0,89291.84375,77979.7796875,23365.576794362907
496,rollout/ep_rew_mean,248500.0,102798.1484375,73117.7421875,41435.67578125,82200.0,89104.7734375,77731.26796875,23001.789720720513
497,rollout/ep_rew_mean,249000.0,102597.2109375,73617.6015625,40461.5625,81914.0,89587.453125,77635.565625,23357.476831658973
498,rollout/ep_rew_mean,249500.0,102755.328125,73662.546875,39708.14453125,82165.6328125,90032.65625,77664.86171875,23767.00280982581
499,rollout/ep_rew_mean,250000.0,103132.34375,73422.5625,39234.4921875,81827.859375,88872.9453125,77298.040625,23904.821400390174
500,rollout/ep_rew_mean,250500.0,102070.0234375,73525.8828125,39252.50390625,81435.953125,88689.515625,76994.77578125,23567.834785725237
501,rollout/ep_rew_mean,251000.0,102050.15625,72513.34375,39911.0390625,81663.53125,88903.0625,77008.2265625,23380.881709718837
502,rollout/ep_rew_mean,251500.0,101702.8671875,72442.203125,40673.4765625,81013.9765625,89133.8671875,76993.278125,22988.932008373245
503,rollout/ep_rew_mean,252000.0,101845.1953125,73117.09375,40983.6015625,80596.171875,89078.6796875,77124.1484375,22848.914298311916
504,rollout/ep_rew_mean,252500.0,101968.1484375,72800.171875,41020.54296875,80618.1328125,89128.2890625,77107.05703125,22889.393261579073
505,rollout/ep_rew_mean,253000.0,102727.21875,72382.8984375,40249.140625,79487.875,89420.453125,76853.5171875,23421.053392321908
506,rollout/ep_rew_mean,253500.0,102493.515625,71886.90625,39634.3046875,79500.859375,88913.5,76485.8171875,23553.779488890767
507,rollout/ep_rew_mean,254000.0,102572.765625,72013.1484375,39263.62890625,80352.453125,88845.5703125,76609.51328125,23736.379316035673
508,rollout/ep_rew_mean,254500.0,102265.984375,71594.296875,38637.609375,80577.953125,88765.46875,76368.2625,23919.11970216431
509,rollout/ep_rew_mean,255000.0,101767.5625,72568.21875,37920.26171875,80338.6875,88843.390625,76287.62421875,24026.933433236394
510,rollout/ep_rew_mean,255500.0,100789.09375,72148.140625,37694.26171875,80279.4921875,88871.4453125,75956.48671875,23878.045699187845
511,rollout/ep_rew_mean,256000.0,100054.84375,71159.8359375,37158.26171875,80482.4140625,89802.8203125,75731.63515625,24088.343211281717
512,rollout/ep_rew_mean,256500.0,99702.375,70992.5078125,36668.40234375,80536.4375,89854.7109375,75550.88671875,24214.540567073236
513,rollout/ep_rew_mean,257000.0,99376.3671875,70079.8046875,35791.52734375,80397.6328125,89372.4453125,75003.55546875,24451.081204322374
514,rollout/ep_rew_mean,257500.0,98249.90625,69810.59375,34854.921875,80582.421875,89691.0078125,74637.7703125,24624.421152224902
515,rollout/ep_rew_mean,258000.0,98018.6640625,68812.0859375,33193.71484375,80536.015625,91138.671875,74339.83046875,25518.815284374043
516,rollout/ep_rew_mean,258500.0,97941.1796875,68398.9765625,32210.259765625,80133.5390625,91187.953125,73974.381640625,25903.555208647776
517,rollout/ep_rew_mean,259000.0,97413.734375,67511.359375,30665.810546875,80062.796875,91010.6953125,73332.879296875,26419.942282782886
518,rollout/ep_rew_mean,259500.0,97092.625,67594.0546875,29622.001953125,80089.40625,91078.4296875,73095.303515625,26778.598851555063
519,rollout/ep_rew_mean,260000.0,96376.40625,67150.3515625,27892.603515625,79689.9140625,91073.0,72436.455078125,27318.273821632523
520,rollout/ep_rew_mean,260500.0,96373.5,66505.6328125,27122.541015625,79616.25,91228.0,72169.184765625,27684.932854231552
521,rollout/ep_rew_mean,261000.0,95694.8515625,66201.9296875,25521.173828125,80153.25,90469.0,71608.041015625,28116.52618820608
522,rollout/ep_rew_mean,261500.0,95370.203125,65886.8984375,24103.16015625,80673.25,89872.0,71181.10234375,28587.253954080996
523,rollout/ep_rew_mean,262000.0,94900.046875,64985.90625,22669.6796875,82305.25,88198.0,70611.7765625,29008.73885635678
524,rollout/ep_rew_mean,262500.0,94069.3359375,64285.0234375,21598.6796875,83350.25,87407.0,70142.0578125,29307.906866268262
525,rollout/ep_rew_mean,263000.0,93613.7109375,63902.9609375,19771.6796875,85224.3984375,85892.0,69680.95,30006.226013345175
526,rollout/ep_rew_mean,263500.0,92857.796875,63961.15234375,19105.6796875,85217.1171875,84799.0,69188.14921875,29985.22113937353
527,rollout/ep_rew_mean,264000.0,92052.7109375,63809.453125,17539.6796875,86504.3671875,83172.0,68615.6421875,30467.3744564956
528,rollout/ep_rew_mean,264500.0,91715.5625,63442.55078125,16760.6796875,86814.890625,81784.0,68103.53671875,30629.280762572318
529,rollout/ep_rew_mean,265000.0,90816.28125,63136.328125,15810.6787109375,88251.515625,79956.0,67594.1607421875,30903.921856268782
530,rollout/ep_rew_mean,265500.0,89513.0625,62253.37109375,15950.6787109375,88877.1328125,78882.0,67095.2490234375,30639.62783467645
531,rollout/ep_rew_mean,266000.0,87621.984375,62119.43359375,15359.6787109375,89817.90625,76732.0,66330.2005859375,30532.500979303015
532,rollout/ep_rew_mean,266500.0,87317.7109375,61619.96484375,14778.6787109375,90947.203125,75643.0,66061.3115234375,30873.066171938764
533,rollout/ep_rew_mean,267000.0,85967.21875,60782.26171875,13830.6787109375,91944.359375,74274.703125,65359.8443359375,31173.242532492033
534,rollout/ep_rew_mean,267500.0,85127.953125,60604.6015625,13144.6787109375,92619.171875,73913.8125,65082.0435546875,31447.056392610466
535,rollout/ep_rew_mean,268000.0,83894.2890625,60298.18359375,12447.6787109375,93490.09375,72382.46875,64502.5427734375,31645.681687362416
536,rollout/ep_rew_mean,268500.0,83799.96875,59763.296875,11382.6787109375,93977.015625,71243.3984375,64033.2716796875,32131.190715523277
537,rollout/ep_rew_mean,269000.0,82978.0,58564.5,11216.697265625,94459.5078125,69416.25,63326.991015625,32135.023209014806
538,rollout/ep_rew_mean,269500.0,82496.984375,58400.8515625,11093.697265625,94184.453125,68167.5625,62868.709765625,31994.673239815467
539,rollout/ep_rew_mean,270000.0,81230.3515625,57548.79296875,10560.8876953125,94001.875,66994.8046875,62067.3423828125,31955.62291031866
540,rollout/ep_rew_mean,270500.0,81422.09375,57256.9375,9695.8876953125,94671.09375,66186.5546875,61846.5134765625,32481.70388042471
541,rollout/ep_rew_mean,271000.0,80659.2890625,57098.66015625,8237.8447265625,94547.9609375,64455.49609375,60999.8501953125,32874.60746656693
542,rollout/ep_rew_mean,271500.0,80217.359375,56562.703125,6869.45361328125,95391.6796875,63204.21484375,60449.08212890625,33560.54677493743
543,rollout/ep_rew_mean,272000.0,80040.0234375,55619.6640625,5396.982421875,94466.1640625,61512.70703125,59407.108203125,33877.4502998288
544,rollout/ep_rew_mean,272500.0,79497.15625,55309.625,4481.53662109375,94374.9375,60292.68359375,58791.18779296875,34127.90043530407
545,rollout/ep_rew_mean,273000.0,78292.1796875,55476.21484375,3530.60498046875,95056.5390625,58848.76953125,58240.86162109375,34491.573127300304
546,rollout/ep_rew_mean,273500.0,77986.2109375,55505.671875,2783.89453125,94953.46875,58546.29296875,57955.1078125,34714.31914819868
547,rollout/ep_rew_mean,274000.0,77321.7109375,55646.14453125,1840.570556640625,94355.375,57108.89453125,57254.53911132812,34829.870316971086
548,rollout/ep_rew_mean,274500.0,76678.5,55884.390625,1766.6539306640625,94155.5,56039.6953125,56904.947973632814,34715.33758818596
549,rollout/ep_rew_mean,275000.0,76460.9140625,55015.45703125,1702.0001220703125,94745.6015625,54608.60546875,56506.51564941406,34891.85416590836
550,rollout/ep_rew_mean,275500.0,76436.390625,55143.52734375,1702.0001220703125,95008.5546875,53328.70703125,56323.83596191406,34981.892438137096
551,rollout/ep_rew_mean,276000.0,75871.109375,55496.484375,1702.0001220703125,95122.1875,51483.140625,55934.98439941406,34979.686050544275
552,rollout/ep_rew_mean,276500.0,75715.703125,55829.54296875,1702.0001220703125,95665.8828125,51245.4140625,56031.70861816406,35117.638430018385
553,rollout/ep_rew_mean,277000.0,74713.8828125,56427.890625,1702.0001220703125,95930.25,51587.3671875,56072.278149414065,35044.740560448714
554,rollout/ep_rew_mean,277500.0,74282.34375,56364.21484375,1702.0001220703125,96191.328125,51483.83203125,56004.74377441406,35065.61012318774
555,rollout/ep_rew_mean,278000.0,73790.2109375,56470.578125,1702.0001220703125,96551.6875,51075.9765625,55918.090649414065,35119.92902868065
556,rollout/ep_rew_mean,278500.0,73730.171875,56369.8515625,1702.0001220703125,97316.4921875,50802.71484375,55984.24611816406,35344.135420144805
557,rollout/ep_rew_mean,279000.0,73285.3828125,56277.0546875,1702.0001220703125,97923.609375,51455.54296875,56128.717993164064,35444.64797450326
558,rollout/ep_rew_mean,279500.0,73029.9140625,56265.359375,1702.0001220703125,98610.890625,51266.87890625,56175.008618164065,35624.073582267876
559,rollout/ep_rew_mean,280000.0,72828.6015625,56244.7421875,1702.0001220703125,99085.5390625,50951.4765625,56162.471899414064,35753.50961670084
560,rollout/ep_rew_mean,280500.0,72521.484375,56243.85546875,1702.0001220703125,99446.2578125,50723.93359375,56127.50627441406,35835.124555280825
561,rollout/ep_rew_mean,281000.0,72322.21875,56187.57421875,1702.0001220703125,99078.0078125,50449.55078125,55947.870336914064,35711.4528403316
562,rollout/ep_rew_mean,281500.0,72252.453125,55904.55078125,1702.0001220703125,99132.28125,50645.8515625,55927.42736816406,35712.24716838315
563,rollout/ep_rew_mean,282000.0,72034.6015625,55854.8046875,1702.0001220703125,98900.6171875,51404.79296875,55979.36330566406,35591.358055900506
564,rollout/ep_rew_mean,282500.0,71709.21875,56055.5703125,1702.0001220703125,99183.265625,52024.5078125,56134.91252441406,35621.494191585356
565,rollout/ep_rew_mean,283000.0,71800.1328125,56078.75390625,1702.0001220703125,100025.71875,51855.19140625,56292.35939941406,35891.987857510896
566,rollout/ep_rew_mean,283500.0,71917.0390625,56173.12109375,1687.0001220703125,100562.6015625,51705.48828125,56409.050024414064,36078.787876252456
567,rollout/ep_rew_mean,284000.0,72027.1328125,55861.81640625,1687.0001220703125,101215.828125,51655.6015625,56489.475805664064,36293.721959268405
568,rollout/ep_rew_mean,284500.0,71849.2734375,55610.26953125,1677.0001220703125,101667.8203125,52036.44921875,56568.16252441406,36407.3659363461
569,rollout/ep_rew_mean,285000.0,72085.09375,55084.20703125,1277.0001220703125,101855.2734375,53499.8828125,56760.29143066406,36606.83715519962
570,rollout/ep_rew_mean,285500.0,72180.359375,55329.53125,480.0,102319.3984375,54409.76953125,56943.81171875,37041.482015445356
571,rollout/ep_rew_mean,286000.0,72464.5546875,55030.48046875,0.0,101923.21875,56014.11328125,57086.4734375,37118.26243937156
572,rollout/ep_rew_mean,286500.0,72688.8359375,55062.578125,0.0,101261.2578125,56401.67578125,57082.86953125,36940.07232943246
573,rollout/ep_rew_mean,287000.0,72562.3515625,55321.65234375,0.0,100156.7109375,57230.76171875,57054.2953125,36594.206669290776
574,rollout/ep_rew_mean,287500.0,72998.6328125,55362.96875,0.0,101117.265625,57963.390625,57488.4515625,36924.60035755729
575,rollout/ep_rew_mean,288000.0,73554.7734375,55647.61328125,0.0,100562.03125,59062.671875,57765.41796875,36823.44814095861
576,rollout/ep_rew_mean,288500.0,73092.328125,55549.01171875,0.0,100907.984375,60149.04296875,57939.6734375,36889.975007187095
577,rollout/ep_rew_mean,289000.0,73254.5390625,55670.34765625,0.0,101358.0078125,61118.2421875,58280.22734375,37051.90913110912
578,rollout/ep_rew_mean,289500.0,73093.6875,55531.48046875,0.0,101091.015625,61748.140625,58292.86484375,36974.20833391522
579,rollout/ep_rew_mean,290000.0,73284.8828125,55414.26953125,0.0,100911.9453125,62720.66796875,58466.353125,36969.39942383791
580,rollout/ep_rew_mean,290500.0,72919.6015625,55226.43359375,0.0,99968.6328125,63870.80078125,58397.09375,36706.032222666625
581,rollout/ep_rew_mean,291000.0,73422.2421875,55109.16015625,0.0,99204.6015625,65257.984375,58598.79765625,36602.27876457485
582,rollout/ep_rew_mean,291500.0,73591.6875,55266.01171875,0.0,98837.4375,65761.4296875,58691.31328125,36538.06895936045
583,rollout/ep_rew_mean,292000.0,73269.703125,55226.375,0.0,99958.75,66617.0859375,59014.3828125,36859.54027904968
584,rollout/ep_rew_mean,292500.0,73069.609375,54779.05859375,0.0,99884.03125,67163.59375,58979.25859375,36860.94266787148
585,rollout/ep_rew_mean,293000.0,73336.5234375,54658.58203125,0.0,99985.6796875,68379.34375,59272.02578125,36989.22766411886
586,rollout/ep_rew_mean,293500.0,73629.1875,54630.234375,0.0,99653.7578125,68996.3671875,59381.909375,36966.31603872218
587,rollout/ep_rew_mean,294000.0,73494.4375,54604.1875,0.0,99270.265625,70153.140625,59504.40625,36929.75289979764
588,rollout/ep_rew_mean,294500.0,73520.4375,54548.796875,0.0,99142.640625,71266.7734375,59695.7296875,36983.58231153361
589,rollout/ep_rew_mean,295000.0,73470.4375,55064.22265625,0.0,98442.8046875,72363.859375,59868.26484375,36866.11609783965
590,rollout/ep_rew_mean,295500.0,73563.4375,55128.2109375,0.0,97511.0546875,73125.3671875,59865.6140625,36697.9745870267
591,rollout/ep_rew_mean,296000.0,73398.96875,55040.87890625,0.0,97018.4921875,73455.2578125,59782.71953125,36589.96419174352
592,rollout/ep_rew_mean,296500.0,72763.84375,54610.09765625,0.0,96082.7734375,73202.4765625,59331.83828125,36283.62743877353
593,rollout/ep_rew_mean,297000.0,72089.671875,54148.17578125,0.0,95587.2109375,73496.9375,59064.39921875,36140.850061986515
594,rollout/ep_rew_mean,297500.0,71939.671875,54502.33203125,0.0,94583.3515625,73634.1640625,58931.90390625,35878.17792972667
595,rollout/ep_rew_mean,298000.0,71380.5,54979.6875,0.0,93999.390625,73361.3828125,58744.1921875,35641.686145128864
596,rollout/ep_rew_mean,298500.0,70519.7109375,55023.484375,0.0,92740.0625,73628.46875,58382.3453125,35284.53218305475
597,rollout/ep_rew_mean,299000.0,69954.1015625,54897.5,0.0,92210.6875,72930.4140625,57998.540625,35035.03404832098
598,rollout/ep_rew_mean,299500.0,69407.765625,54730.94140625,0.0,91652.796875,72779.125,57714.12578125,34840.16544727941
599,rollout/ep_rew_mean,300000.0,68524.953125,54173.3046875,0.0,91565.640625,72546.9765625,57362.175,34733.452496554404
600,rollout/ep_rew_mean,300500.0,68028.953125,53257.7109375,0.0,91145.5859375,72230.3359375,56932.5171875,34577.825034966925
601,rollout/ep_rew_mean,301000.0,67576.6640625,53483.73828125,24.0,91727.703125,72812.0234375,57124.82578125,34736.3283800749
602,rollout/ep_rew_mean,301500.0,67148.3125,53801.1328125,161.00001525878906,91940.4296875,72401.484375,57090.47187805176,34647.84026113043
603,rollout/ep_rew_mean,302000.0,66071.140625,53733.18359375,590.2015991210938,91975.8203125,71666.078125,56807.28485107422,34326.51743097541
604,rollout/ep_rew_mean,302500.0,65633.25,53767.5859375,646.2015991210938,92015.5234375,71278.25,56668.16219482422,34242.28680834832
605,rollout/ep_rew_mean,303000.0,64400.7265625,53703.03125,646.2015991210938,90655.515625,71023.078125,56085.71063232422,33788.13466900592
606,rollout/ep_rew_mean,303500.0,63671.609375,53631.46875,646.2015991210938,90647.8203125,71094.9375,55938.40750732422,33752.09678838628
607,rollout/ep_rew_mean,304000.0,62866.546875,53820.97265625,646.2015991210938,90380.9140625,70744.9609375,55691.91922607422,33596.60391900357
608,rollout/ep_rew_mean,304500.0,62306.37109375,54032.59765625,646.2015991210938,90916.0859375,70435.453125,55667.34188232422,33669.890268465766
609,rollout/ep_rew_mean,305000.0,61458.9296875,54396.99609375,646.2015991210938,90739.0703125,68625.546875,55173.34891357422,33388.63284202373
610,rollout/ep_rew_mean,305500.0,61102.14453125,53793.8515625,646.2015991210938,90176.4140625,67885.609375,54720.844226074216,33151.37914954629
611,rollout/ep_rew_mean,306000.0,60476.48046875,53213.7890625,646.2015991210938,90041.296875,67167.4765625,54309.04891357422,33019.20158787512
612,rollout/ep_rew_mean,306500.0,59713.66015625,52373.875,646.2015991210938,90351.3359375,68242.7109375,54265.55672607422,33188.2503158675
613,rollout/ep_rew_mean,307000.0,59403.50390625,51301.703125,646.2015991210938,90813.140625,68990.6484375,54231.039538574216,33401.970118553436
614,rollout/ep_rew_mean,307500.0,58731.9296875,50412.87109375,646.2015991210938,90220.640625,69295.921875,53861.51297607422,33270.44708210145
615,rollout/ep_rew_mean,308000.0,57738.74609375,49150.48828125,646.2015991210938,90252.0859375,69714.7734375,53500.45906982422,33331.83134547474
616,rollout/ep_rew_mean,308500.0,57390.23046875,48243.45703125,646.2015991210938,89413.984375,69981.984375,53135.17156982422,33155.29266267763
617,rollout/ep_rew_mean,309000.0,56711.91796875,46811.875,646.2015991210938,89248.484375,70070.1328125,52697.72235107422,33158.244177949295
618,rollout/ep_rew_mean,309500.0,56264.859375,46039.44921875,646.2015991210938,89882.2578125,70604.9296875,52687.539538574216,33428.18838146378
619,rollout/ep_rew_mean,310000.0,55517.390625,44997.25390625,646.2015991210938,89634.6796875,71394.3125,52437.96766357422,33504.37469203529
620,rollout/ep_rew_mean,310500.0,55478.03125,44413.35546875,646.2015991210938,90506.6796875,71344.3515625,52477.72391357422,33773.85713854339
621,rollout/ep_rew_mean,311000.0,54644.45703125,43630.44140625,646.2015991210938,90616.265625,71215.3515625,52150.543444824216,33817.84907445174
622,rollout/ep_rew_mean,311500.0,55027.15625,43096.73828125,646.2015991210938,90211.265625,72116.4765625,52219.56766357422,33875.42160088958
623,rollout/ep_rew_mean,312000.0,54413.34765625,42253.84765625,646.2015991210938,89484.265625,72441.0234375,51847.73719482422,33766.89958903691
624,rollout/ep_rew_mean,312500.0,54184.9765625,42931.1328125,646.2015991210938,89484.265625,73240.421875,52097.39969482422,33839.36074385891
625,rollout/ep_rew_mean,313000.0,54473.3203125,42587.734375,646.2015991210938,89024.265625,73621.984375,52070.70125732422,33801.63504849381
626,rollout/ep_rew_mean,313500.0,54166.1953125,42440.859375,646.2015991210938,89285.265625,73819.1015625,52071.52469482422,33909.883620524946
627,rollout/ep_rew_mean,314000.0,53747.171875,41305.05859375,646.2015991210938,89916.265625,74856.7890625,52094.297351074216,34331.75839031225
628,rollout/ep_rew_mean,314500.0,53896.9921875,40717.15625,646.2015991210938,90257.265625,74737.4296875,52051.00906982422,34455.44160547886
629,rollout/ep_rew_mean,315000.0,53373.50390625,40575.5625,646.2015991210938,90275.265625,75219.4296875,52017.992663574216,34546.17616454589
630,rollout/ep_rew_mean,315500.0,53466.43359375,39781.1796875,646.2015991210938,90842.265625,75684.828125,52084.18172607422,34850.824441076635
631,rollout/ep_rew_mean,316000.0,53836.21484375,39672.28515625,646.2015991210938,91657.265625,76191.5078125,52400.69500732422,35176.98762354771
632,rollout/ep_rew_mean,316500.0,54283.90234375,39994.484375,646.2015991210938,91207.265625,76540.0078125,52534.37235107422,35087.58725573377
