,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
248,rollout/ep_rew_mean,199200.0,0.0,0.0,0.0,21610.0,0.0,4322.0,9664.285798754092
249,rollout/ep_rew_mean,200000.0,0.0,0.0,0.0,21654.0,0.0,4330.8,9683.963196956089
250,rollout/ep_rew_mean,200800.0,0.0,0.0,0.0,21677.0,0.0,4335.4,9694.249109652588
251,rollout/ep_rew_mean,201600.0,0.0,0.0,0.0,21764.0,0.0,4352.8,9733.156692461083
252,rollout/ep_rew_mean,202400.0,0.0,0.0,0.0,21721.0,0.0,4344.2,9713.926507854585
253,rollout/ep_rew_mean,203200.0,0.0,0.0,0.0,21733.0,0.0,4346.6,9719.293071000586
254,rollout/ep_rew_mean,204000.0,0.0,0.0,0.0,21723.0,0.0,4344.6,9714.820935045587
255,rollout/ep_rew_mean,204800.0,0.0,0.0,0.0,21898.0,0.0,4379.6,9793.08331425808
256,rollout/ep_rew_mean,205600.0,0.0,0.0,0.0,22007.0,0.0,4401.4,9841.829596167574
257,rollout/ep_rew_mean,206400.0,0.0,0.0,0.0,21879.0,0.0,4375.8,9784.586255943579
258,rollout/ep_rew_mean,207200.0,0.0,0.0,0.0,21639.0,0.0,4327.8,9677.25499302359
259,rollout/ep_rew_mean,208000.0,0.0,0.0,0.0,21854.0,0.0,4370.8,9773.405916056081
260,rollout/ep_rew_mean,208800.0,0.0,0.0,0.0,21962.0,0.0,4392.4,9821.704984370075
261,rollout/ep_rew_mean,209600.0,0.0,0.0,0.0,22232.0,0.0,4446.4,9942.452655155064
262,rollout/ep_rew_mean,210400.0,0.0,0.0,0.0,22301.0,0.0,4460.2,9973.310393244563
263,rollout/ep_rew_mean,211200.0,0.0,0.0,0.0,22209.0,0.0,4441.8,9932.166742458567
264,rollout/ep_rew_mean,212000.0,0.0,0.0,0.0,22372.0,0.0,4474.4,10005.062558525058
265,rollout/ep_rew_mean,212800.0,0.0,0.0,0.0,22647.0,0.0,4529.4,10128.046297287547
266,rollout/ep_rew_mean,213600.0,0.0,0.0,0.0,22590.0,0.0,4518.0,10102.55512234405
267,rollout/ep_rew_mean,214400.0,0.0,0.0,0.0,22864.0,0.0,4572.8,10225.091647511037
268,rollout/ep_rew_mean,215200.0,0.0,0.0,0.0,22409.0,0.0,4481.8,10021.609461558559
269,rollout/ep_rew_mean,216000.0,0.0,0.0,0.0,22172.0,0.0,4434.4,9915.619839425066
270,rollout/ep_rew_mean,216800.0,0.0,0.0,0.0,22057.0,0.0,4411.4,9864.190275942572
271,rollout/ep_rew_mean,217600.0,0.0,0.0,0.0,22104.0,0.0,4420.8,9885.209314931071
272,rollout/ep_rew_mean,218400.0,0.0,0.0,0.0,21993.0,0.0,4398.6,9835.568605830576
273,rollout/ep_rew_mean,219200.0,0.0,0.0,0.0,22097.0,0.0,4419.4,9882.07881976257
274,rollout/ep_rew_mean,220000.0,0.0,0.0,0.0,22037.0,0.0,4407.4,9855.246004032571
275,rollout/ep_rew_mean,220800.0,0.0,0.0,0.0,21998.0,0.0,4399.6,9837.804673808076
276,rollout/ep_rew_mean,221600.0,0.0,0.0,0.0,22208.0,0.0,4441.6,9931.719528863066
277,rollout/ep_rew_mean,222400.0,0.0,0.0,0.0,22172.0,0.0,4434.4,9915.619839425066
278,rollout/ep_rew_mean,223200.0,0.0,0.0,0.0,22270.0,0.0,4454.0,9959.446771784063
279,rollout/ep_rew_mean,224000.0,0.0,0.0,0.0,22384.0,0.0,4476.8,10010.429121671059
280,rollout/ep_rew_mean,224800.0,0.0,0.0,0.0,22334.0,0.0,4466.8,9988.06844189606
281,rollout/ep_rew_mean,225600.0,0.0,0.0,0.0,22131.0,0.0,4426.2,9897.284082009568
282,rollout/ep_rew_mean,226400.0,0.0,0.0,0.0,22112.0,0.0,4422.4,9888.78702369507
283,rollout/ep_rew_mean,227200.0,0.0,0.0,0.0,22137.0,0.0,4427.4,9899.967363582567
284,rollout/ep_rew_mean,228000.0,0.0,0.0,0.0,22134.0,0.0,4426.8,9898.62572279607
285,rollout/ep_rew_mean,228800.0,0.0,0.0,0.0,21968.0,0.0,4393.6,9824.388265943076
286,rollout/ep_rew_mean,229600.0,0.0,0.0,0.0,21814.0,0.0,4362.8,9755.517372236081
287,rollout/ep_rew_mean,230400.0,0.0,0.0,0.0,21533.0,0.0,4306.6,9629.850351900595
288,rollout/ep_rew_mean,231200.0,0.0,0.0,0.0,21866.0,0.0,4373.2,9778.77247920208
289,rollout/ep_rew_mean,232000.0,0.0,0.0,0.0,22071.0,0.0,4414.2,9870.451266279571
290,rollout/ep_rew_mean,232800.0,0.0,0.0,0.0,22179.0,0.0,4435.8,9918.750334593567
291,rollout/ep_rew_mean,233600.0,0.0,0.0,0.0,22195.0,0.0,4439.0,9925.905752121567
292,rollout/ep_rew_mean,234400.0,0.0,0.0,0.0,22032.0,0.0,4406.4,9853.009936055072
293,rollout/ep_rew_mean,235200.0,0.0,0.0,0.0,22220.0,0.0,4444.0,9937.086092009065
294,rollout/ep_rew_mean,236000.0,0.0,0.0,0.0,22338.0,0.0,4467.6,9989.857296278062
295,rollout/ep_rew_mean,236800.0,0.0,0.0,0.0,22283.0,0.0,4456.6,9965.260548525563
296,rollout/ep_rew_mean,237600.0,0.0,0.0,0.0,22161.0,0.0,4432.2,9910.700489874567
297,rollout/ep_rew_mean,238400.0,0.0,0.0,0.0,22249.0,0.0,4449.8,9950.055286278564
298,rollout/ep_rew_mean,239200.0,0.0,0.0,0.0,22411.0,0.0,4482.2,10022.503888749558
299,rollout/ep_rew_mean,240000.0,0.0,0.0,0.0,22351.0,0.0,4470.2,9995.671073019561
300,rollout/ep_rew_mean,240800.0,0.0,0.0,0.0,22320.0,0.0,4464.0,9981.807451559062
301,rollout/ep_rew_mean,241600.0,0.0,0.0,0.0,22303.0,0.0,4460.6,9974.204820435563
302,rollout/ep_rew_mean,242400.0,0.0,0.0,0.0,22184.0,0.0,4436.8,9920.986402571069
303,rollout/ep_rew_mean,243200.0,0.0,0.0,0.0,22302.0,0.0,4460.4,9973.757606840061
304,rollout/ep_rew_mean,244000.0,0.0,0.0,0.0,21856.0,0.0,4371.2,9774.30034324708
305,rollout/ep_rew_mean,244800.0,0.0,0.0,0.0,22079.0,0.0,4415.8,9874.028975043571
306,rollout/ep_rew_mean,245600.0,0.0,0.0,0.0,21889.0,0.0,4377.8,9789.05839189858
307,rollout/ep_rew_mean,246400.0,0.0,0.0,0.0,22082.0,0.0,4416.4,9875.37061583007
308,rollout/ep_rew_mean,247200.0,0.0,0.0,0.0,22293.0,0.0,4458.6,9969.732684480563
309,rollout/ep_rew_mean,248000.0,0.0,0.0,0.0,22334.0,0.0,4466.8,9988.06844189606
310,rollout/ep_rew_mean,248800.0,0.0,0.0,0.0,22485.0,0.0,4497.0,10055.597694816553
311,rollout/ep_rew_mean,249600.0,0.0,0.0,0.0,22327.0,0.0,4465.4,9984.93794672756
312,rollout/ep_rew_mean,250400.0,0.0,0.0,0.0,22701.0,0.0,4540.2,10152.195831444546
313,rollout/ep_rew_mean,251200.0,0.0,0.0,0.0,22409.0,0.0,4481.8,10021.609461558559
314,rollout/ep_rew_mean,252000.0,0.0,0.0,0.0,22266.0,0.0,4453.2,9957.657917402063
315,rollout/ep_rew_mean,252800.0,0.0,0.0,0.0,21922.0,0.0,4384.4,9803.816440550077
316,rollout/ep_rew_mean,253600.0,0.0,0.0,0.0,22014.0,0.0,4402.8,9844.960091336074
317,rollout/ep_rew_mean,254400.0,0.0,0.0,0.0,22019.0,0.0,4403.8,9847.196159313575
318,rollout/ep_rew_mean,255200.0,0.0,0.0,0.0,22010.0,0.0,4402.0,9843.171236954075
319,rollout/ep_rew_mean,256000.0,0.0,0.0,0.0,22051.0,0.0,4410.2,9861.506994369573
320,rollout/ep_rew_mean,256800.0,0.0,0.0,0.0,22264.0,0.0,4452.8,9956.763490211062
321,rollout/ep_rew_mean,257600.0,0.0,0.0,0.0,22409.0,0.0,4481.8,10021.609461558559
322,rollout/ep_rew_mean,258400.0,0.0,0.0,0.0,22338.0,0.0,4467.6,9989.857296278062
323,rollout/ep_rew_mean,259200.0,0.0,0.0,0.0,22069.0,0.0,4413.8,9869.556839088573
324,rollout/ep_rew_mean,260000.0,0.0,0.0,0.0,22422.0,0.0,4484.4,10027.423238300056
325,rollout/ep_rew_mean,260800.0,0.0,0.0,0.0,22471.0,0.0,4494.2,10049.336704479554
326,rollout/ep_rew_mean,261600.0,0.0,0.0,0.0,22663.0,0.0,4532.6,10135.201714815548
327,rollout/ep_rew_mean,262400.0,0.0,0.0,0.0,22790.0,0.0,4558.0,10191.997841444041
328,rollout/ep_rew_mean,263200.0,0.0,0.0,0.0,22709.0,0.0,4541.8,10155.773540208545
329,rollout/ep_rew_mean,264000.0,0.0,0.0,0.0,23019.0,0.0,4603.8,10294.409754813532
330,rollout/ep_rew_mean,264800.0,0.0,0.0,0.0,22917.0,0.0,4583.4,10248.793968072536
331,rollout/ep_rew_mean,265600.0,0.0,0.0,0.0,23009.0,0.0,4601.8,10289.937618858534
332,rollout/ep_rew_mean,266400.0,0.0,0.0,0.0,22956.0,0.0,4591.2,10266.235298297033
333,rollout/ep_rew_mean,267200.0,0.0,0.0,0.0,22942.0,0.0,4588.4,10259.974307960034
334,rollout/ep_rew_mean,268000.0,0.0,0.0,0.0,23170.0,0.0,4634.0,10361.939007734025
335,rollout/ep_rew_mean,268800.0,0.0,0.0,0.0,23360.0,0.0,4672.0,10446.909590879017
336,rollout/ep_rew_mean,269600.0,0.0,0.0,0.0,23450.0,0.0,4690.0,10487.158814474014
337,rollout/ep_rew_mean,270400.0,0.0,0.0,0.0,23157.0,0.0,4631.4,10356.125230992526
338,rollout/ep_rew_mean,271200.0,0.0,0.0,0.0,23097.0,0.0,4619.4,10329.292415262527
339,rollout/ep_rew_mean,272000.0,0.0,0.0,0.0,23183.0,0.0,4636.6,10367.752784475526
340,rollout/ep_rew_mean,272800.0,0.0,0.0,0.0,23239.0,0.0,4647.8,10392.796745823522
341,rollout/ep_rew_mean,273600.0,0.0,0.0,0.0,22927.0,0.0,4585.4,10253.266104027534
342,rollout/ep_rew_mean,274400.0,0.0,0.0,0.0,22965.0,0.0,4593.0,10270.260220656533
343,rollout/ep_rew_mean,275200.0,0.0,0.0,0.0,22948.0,0.0,4589.6,10262.657589533035
344,rollout/ep_rew_mean,276000.0,0.0,0.0,0.0,22884.0,0.0,4576.8,10234.035919421038
345,rollout/ep_rew_mean,276800.0,0.0,0.0,0.0,22751.0,0.0,4550.2,10174.556511219544
346,rollout/ep_rew_mean,277600.0,0.0,0.0,0.0,22535.0,0.0,4507.0,10077.958374591552
347,rollout/ep_rew_mean,278400.0,0.0,0.0,0.0,22533.0,0.0,4506.6,10077.063947400553
348,rollout/ep_rew_mean,279200.0,0.0,0.0,0.0,22644.0,0.0,4528.8,10126.704656501048
349,rollout/ep_rew_mean,280000.0,0.0,0.0,0.0,22264.0,0.0,4452.8,9956.763490211062
350,rollout/ep_rew_mean,280800.0,0.0,0.0,0.0,22063.0,0.0,4412.6,9866.873557515573
351,rollout/ep_rew_mean,281600.0,0.0,0.0,0.0,21731.0,0.0,4346.2,9718.398643809585
352,rollout/ep_rew_mean,282400.0,0.0,0.0,0.0,21656.0,0.0,4331.2,9684.85762414709
353,rollout/ep_rew_mean,283200.0,0.0,0.0,0.0,21376.0,0.0,4275.2,9559.637817407101
354,rollout/ep_rew_mean,284000.0,0.0,0.0,0.0,21361.0,0.0,4272.2,9552.9296134746
355,rollout/ep_rew_mean,284800.0,0.0,0.0,0.0,21518.0,0.0,4303.6,9623.142147968096
356,rollout/ep_rew_mean,285600.0,0.0,0.0,0.0,21751.0,0.0,4350.2,9727.342915719586
357,rollout/ep_rew_mean,286400.0,0.0,0.0,0.0,21589.0,0.0,4317.8,9654.894313248591
358,rollout/ep_rew_mean,287200.0,0.0,0.0,0.0,21612.0,0.0,4322.4,9665.18022594509
359,rollout/ep_rew_mean,288000.0,0.0,0.0,0.0,21514.0,0.0,4302.8,9621.353293586095
360,rollout/ep_rew_mean,288800.0,0.0,0.0,0.0,21194.0,0.0,4238.8,9478.24494302611
361,rollout/ep_rew_mean,289600.0,0.0,0.0,0.0,21228.0,0.0,4245.6,9493.450205273108
362,rollout/ep_rew_mean,290400.0,0.0,0.0,0.0,21125.0,0.0,4225.0,9447.387204936611
363,rollout/ep_rew_mean,291200.0,0.0,0.0,0.0,21294.0,0.0,4258.8,9522.966302576104
364,rollout/ep_rew_mean,292000.0,0.0,0.0,0.0,21307.0,0.0,4261.4,9528.780079317603
365,rollout/ep_rew_mean,292800.0,0.0,0.0,0.0,21477.0,0.0,4295.4,9604.806390552596
366,rollout/ep_rew_mean,293600.0,0.0,0.0,0.0,21553.0,0.0,4310.6,9638.794623810594
367,rollout/ep_rew_mean,294400.0,0.0,0.0,0.0,21691.0,0.0,4338.2,9700.510099989588
368,rollout/ep_rew_mean,295200.0,0.0,0.0,0.0,21748.0,0.0,4349.6,9726.001274933087
369,rollout/ep_rew_mean,296000.0,0.0,0.0,0.0,21696.0,0.0,4339.2,9702.746167967087
370,rollout/ep_rew_mean,296800.0,0.0,0.0,0.0,21518.0,0.0,4303.6,9623.142147968096
371,rollout/ep_rew_mean,297600.0,0.0,0.0,0.0,21650.0,0.0,4330.0,9682.17434257409
372,rollout/ep_rew_mean,298400.0,0.0,0.0,0.0,21496.0,0.0,4299.2,9613.303448867095
373,rollout/ep_rew_mean,299200.0,0.0,0.0,0.0,21472.0,0.0,4294.4,9602.570322575097
374,rollout/ep_rew_mean,300000.0,0.0,0.0,0.0,21869.0,0.0,4373.8,9780.11411998858
375,rollout/ep_rew_mean,300800.0,0.0,0.0,0.0,22096.0,0.0,4419.2,9881.63160616707
376,rollout/ep_rew_mean,301600.0,0.0,0.0,0.0,22191.0,0.0,4438.2,9924.116897739566
377,rollout/ep_rew_mean,302400.0,0.0,0.0,0.0,22076.0,0.0,4415.2,9872.687334257073
378,rollout/ep_rew_mean,303200.0,0.0,0.0,0.0,22240.0,0.0,4448.0,9946.030363919064
379,rollout/ep_rew_mean,304000.0,0.0,0.0,0.0,22134.0,0.0,4426.8,9898.62572279607
380,rollout/ep_rew_mean,304800.0,0.0,0.0,0.0,22095.0,0.0,4419.0,9881.184392571571
381,rollout/ep_rew_mean,305600.0,0.0,0.0,0.0,22219.0,0.0,4443.8,9936.638878413565
382,rollout/ep_rew_mean,306400.0,0.0,0.0,0.0,22522.0,0.0,4504.4,10072.144597850052
383,rollout/ep_rew_mean,307200.0,0.0,0.0,0.0,22314.0,0.0,4462.8,9979.12416998606
384,rollout/ep_rew_mean,308000.0,0.0,0.0,0.0,22189.0,0.0,4437.8,9923.222470548566
385,rollout/ep_rew_mean,308800.0,0.0,0.0,0.0,22429.0,0.0,4485.8,10030.553733468556
386,rollout/ep_rew_mean,309600.0,0.0,0.0,0.0,22279.0,0.0,4455.8,9963.471694143564
387,rollout/ep_rew_mean,310400.0,0.0,0.0,0.0,22490.0,0.0,4498.0,10057.833762794055
388,rollout/ep_rew_mean,311200.0,0.0,0.0,0.0,22423.0,0.0,4484.6,10027.870451895558
389,rollout/ep_rew_mean,312000.0,0.0,0.0,0.0,22253.0,0.0,4450.6,9951.844140660565
390,rollout/ep_rew_mean,312800.0,0.0,0.0,0.0,22161.0,0.0,4432.2,9910.700489874567
391,rollout/ep_rew_mean,313600.0,0.0,0.0,0.0,22093.0,0.0,4418.6,9880.28996538057
392,rollout/ep_rew_mean,314400.0,0.0,0.0,0.0,21750.0,0.0,4350.0,9726.895702124086
393,rollout/ep_rew_mean,315200.0,0.0,0.0,0.0,21703.0,0.0,4340.6,9705.876663135588
394,rollout/ep_rew_mean,316000.0,0.0,0.0,0.0,21903.0,0.0,4380.6,9795.319382235579
395,rollout/ep_rew_mean,316800.0,0.0,0.0,0.0,22043.0,0.0,4408.6,9857.929285605573
396,rollout/ep_rew_mean,317600.0,0.0,0.0,0.0,22037.0,0.0,4407.4,9855.246004032571
397,rollout/ep_rew_mean,318400.0,0.0,0.0,0.0,22410.0,0.0,4482.0,10022.056675154057
398,rollout/ep_rew_mean,319200.0,0.0,0.0,0.0,22582.0,0.0,4516.4,10098.977413580049
399,rollout/ep_rew_mean,320000.0,0.0,0.0,0.0,22465.0,0.0,4493.0,10046.653422906555
400,rollout/ep_rew_mean,320800.0,0.0,0.0,0.0,22462.0,0.0,4492.4,10045.311782120054
401,rollout/ep_rew_mean,321600.0,0.0,0.0,0.0,22513.0,0.0,4502.6,10068.119675490554
402,rollout/ep_rew_mean,322400.0,0.0,0.0,0.0,22799.0,0.0,4559.8,10196.022763803541
403,rollout/ep_rew_mean,323200.0,0.0,0.0,0.0,22932.0,0.0,4586.4,10255.502172005035
404,rollout/ep_rew_mean,324000.0,0.0,0.0,0.0,23005.0,0.0,4601.0,10288.148764476533
405,rollout/ep_rew_mean,324800.0,0.0,0.0,0.0,22996.0,0.0,4599.2,10284.123842117033
406,rollout/ep_rew_mean,325600.0,0.0,0.0,0.0,22701.0,0.0,4540.2,10152.195831444546
407,rollout/ep_rew_mean,326400.0,0.0,0.0,0.0,22533.0,0.0,4506.6,10077.063947400553
408,rollout/ep_rew_mean,327200.0,0.0,0.0,0.0,22603.0,0.0,4520.6,10108.36889908555
409,rollout/ep_rew_mean,328000.0,0.0,0.0,0.0,22405.0,0.0,4481.0,10019.820607176558
410,rollout/ep_rew_mean,328800.0,0.0,0.0,0.0,22085.0,0.0,4417.0,9876.71225661657
411,rollout/ep_rew_mean,329600.0,0.0,0.0,0.0,22159.0,0.0,4431.8,9909.806062683569
412,rollout/ep_rew_mean,330400.0,0.0,0.0,0.0,22166.0,0.0,4433.2,9912.936557852066
413,rollout/ep_rew_mean,331200.0,0.0,0.0,0.0,22334.0,0.0,4466.8,9988.06844189606
414,rollout/ep_rew_mean,332000.0,0.0,0.0,0.0,22359.0,0.0,4471.8,9999.24878178356
415,rollout/ep_rew_mean,332800.0,0.0,0.0,0.0,22393.0,0.0,4478.6,10014.454044030559
416,rollout/ep_rew_mean,333600.0,0.0,0.0,0.0,22590.0,0.0,4518.0,10102.55512234405
417,rollout/ep_rew_mean,334400.0,0.0,0.0,0.0,22817.0,0.0,4563.4,10204.07260852254
418,rollout/ep_rew_mean,335200.0,0.0,0.0,0.0,22978.0,0.0,4595.6,10276.073997398034
419,rollout/ep_rew_mean,336000.0,0.0,0.0,0.0,22920.0,0.0,4584.0,10250.135608859036
420,rollout/ep_rew_mean,336800.0,0.0,0.0,0.0,22835.0,0.0,4567.0,10212.12245324154
421,rollout/ep_rew_mean,337600.0,0.0,0.0,0.0,22737.0,0.0,4547.4,10168.295520882542
422,rollout/ep_rew_mean,338400.0,0.0,0.0,0.0,22435.0,0.0,4487.0,10033.237015041557
423,rollout/ep_rew_mean,339200.0,0.0,0.0,0.0,22315.0,0.0,4463.0,9979.571383581562
424,rollout/ep_rew_mean,340000.0,0.0,0.0,0.0,22292.0,0.0,4458.4,9969.285470885061
425,rollout/ep_rew_mean,340800.0,0.0,0.0,0.0,22365.0,0.0,4473.0,10001.932063356559
426,rollout/ep_rew_mean,341600.0,0.0,0.0,0.0,22270.0,0.0,4454.0,9959.446771784063
427,rollout/ep_rew_mean,342400.0,0.0,0.0,0.0,22287.0,0.0,4457.4,9967.049402907562
428,rollout/ep_rew_mean,343200.0,0.0,0.0,0.0,22165.0,0.0,4433.0,9912.489344256568
429,rollout/ep_rew_mean,344000.0,0.0,0.0,0.0,22074.0,0.0,4414.8,9871.792907066072
430,rollout/ep_rew_mean,344800.0,0.0,0.0,0.0,22123.0,0.0,4424.6,9893.706373245572
431,rollout/ep_rew_mean,345600.0,0.0,0.0,0.0,22360.0,0.0,4472.0,9999.69599537906
432,rollout/ep_rew_mean,346400.0,0.0,0.0,0.0,22407.0,0.0,4481.4,10020.715034367557
433,rollout/ep_rew_mean,347200.0,0.0,0.0,0.0,22478.0,0.0,4495.6,10052.467199648056
434,rollout/ep_rew_mean,348000.0,0.0,0.0,0.0,22639.0,0.0,4527.8,10124.468588523547
435,rollout/ep_rew_mean,348800.0,0.0,0.0,0.0,22870.0,0.0,4574.0,10227.774929084038
436,rollout/ep_rew_mean,349600.0,0.0,0.0,0.0,22840.0,0.0,4568.0,10214.35852121904
437,rollout/ep_rew_mean,350400.0,0.0,0.0,0.0,22939.0,0.0,4587.8,10258.632667173535
438,rollout/ep_rew_mean,351200.0,0.0,0.0,0.0,22827.0,0.0,4565.4,10208.544744477538
439,rollout/ep_rew_mean,352000.0,0.0,0.0,0.0,22754.0,0.0,4550.8,10175.898152006042
440,rollout/ep_rew_mean,352800.0,0.0,0.0,0.0,22809.0,0.0,4561.8,10200.494899758542
441,rollout/ep_rew_mean,353600.0,0.0,0.0,0.0,22778.0,0.0,4555.6,10186.631278298042
442,rollout/ep_rew_mean,354400.0,0.0,0.0,0.0,22786.0,0.0,4557.2,10190.20898706204
443,rollout/ep_rew_mean,355200.0,0.0,0.0,0.0,22619.0,0.0,4523.8,10115.52431661355
444,rollout/ep_rew_mean,356000.0,0.0,0.0,0.0,22567.0,0.0,4513.4,10092.26920964755
445,rollout/ep_rew_mean,356800.0,0.0,0.0,0.0,22805.0,0.0,4561.0,10198.70604537654
446,rollout/ep_rew_mean,357600.0,0.0,0.0,0.0,22890.0,0.0,4578.0,10236.719200994037
447,rollout/ep_rew_mean,358400.0,0.0,0.0,0.0,22867.0,0.0,4573.4,10226.433288297538
448,rollout/ep_rew_mean,359200.0,0.0,0.0,0.0,22614.0,0.0,4522.8,10113.288248636049
449,rollout/ep_rew_mean,360000.0,0.0,0.0,0.0,22520.0,0.0,4504.0,10071.250170659052
450,rollout/ep_rew_mean,360800.0,0.0,0.0,0.0,22418.0,0.0,4483.6,10025.634383918057
451,rollout/ep_rew_mean,361600.0,0.0,0.0,0.0,22484.0,0.0,4496.8,10055.150481221055
452,rollout/ep_rew_mean,362400.0,0.0,0.0,0.0,22506.0,0.0,4501.2,10064.989180322053
453,rollout/ep_rew_mean,363200.0,0.0,0.0,0.0,22551.0,0.0,4510.2,10085.113792119551
454,rollout/ep_rew_mean,364000.0,0.0,0.0,0.0,22544.0,0.0,4508.8,10081.983296951052
455,rollout/ep_rew_mean,364800.0,0.0,0.0,0.0,22247.0,0.0,4449.4,9949.160859087564
456,rollout/ep_rew_mean,365600.0,0.0,0.0,0.0,22132.0,0.0,4426.4,9897.731295605068
457,rollout/ep_rew_mean,366400.0,0.0,0.0,0.0,22057.0,0.0,4411.4,9864.190275942572
458,rollout/ep_rew_mean,367200.0,0.0,0.0,0.0,22201.0,0.0,4440.2,9928.589033694567
459,rollout/ep_rew_mean,368000.0,0.0,0.0,0.0,22026.0,0.0,4405.2,9850.326654482074
460,rollout/ep_rew_mean,368800.0,0.0,0.0,0.0,21932.0,0.0,4386.4,9808.288576505076
461,rollout/ep_rew_mean,369600.0,0.0,0.0,0.0,22108.0,0.0,4421.6,9886.99816931307
462,rollout/ep_rew_mean,370400.0,0.0,0.0,0.0,22156.0,0.0,4431.2,9908.464421897068
463,rollout/ep_rew_mean,371200.0,0.0,0.0,0.0,22016.0,0.0,4403.2,9845.854518527074
464,rollout/ep_rew_mean,372000.0,0.0,0.0,0.0,22020.0,0.0,4404.0,9847.643372909073
465,rollout/ep_rew_mean,372800.0,0.0,0.0,0.0,21859.0,0.0,4371.8,9775.641984033582
466,rollout/ep_rew_mean,373600.0,0.0,0.0,0.0,21665.0,0.0,4333.0,9688.88254650659
467,rollout/ep_rew_mean,374400.0,0.0,0.0,0.0,21597.0,0.0,4319.4,9658.472022012591
468,rollout/ep_rew_mean,375200.0,0.0,0.0,0.0,21614.0,0.0,4322.8,9666.074653136091
469,rollout/ep_rew_mean,376000.0,0.0,0.0,0.0,21764.0,0.0,4352.8,9733.156692461083
470,rollout/ep_rew_mean,376800.0,0.0,0.0,0.0,21630.0,0.0,4326.0,9673.23007066409
471,rollout/ep_rew_mean,377600.0,0.0,0.0,0.0,21499.0,0.0,4299.8,9614.645089653597
472,rollout/ep_rew_mean,378400.0,0.0,0.0,0.0,21778.0,0.0,4355.6,9739.417682798085
473,rollout/ep_rew_mean,379200.0,0.0,0.0,0.0,21820.0,0.0,4364.0,9758.200653809083
474,rollout/ep_rew_mean,380000.0,0.0,0.0,0.0,21926.0,0.0,4385.2,9805.605294932078
475,rollout/ep_rew_mean,380800.0,0.0,0.0,0.0,21900.0,0.0,4380.0,9793.977741449078
476,rollout/ep_rew_mean,381600.0,0.0,0.0,0.0,21999.0,0.0,4399.8,9838.251887403576
477,rollout/ep_rew_mean,382400.0,0.0,0.0,0.0,22014.0,0.0,4402.8,9844.960091336074
478,rollout/ep_rew_mean,383200.0,0.0,0.0,0.0,22005.0,0.0,4401.0,9840.935168976574
479,rollout/ep_rew_mean,384000.0,0.0,0.0,0.0,22173.0,0.0,4434.6,9916.067053020568
480,rollout/ep_rew_mean,384800.0,0.0,0.0,0.0,22231.0,0.0,4446.2,9942.005441559564
481,rollout/ep_rew_mean,385600.0,0.0,0.0,0.0,22329.0,0.0,4465.8,9985.832373918562
482,rollout/ep_rew_mean,386400.0,0.0,0.0,0.0,22316.0,0.0,4463.2,9980.01859717706
483,rollout/ep_rew_mean,387200.0,0.0,0.0,0.0,22005.0,0.0,4401.0,9840.935168976574
484,rollout/ep_rew_mean,388000.0,0.0,0.0,0.0,22307.0,0.0,4461.4,9975.99367481756
485,rollout/ep_rew_mean,388800.0,0.0,0.0,0.0,22565.0,0.0,4513.0,10091.37478245655
486,rollout/ep_rew_mean,389600.0,0.0,0.0,0.0,22471.0,0.0,4494.2,10049.336704479554
487,rollout/ep_rew_mean,390400.0,0.0,0.0,0.0,22317.0,0.0,4463.4,9980.46581077256
488,rollout/ep_rew_mean,391200.0,0.0,0.0,0.0,22596.0,0.0,4519.2,10105.238403917048
489,rollout/ep_rew_mean,392000.0,0.0,0.0,0.0,22697.0,0.0,4539.4,10150.406977062545
490,rollout/ep_rew_mean,392800.0,0.0,0.0,0.0,22778.0,0.0,4555.6,10186.631278298042
491,rollout/ep_rew_mean,393600.0,0.0,0.0,0.0,22903.0,0.0,4580.6,10242.532977735536
492,rollout/ep_rew_mean,394400.0,0.0,0.0,0.0,22731.0,0.0,4546.2,10165.612239309543
493,rollout/ep_rew_mean,395200.0,0.0,0.0,0.0,22785.0,0.0,4557.0,10189.761773466542
494,rollout/ep_rew_mean,396000.0,0.0,0.0,0.0,23051.0,0.0,4610.2,10308.72058986953
495,rollout/ep_rew_mean,396800.0,0.0,0.0,0.0,22950.0,0.0,4590.0,10263.552016724034
496,rollout/ep_rew_mean,397600.0,0.0,0.0,0.0,23168.0,0.0,4633.6,10361.044580543026
497,rollout/ep_rew_mean,398400.0,0.0,0.0,0.0,23007.0,0.0,4601.4,10289.043191667532
498,rollout/ep_rew_mean,399200.0,0.0,0.0,0.0,23150.0,0.0,4630.0,10352.994735824026
499,rollout/ep_rew_mean,400000.0,0.0,0.0,0.0,23084.0,0.0,4616.8,10323.47863852103
500,rollout/ep_rew_mean,400800.0,0.0,0.0,0.0,23300.0,0.0,4660.0,10420.07677514902
501,rollout/ep_rew_mean,401600.0,0.0,0.0,0.0,23102.0,0.0,4620.4,10331.528483240027
502,rollout/ep_rew_mean,402400.0,0.0,0.0,0.0,22823.0,0.0,4564.6,10206.755890095541
503,rollout/ep_rew_mean,403200.0,0.0,0.0,0.0,22730.0,0.0,4546.0,10165.165025714045
504,rollout/ep_rew_mean,404000.0,0.0,0.0,0.0,22680.0,0.0,4536.0,10142.804345939046
505,rollout/ep_rew_mean,404800.0,0.0,0.0,0.0,22660.0,0.0,4532.0,10133.860074029048
